layer_id,node_id,attribute,value
4,31,node_name,Pterocaulon_rugosum
4,31,presence,8
4,32,node_name,Stenocephalum_apiculatum
4,32,presence,2
4,33,node_name,Tilesia_baccata
4,33,presence,0
4,34,node_name,Trichogonia_salviaefolia
4,34,presence,0
4,35,node_name,Trixis_verbasciformis
4,35,presence,0
4,36,node_name,Vernonanthura_brasiliana
4,36,presence,0
4,37,node_name,Vernonanthura_ferruginea
4,37,presence,12
4,38,node_name,Vernonanthura_membranacea
4,38,presence,14
4,39,node_name,Vernonanthura_phosphorica
4,39,presence,0
4,40,node_name,Viguiera_arenaria
4,40,presence,0
4,41,node_name,Adaina_bipunctata
4,41,presence,1
4,42,node_name,Adaina_fuscahodias
4,42,presence,0
4,43,node_name,Apion_sp.1
4,43,presence,5
4,44,node_name,Apion_sp.2
4,44,presence,0
4,45,node_name,Apion_sp.3
4,45,presence,0
4,46,node_name,Apion_sp.4
4,46,presence,0
4,47,node_name,Apion_sp.5
4,47,presence,0
4,48,node_name,Apion_sp.6
4,48,presence,0
4,49,node_name,Apion_sp.7
4,49,presence,23
4,50,node_name,Apion_sp.8
4,50,presence,0
4,51,node_name,Argyrotaenia_sp.1
4,51,presence,0
4,52,node_name,Argyrotaenia_sp.2
4,52,presence,0
4,53,node_name,Asphondylia_sp.1
4,53,presence,0
4,54,node_name,Asphondylia_sp.2
4,54,presence,0
4,55,node_name,Asphondylia_sp.3
4,55,presence,6
4,56,node_name,Asphondylia_sp.4
4,56,presence,0
4,57,node_name,Asphondylia_sp.5
4,57,presence,0
4,58,node_name,Asphondylia_sp.6
4,58,presence,0
4,59,node_name,Asphondylia_sp.7
4,59,presence,0
4,60,node_name,Asphondylia_sp.8
4,60,presence,0
4,61,node_name,Asphondylia_sp.9
4,61,presence,2
4,62,node_name,Asphondylia_sp.10
4,62,presence,0
4,63,node_name,Asphondylia_sp.11
4,63,presence,0
4,64,node_name,Asphondylia_sp.12
4,64,presence,8
4,65,node_name,Asphondylia_sp.13
4,65,presence,0
4,66,node_name,Asphondylia_sp.14
4,66,presence,13
4,67,node_name,Asphondylia_sp.15
4,67,presence,0
4,68,node_name,Asphondylia_sp.16
4,68,presence,0
4,69,node_name,Caenoriata_pertinax
4,69,presence,4
4,70,node_name,Cecidochares_connexa
4,70,presence,2
4,71,node_name,Cecidochares_fluminensis
4,71,presence,0
4,72,node_name,Cecidochares_sp.
4,72,presence,0
4,73,node_name,Clinodiplosis_sp.1
4,73,presence,0
4,74,node_name,Clinodiplosis_sp.2
4,74,presence,9
4,75,node_name,Clinodiplosis_sp.3
4,75,presence,18
4,76,node_name,Clinodiplosis_sp.4
4,76,presence,0
4,77,node_name,Cochylini_sp.1
4,77,presence,0
4,78,node_name,Cochylini_sp.2
4,78,presence,1
4,79,node_name,Cochylini_sp.3
4,79,presence,0
4,80,node_name,Cochylini_sp.4
4,80,presence,0
4,81,node_name,Cochylis_cf._sagittifera
4,81,presence,2
4,82,node_name,Contarinia_sp.1
4,82,presence,0
4,83,node_name,Contarinia_sp.2
4,83,presence,0
4,84,node_name,Dasineura_sp.1
4,84,presence,0
4,85,node_name,Dasineura_sp.2
4,85,presence,2
4,86,node_name,Dasineura_sp.3
4,86,presence,0
4,87,node_name,Dasineura_sp.4
4,87,presence,0
4,88,node_name,Dasineura_sp.5
4,88,presence,0
4,89,node_name,Dasineura_sp.6
4,89,presence,0
4,90,node_name,Dasineura_sp.7
4,90,presence,6
4,91,node_name,Dasineura_sp.8
4,91,presence,0
4,92,node_name,Dasineura_sp.9
4,92,presence,4
4,93,node_name,Dasineura_sp.10
4,93,presence,0
4,94,node_name,Dictyotrypeta_sp.1
4,94,presence,0
4,95,node_name,Dictyotrypeta_sp.2
4,95,presence,0
4,96,node_name,Dioxyna_chilensis
4,96,presence,0
4,97,node_name,Dioxyna_thomae
4,97,presence,0
4,98,node_name,Dyseuaresta_sp.
4,98,presence,0
4,99,node_name,Euarestoides_sp.
4,99,presence,0
4,100,node_name,Gelechiinae_sp.1
4,100,presence,0
4,101,node_name,Gelechiinae_sp.2
4,101,presence,0
4,102,node_name,Lioptilodes_parvus
4,102,presence,1
4,103,node_name,Lioptilodes_sp.
4,103,presence,0
4,104,node_name,Liriomyza_sp.
4,104,presence,0
4,105,node_name,Melanagromyza_bidentis
4,105,presence,1
4,106,node_name,Melanagromyza_floris
4,106,presence,1
4,107,node_name,Melanagromyza_minima
4,107,presence,0
4,108,node_name,Melanagromyza_minimoides
4,108,presence,0
4,109,node_name,Melanagromyza_neotropica
4,109,presence,5
4,110,node_name,Melanagromyza_sp.1
4,110,presence,0
4,111,node_name,Melanagromyza_sp.2
4,111,presence,0
4,112,node_name,Melanagromyza_sp.3
4,112,presence,1
4,113,node_name,Melanagromyza_sp.4
4,113,presence,0
4,114,node_name,Neolasioptera_sp.1
4,114,presence,0
4,115,node_name,Neolasioptera_sp.2
4,115,presence,8
4,116,node_name,Neolasioptera_sp.3
4,116,presence,0
4,117,node_name,Neomyopites_paulensis
4,117,presence,0
4,118,node_name,Oidematophorus_cf._angulofuscus
4,118,presence,0
4,119,node_name,Paroxyna_sp.
4,119,presence,0
4,120,node_name,Phalonidia_cf._squalida
4,120,presence,3
4,121,node_name,Phycitinae_sp.
4,121,presence,0
4,122,node_name,Recurvaria_sp.1
4,122,presence,8
4,123,node_name,Recurvaria_sp.2
4,123,presence,0
4,124,node_name,Rotruda_sp.
4,124,presence,0
4,125,node_name,Tetreuaresta_sp.1
4,125,presence,0
4,126,node_name,Tetreuaresta_sp.2
4,126,presence,0
4,127,node_name,Tomoplagia_achromoptera
4,127,presence,4
4,128,node_name,Tomoplagia_deringi
4,128,presence,0
4,129,node_name,Tomoplagia_formosa
4,129,presence,0
4,130,node_name,Tomoplagia_minuta
4,130,presence,2
4,131,node_name,Tomoplagia_reimoseri
4,131,presence,10
4,132,node_name,Tomoplagia_sp.1
4,132,presence,0
4,133,node_name,Tomoplagia_sp.2
4,133,presence,0
4,134,node_name,Tomoplagia_sp.3
4,134,presence,0
4,135,node_name,Tomoplagia_sp.4
4,135,presence,0
4,136,node_name,Tomoplagia_sp.5
4,136,presence,0
4,137,node_name,Tomoplagia_sp.6
4,137,presence,11
4,138,node_name,Tomoplagia_trivitata
4,138,presence,1
4,139,node_name,Trigonorhinus_sp.
4,139,presence,19
4,140,node_name,Trupanea_sp.1
4,140,presence,2
4,141,node_name,Trupanea_sp.2
4,141,presence,0
4,142,node_name,Trupanea_sp.3
4,142,presence,0
4,143,node_name,Trupanea_sp.4
4,143,presence,0
4,144,node_name,Unadilla_cf._erronela
4,144,presence,2
4,145,node_name,Xanthaciura_biocellata
4,145,presence,0
4,146,node_name,Xanthaciura_chrysura
4,146,presence,4
4,147,node_name,Xanthaciura_insecta
4,147,presence,27
4,148,node_name,Xanthaciura_sp.
4,148,presence,22
4,149,node_name,Xanthaciura_mallochi
4,149,presence,0
5,1,node_name,Baccharis_dracunculifolia
5,1,presence,0
5,2,node_name,Bidens_gardneri
5,2,presence,12
5,3,node_name,Calea_verticillata
5,3,presence,0
5,4,node_name,Campuloclinium_chlorolepis
5,4,presence,0
5,5,node_name,Chaptalia_integerrima
5,5,presence,0
5,6,node_name,Chresta_sphaerocephala
5,6,presence,0
5,7,node_name,Chromolaena_chaseae
5,7,presence,0
5,8,node_name,Chromolaena_odorata
5,8,presence,0
5,9,node_name,Chromolaena_pedunculosa
5,9,presence,8
5,10,node_name,Chromolaena_pungens
5,10,presence,2
5,11,node_name,Chromolaena_squalida
5,11,presence,1
5,12,node_name,Chrysolaena_herbacea
5,12,presence,0
5,13,node_name,Conyza_canadensis
5,13,presence,0
5,14,node_name,Dimerostemma_rotundifolium
5,14,presence,0
5,15,node_name,Elephantopus_biflorus
5,15,presence,0
5,16,node_name,Elephantopus_mollis
5,16,presence,0
5,17,node_name,Heterocondylus_alatus
5,17,presence,0
5,18,node_name,Lepidaploa_psilostachya
5,18,presence,0
5,19,node_name,Lepidaploa_remotiflora
5,19,presence,0
5,20,node_name,Lessingianthus_bardanoides
5,20,presence,4
5,21,node_name,Mikania_cordifolia
5,21,presence,9
5,22,node_name,Mikania_hirsutissima
5,22,presence,0
5,23,node_name,Moquiniastrum_barrosoae
5,23,presence,1
5,24,node_name,Moquiniastrum_polymorphum
5,24,presence,0
5,25,node_name,Moquiniastrum_pulchrum
5,25,presence,1
5,26,node_name,Orthopappus_angustifolius
5,26,presence,1
5,27,node_name,Piptocarpha_rotundifolia
5,27,presence,20
5,28,node_name,Pluchea_sagitallis
5,28,presence,0
5,29,node_name,Porophyllum_ruderale
5,29,presence,0
5,30,node_name,Pterocaulon_alopecuroides
5,30,presence,0
5,31,node_name,Pterocaulon_rugosum
5,31,presence,8
5,32,node_name,Stenocephalum_apiculatum
5,32,presence,2
5,33,node_name,Tilesia_baccata
5,33,presence,0
5,34,node_name,Trichogonia_salviaefolia
5,34,presence,0
5,35,node_name,Trixis_verbasciformis
5,35,presence,0
5,36,node_name,Vernonanthura_brasiliana
5,36,presence,0
5,37,node_name,Vernonanthura_ferruginea
5,37,presence,12
5,38,node_name,Vernonanthura_membranacea
5,38,presence,14
5,39,node_name,Vernonanthura_phosphorica
5,39,presence,0
5,40,node_name,Viguiera_arenaria
5,40,presence,0
5,41,node_name,Adaina_bipunctata
5,41,presence,1
5,42,node_name,Adaina_fuscahodias
5,42,presence,0
5,43,node_name,Apion_sp.1
5,43,presence,5
5,44,node_name,Apion_sp.2
5,44,presence,0
5,45,node_name,Apion_sp.3
5,45,presence,0
5,46,node_name,Apion_sp.4
5,46,presence,0
5,47,node_name,Apion_sp.5
5,47,presence,0
5,48,node_name,Apion_sp.6
5,48,presence,0
5,49,node_name,Apion_sp.7
5,49,presence,23
5,50,node_name,Apion_sp.8
5,50,presence,0
5,51,node_name,Argyrotaenia_sp.1
5,51,presence,0
5,52,node_name,Argyrotaenia_sp.2
5,52,presence,0
5,53,node_name,Asphondylia_sp.1
5,53,presence,0
5,54,node_name,Asphondylia_sp.2
5,54,presence,0
5,55,node_name,Asphondylia_sp.3
5,55,presence,6
5,56,node_name,Asphondylia_sp.4
5,56,presence,0
5,57,node_name,Asphondylia_sp.5
5,57,presence,0
5,58,node_name,Asphondylia_sp.6
5,58,presence,0
5,59,node_name,Asphondylia_sp.7
5,59,presence,0
5,60,node_name,Asphondylia_sp.8
5,60,presence,0
5,61,node_name,Asphondylia_sp.9
5,61,presence,2
5,62,node_name,Asphondylia_sp.10
5,62,presence,0
5,63,node_name,Asphondylia_sp.11
5,63,presence,0
5,64,node_name,Asphondylia_sp.12
5,64,presence,8
5,65,node_name,Asphondylia_sp.13
5,65,presence,0
5,66,node_name,Asphondylia_sp.14
5,66,presence,13
5,67,node_name,Asphondylia_sp.15
5,67,presence,0
5,68,node_name,Asphondylia_sp.16
5,68,presence,0
5,69,node_name,Caenoriata_pertinax
5,69,presence,4
5,70,node_name,Cecidochares_connexa
5,70,presence,2
5,71,node_name,Cecidochares_fluminensis
5,71,presence,0
5,72,node_name,Cecidochares_sp.
5,72,presence,0
5,73,node_name,Clinodiplosis_sp.1
5,73,presence,0
5,74,node_name,Clinodiplosis_sp.2
5,74,presence,9
5,75,node_name,Clinodiplosis_sp.3
5,75,presence,18
5,76,node_name,Clinodiplosis_sp.4
5,76,presence,0
5,77,node_name,Cochylini_sp.1
5,77,presence,0
5,78,node_name,Cochylini_sp.2
5,78,presence,1
5,79,node_name,Cochylini_sp.3
5,79,presence,0
5,80,node_name,Cochylini_sp.4
5,80,presence,0
5,81,node_name,Cochylis_cf._sagittifera
5,81,presence,2
5,82,node_name,Contarinia_sp.1
5,82,presence,0
5,83,node_name,Contarinia_sp.2
5,83,presence,0
5,84,node_name,Dasineura_sp.1
5,84,presence,0
5,85,node_name,Dasineura_sp.2
5,85,presence,2
5,86,node_name,Dasineura_sp.3
5,86,presence,0
5,87,node_name,Dasineura_sp.4
5,87,presence,0
5,88,node_name,Dasineura_sp.5
5,88,presence,0
5,89,node_name,Dasineura_sp.6
5,89,presence,0
5,90,node_name,Dasineura_sp.7
5,90,presence,6
5,91,node_name,Dasineura_sp.8
5,91,presence,0
5,92,node_name,Dasineura_sp.9
5,92,presence,4
5,93,node_name,Dasineura_sp.10
5,93,presence,0
5,94,node_name,Dictyotrypeta_sp.1
5,94,presence,0
5,95,node_name,Dictyotrypeta_sp.2
5,95,presence,0
5,96,node_name,Dioxyna_chilensis
5,96,presence,0
5,97,node_name,Dioxyna_thomae
5,97,presence,0
5,98,node_name,Dyseuaresta_sp.
5,98,presence,0
5,99,node_name,Euarestoides_sp.
5,99,presence,0
5,100,node_name,Gelechiinae_sp.1
5,100,presence,0
5,101,node_name,Gelechiinae_sp.2
5,101,presence,0
5,102,node_name,Lioptilodes_parvus
5,102,presence,1
5,103,node_name,Lioptilodes_sp.
5,103,presence,0
5,104,node_name,Liriomyza_sp.
5,104,presence,0
5,105,node_name,Melanagromyza_bidentis
5,105,presence,1
5,106,node_name,Melanagromyza_floris
5,106,presence,1
5,107,node_name,Melanagromyza_minima
5,107,presence,0
5,108,node_name,Melanagromyza_minimoides
5,108,presence,0
5,109,node_name,Melanagromyza_neotropica
5,109,presence,5
5,110,node_name,Melanagromyza_sp.1
5,110,presence,0
5,111,node_name,Melanagromyza_sp.2
5,111,presence,0
5,112,node_name,Melanagromyza_sp.3
5,112,presence,1
5,113,node_name,Melanagromyza_sp.4
5,113,presence,0
5,114,node_name,Neolasioptera_sp.1
5,114,presence,0
5,115,node_name,Neolasioptera_sp.2
5,115,presence,8
5,116,node_name,Neolasioptera_sp.3
5,116,presence,0
5,117,node_name,Neomyopites_paulensis
5,117,presence,0
5,118,node_name,Oidematophorus_cf._angulofuscus
5,118,presence,0
5,119,node_name,Paroxyna_sp.
5,119,presence,0
5,120,node_name,Phalonidia_cf._squalida
5,120,presence,3
5,121,node_name,Phycitinae_sp.
5,121,presence,0
5,122,node_name,Recurvaria_sp.1
5,122,presence,8
5,123,node_name,Recurvaria_sp.2
5,123,presence,0
5,124,node_name,Rotruda_sp.
5,124,presence,0
5,125,node_name,Tetreuaresta_sp.1
5,125,presence,0
5,126,node_name,Tetreuaresta_sp.2
5,126,presence,0
5,127,node_name,Tomoplagia_achromoptera
5,127,presence,4
5,128,node_name,Tomoplagia_deringi
5,128,presence,0
5,129,node_name,Tomoplagia_formosa
5,129,presence,0
5,130,node_name,Tomoplagia_minuta
5,130,presence,2
5,131,node_name,Tomoplagia_reimoseri
5,131,presence,10
5,132,node_name,Tomoplagia_sp.1
5,132,presence,0
5,133,node_name,Tomoplagia_sp.2
5,133,presence,0
5,134,node_name,Tomoplagia_sp.3
5,134,presence,0
5,135,node_name,Tomoplagia_sp.4
5,135,presence,0
5,136,node_name,Tomoplagia_sp.5
5,136,presence,0
5,137,node_name,Tomoplagia_sp.6
5,137,presence,11
5,138,node_name,Tomoplagia_trivitata
5,138,presence,1
5,139,node_name,Trigonorhinus_sp.
5,139,presence,19
5,140,node_name,Trupanea_sp.1
5,140,presence,2
5,141,node_name,Trupanea_sp.2
5,141,presence,0
5,142,node_name,Trupanea_sp.3
5,142,presence,0
5,143,node_name,Trupanea_sp.4
5,143,presence,0
5,144,node_name,Unadilla_cf._erronela
5,144,presence,2
5,145,node_name,Xanthaciura_biocellata
5,145,presence,0
5,146,node_name,Xanthaciura_chrysura
5,146,presence,4
5,147,node_name,Xanthaciura_insecta
5,147,presence,27
5,148,node_name,Xanthaciura_sp.
5,148,presence,22
5,149,node_name,Xanthaciura_mallochi
5,149,presence,0
6,1,node_name,Baccharis_dracunculifolia
6,1,presence,0
6,2,node_name,Bidens_gardneri
6,2,presence,12
6,3,node_name,Calea_verticillata
6,3,presence,0
6,4,node_name,Campuloclinium_chlorolepis
6,4,presence,0
6,5,node_name,Chaptalia_integerrima
6,5,presence,0
6,6,node_name,Chresta_sphaerocephala
6,6,presence,0
6,7,node_name,Chromolaena_chaseae
6,7,presence,0
6,8,node_name,Chromolaena_odorata
6,8,presence,0
6,9,node_name,Chromolaena_pedunculosa
6,9,presence,8
6,10,node_name,Chromolaena_pungens
6,10,presence,2
6,11,node_name,Chromolaena_squalida
6,11,presence,1
6,12,node_name,Chrysolaena_herbacea
6,12,presence,0
6,13,node_name,Conyza_canadensis
6,13,presence,0
6,14,node_name,Dimerostemma_rotundifolium
6,14,presence,0
6,15,node_name,Elephantopus_biflorus
6,15,presence,0
6,16,node_name,Elephantopus_mollis
6,16,presence,0
6,17,node_name,Heterocondylus_alatus
6,17,presence,0
6,18,node_name,Lepidaploa_psilostachya
6,18,presence,0
6,19,node_name,Lepidaploa_remotiflora
6,19,presence,0
6,20,node_name,Lessingianthus_bardanoides
6,20,presence,4
6,21,node_name,Mikania_cordifolia
6,21,presence,9
6,22,node_name,Mikania_hirsutissima
6,22,presence,0
6,23,node_name,Moquiniastrum_barrosoae
6,23,presence,1
6,24,node_name,Moquiniastrum_polymorphum
6,24,presence,0
6,25,node_name,Moquiniastrum_pulchrum
6,25,presence,1
6,26,node_name,Orthopappus_angustifolius
6,26,presence,1
6,27,node_name,Piptocarpha_rotundifolia
6,27,presence,20
6,28,node_name,Pluchea_sagitallis
6,28,presence,0
6,29,node_name,Porophyllum_ruderale
6,29,presence,0
6,30,node_name,Pterocaulon_alopecuroides
6,30,presence,0
6,31,node_name,Pterocaulon_rugosum
6,31,presence,8
6,32,node_name,Stenocephalum_apiculatum
6,32,presence,2
6,33,node_name,Tilesia_baccata
6,33,presence,0
6,34,node_name,Trichogonia_salviaefolia
6,34,presence,0
6,35,node_name,Trixis_verbasciformis
6,35,presence,0
6,36,node_name,Vernonanthura_brasiliana
6,36,presence,0
6,37,node_name,Vernonanthura_ferruginea
6,37,presence,12
6,38,node_name,Vernonanthura_membranacea
6,38,presence,14
6,39,node_name,Vernonanthura_phosphorica
6,39,presence,0
6,40,node_name,Viguiera_arenaria
6,40,presence,0
6,41,node_name,Adaina_bipunctata
6,41,presence,1
6,42,node_name,Adaina_fuscahodias
6,42,presence,0
6,43,node_name,Apion_sp.1
6,43,presence,5
6,44,node_name,Apion_sp.2
6,44,presence,0
6,45,node_name,Apion_sp.3
6,45,presence,0
6,46,node_name,Apion_sp.4
6,46,presence,0
6,47,node_name,Apion_sp.5
6,47,presence,0
6,48,node_name,Apion_sp.6
6,48,presence,0
6,49,node_name,Apion_sp.7
6,49,presence,23
6,50,node_name,Apion_sp.8
6,50,presence,0
6,51,node_name,Argyrotaenia_sp.1
6,51,presence,0
6,52,node_name,Argyrotaenia_sp.2
6,52,presence,0
6,53,node_name,Asphondylia_sp.1
6,53,presence,0
6,54,node_name,Asphondylia_sp.2
6,54,presence,0
6,55,node_name,Asphondylia_sp.3
6,55,presence,6
6,56,node_name,Asphondylia_sp.4
6,56,presence,0
6,57,node_name,Asphondylia_sp.5
6,57,presence,0
6,58,node_name,Asphondylia_sp.6
6,58,presence,0
6,59,node_name,Asphondylia_sp.7
6,59,presence,0
6,60,node_name,Asphondylia_sp.8
6,60,presence,0
6,61,node_name,Asphondylia_sp.9
6,61,presence,2
6,62,node_name,Asphondylia_sp.10
6,62,presence,0
6,63,node_name,Asphondylia_sp.11
6,63,presence,0
6,64,node_name,Asphondylia_sp.12
6,64,presence,8
6,65,node_name,Asphondylia_sp.13
6,65,presence,0
6,66,node_name,Asphondylia_sp.14
6,66,presence,13
6,67,node_name,Asphondylia_sp.15
6,67,presence,0
6,68,node_name,Asphondylia_sp.16
6,68,presence,0
6,69,node_name,Caenoriata_pertinax
6,69,presence,4
6,70,node_name,Cecidochares_connexa
6,70,presence,2
6,71,node_name,Cecidochares_fluminensis
6,71,presence,0
6,72,node_name,Cecidochares_sp.
6,72,presence,0
6,73,node_name,Clinodiplosis_sp.1
6,73,presence,0
6,74,node_name,Clinodiplosis_sp.2
6,74,presence,9
6,75,node_name,Clinodiplosis_sp.3
6,75,presence,18
6,76,node_name,Clinodiplosis_sp.4
6,76,presence,0
6,77,node_name,Cochylini_sp.1
6,77,presence,0
6,78,node_name,Cochylini_sp.2
6,78,presence,1
6,79,node_name,Cochylini_sp.3
6,79,presence,0
6,80,node_name,Cochylini_sp.4
6,80,presence,0
6,81,node_name,Cochylis_cf._sagittifera
6,81,presence,2
6,82,node_name,Contarinia_sp.1
6,82,presence,0
6,83,node_name,Contarinia_sp.2
6,83,presence,0
6,84,node_name,Dasineura_sp.1
6,84,presence,0
6,85,node_name,Dasineura_sp.2
6,85,presence,2
6,86,node_name,Dasineura_sp.3
6,86,presence,0
6,87,node_name,Dasineura_sp.4
6,87,presence,0
6,88,node_name,Dasineura_sp.5
6,88,presence,0
6,89,node_name,Dasineura_sp.6
6,89,presence,0
6,90,node_name,Dasineura_sp.7
6,90,presence,6
6,91,node_name,Dasineura_sp.8
6,91,presence,0
6,92,node_name,Dasineura_sp.9
6,92,presence,4
6,93,node_name,Dasineura_sp.10
6,93,presence,0
6,94,node_name,Dictyotrypeta_sp.1
6,94,presence,0
6,95,node_name,Dictyotrypeta_sp.2
6,95,presence,0
6,96,node_name,Dioxyna_chilensis
6,96,presence,0
6,97,node_name,Dioxyna_thomae
6,97,presence,0
6,98,node_name,Dyseuaresta_sp.
6,98,presence,0
6,99,node_name,Euarestoides_sp.
6,99,presence,0
6,100,node_name,Gelechiinae_sp.1
6,100,presence,0
6,101,node_name,Gelechiinae_sp.2
6,101,presence,0
6,102,node_name,Lioptilodes_parvus
6,102,presence,1
6,103,node_name,Lioptilodes_sp.
6,103,presence,0
6,104,node_name,Liriomyza_sp.
6,104,presence,0
6,105,node_name,Melanagromyza_bidentis
6,105,presence,1
6,106,node_name,Melanagromyza_floris
6,106,presence,1
6,107,node_name,Melanagromyza_minima
6,107,presence,0
6,108,node_name,Melanagromyza_minimoides
6,108,presence,0
6,109,node_name,Melanagromyza_neotropica
6,109,presence,5
6,110,node_name,Melanagromyza_sp.1
6,110,presence,0
6,111,node_name,Melanagromyza_sp.2
6,111,presence,0
6,112,node_name,Melanagromyza_sp.3
6,112,presence,1
6,113,node_name,Melanagromyza_sp.4
6,113,presence,0
6,114,node_name,Neolasioptera_sp.1
6,114,presence,0
6,115,node_name,Neolasioptera_sp.2
6,115,presence,8
6,116,node_name,Neolasioptera_sp.3
6,116,presence,0
6,117,node_name,Neomyopites_paulensis
6,117,presence,0
6,118,node_name,Oidematophorus_cf._angulofuscus
6,118,presence,0
6,119,node_name,Paroxyna_sp.
6,119,presence,0
6,120,node_name,Phalonidia_cf._squalida
6,120,presence,3
6,121,node_name,Phycitinae_sp.
6,121,presence,0
6,122,node_name,Recurvaria_sp.1
6,122,presence,8
6,123,node_name,Recurvaria_sp.2
6,123,presence,0
6,124,node_name,Rotruda_sp.
6,124,presence,0
6,125,node_name,Tetreuaresta_sp.1
6,125,presence,0
6,126,node_name,Tetreuaresta_sp.2
6,126,presence,0
6,127,node_name,Tomoplagia_achromoptera
6,127,presence,4
6,128,node_name,Tomoplagia_deringi
6,128,presence,0
6,129,node_name,Tomoplagia_formosa
6,129,presence,0
6,130,node_name,Tomoplagia_minuta
6,130,presence,2
6,131,node_name,Tomoplagia_reimoseri
6,131,presence,10
6,132,node_name,Tomoplagia_sp.1
6,132,presence,0
6,133,node_name,Tomoplagia_sp.2
6,133,presence,0
6,134,node_name,Tomoplagia_sp.3
6,134,presence,0
6,135,node_name,Tomoplagia_sp.4
6,135,presence,0
6,136,node_name,Tomoplagia_sp.5
6,136,presence,0
6,137,node_name,Tomoplagia_sp.6
6,137,presence,11
6,138,node_name,Tomoplagia_trivitata
6,138,presence,1
6,139,node_name,Trigonorhinus_sp.
6,139,presence,19
6,140,node_name,Trupanea_sp.1
6,140,presence,2
6,141,node_name,Trupanea_sp.2
6,141,presence,0
6,142,node_name,Trupanea_sp.3
6,142,presence,0
6,143,node_name,Trupanea_sp.4
6,143,presence,0
6,144,node_name,Unadilla_cf._erronela
6,144,presence,2
6,145,node_name,Xanthaciura_biocellata
6,145,presence,0
6,146,node_name,Xanthaciura_chrysura
6,146,presence,4
6,147,node_name,Xanthaciura_insecta
