interaction_id,attribute,value
2127,node_from,Clethrionomys_rutilus
2127,layer_from,31
2127,node_to,Ctenophthalmus_assimilis
2127,layer_to,31
2127,weight,107
2127,type,host-parasite
2128,node_from,Clethrionomys_rutilus
2128,layer_from,31
2128,node_to,Megabothris_walkeri
2128,layer_to,31
2128,weight,12
2128,type,host-parasite
2129,node_from,Clethrionomys_rutilus
2129,layer_from,31
2129,node_to,Palaeopsylla_soricis
2129,layer_to,31
2129,weight,58
2129,type,host-parasite
2130,node_from,Clethrionomys_rutilus
2130,layer_from,31
2130,node_to,Amalaraeus_penicilliger
2130,layer_to,31
2130,weight,96
2130,type,host-parasite
2131,node_from,Clethrionomys_rutilus
2131,layer_from,31
2131,node_to,Corrodopsylla_birulai
2131,layer_to,31
2131,weight,15
2131,type,host-parasite
2132,node_from,Clethrionomys_rutilus
2132,layer_from,31
2132,node_to,Megabothris_rectangulatus
2132,layer_to,31
2132,weight,73
2132,type,host-parasite
2133,node_from,Clethrionomys_rutilus
2133,layer_from,31
2133,node_to,Megabothris_turbidus
2133,layer_to,31
2133,weight,9
2133,type,host-parasite
2134,node_from,Clethrionomys_rutilus
2134,layer_from,31
2134,node_to,Hystrichopsylla_talpae
2134,layer_to,31
2134,weight,34
2134,type,host-parasite
2135,node_from,Clethrionomys_rutilus
2135,layer_from,31
2135,node_to,Ctenophthalmus_arvalis
2135,layer_to,31
2135,weight,2
2135,type,host-parasite
2136,node_from,Clethrionomys_rutilus
2136,layer_from,31
2136,node_to,Amphipsylla_sibirica
2136,layer_to,31
2136,weight,4
2136,type,host-parasite
2137,node_from,Clethrionomys_rutilus
2137,layer_from,31
2137,node_to,Ceratophyllus_indages
2137,layer_to,31
2137,weight,3
2137,type,host-parasite
2138,node_from,Clethrionomys_rutilus
2138,layer_from,31
2138,node_to,Frontopsylla_elata
2138,layer_to,31
2138,weight,11
2138,type,host-parasite
2139,node_from,Clethrionomys_rutilus
2139,layer_from,31
2139,node_to,Citellophilus_tesquorum
2139,layer_to,31
2139,weight,5
2139,type,host-parasite
2140,node_from,Clethrionomys_rutilus
2140,layer_from,31
2140,node_to,Peromyscopsylla_silvatica
2140,layer_to,31
2140,weight,42
2140,type,host-parasite
2141,node_from,Clethrionomys_rutilus
2141,layer_from,31
2141,node_to,Megabothris_calcarifer
2141,layer_to,31
2141,weight,2
2141,type,host-parasite
2142,node_from,Clethrionomys_rutilus
2142,layer_from,31
2142,node_to,Amphipsylla_kuznetzovi
2142,layer_to,31
2142,weight,5
2142,type,host-parasite
2143,node_from,Clethrionomys_rutilus
2143,layer_from,31
2143,node_to,Catallagia_dacenkoi
2143,layer_to,31
2143,weight,2
2143,type,host-parasite
2144,node_from,Microtus_gregalis
2144,layer_from,31
2144,node_to,Ctenophthalmus_assimilis
2144,layer_to,31
2144,weight,205
2144,type,host-parasite
2145,node_from,Microtus_gregalis
2145,layer_from,31
2145,node_to,Megabothris_walkeri
2145,layer_to,31
2145,weight,28
2145,type,host-parasite
2146,node_from,Microtus_gregalis
2146,layer_from,31
2146,node_to,Palaeopsylla_soricis
2146,layer_to,31
2146,weight,8
2146,type,host-parasite
2147,node_from,Microtus_gregalis
2147,layer_from,31
2147,node_to,Amalaraeus_penicilliger
2147,layer_to,31
2147,weight,16
2147,type,host-parasite
2148,node_from,Microtus_gregalis
2148,layer_from,31
2148,node_to,Corrodopsylla_birulai
2148,layer_to,31
2148,weight,5
2148,type,host-parasite
2149,node_from,Microtus_gregalis
2149,layer_from,31
2149,node_to,Megabothris_rectangulatus
2149,layer_to,31
2149,weight,21
2149,type,host-parasite
2150,node_from,Microtus_gregalis
2150,layer_from,31
2150,node_to,Megabothris_turbidus
2150,layer_to,31
2150,weight,12
2150,type,host-parasite
2151,node_from,Microtus_gregalis
2151,layer_from,31
2151,node_to,Hystrichopsylla_talpae
2151,layer_to,31
2151,weight,19
2151,type,host-parasite
2152,node_from,Microtus_gregalis
2152,layer_from,31
2152,node_to,Frontopsylla_elata
2152,layer_to,31
2152,weight,22
2152,type,host-parasite
2153,node_from,Microtus_gregalis
2153,layer_from,31
2153,node_to,Peromyscopsylla_silvatica
2153,layer_to,31
2153,weight,3
2153,type,host-parasite
2154,node_from,Microtus_gregalis
2154,layer_from,31
2154,node_to,Megabothris_calcarifer
2154,layer_to,31
2154,weight,10
2154,type,host-parasite
2155,node_from,Microtus_gregalis
2155,layer_from,31
2155,node_to,Neopsylla_pleskei
2155,layer_to,31
2155,weight,12
2155,type,host-parasite
2156,node_from,Microtus_gregalis
2156,layer_from,31
2156,node_to,Amphipsylla_kuznetzovi
2156,layer_to,31
2156,weight,11
2156,type,host-parasite
2157,node_from,Lagurus_lagurus
2157,layer_from,31
2157,node_to,Ctenophthalmus_assimilis
2157,layer_to,31
2157,weight,8
2157,type,host-parasite
2158,node_from,Lagurus_lagurus
2158,layer_from,31
2158,node_to,Ctenophthalmus_arvalis
2158,layer_to,31
2158,weight,105
2158,type,host-parasite
2159,node_from,Lagurus_lagurus
2159,layer_from,31
2159,node_to,Pectinoctenus_pavlovskii
2159,layer_to,31
2159,weight,38
2159,type,host-parasite
2160,node_from,Lagurus_lagurus
2160,layer_from,31
2160,node_to,Citellophilus_tesquorum
2160,layer_to,31
2160,weight,34
2160,type,host-parasite
2161,node_from,Lagurus_lagurus
2161,layer_from,31
2161,node_to,Peromyscopsylla_silvatica
2161,layer_to,31
2161,weight,2
2161,type,host-parasite
2162,node_from,Lagurus_lagurus
2162,layer_from,31
2162,node_to,Neopsylla_pleskei
2162,layer_to,31
2162,weight,3
2162,type,host-parasite
2163,node_from,Apodemus_agrarius
2163,layer_from,31
2163,node_to,Ctenophthalmus_assimilis
2163,layer_to,31
2163,weight,83
2163,type,host-parasite
2164,node_from,Apodemus_agrarius
2164,layer_from,31
2164,node_to,Megabothris_walkeri
2164,layer_to,31
2164,weight,12
2164,type,host-parasite
2165,node_from,Apodemus_agrarius
2165,layer_from,31
2165,node_to,Amalaraeus_penicilliger
2165,layer_to,31
2165,weight,12
2165,type,host-parasite
2166,node_from,Apodemus_agrarius
2166,layer_from,31
2166,node_to,Corrodopsylla_birulai
2166,layer_to,31
2166,weight,13
2166,type,host-parasite
2167,node_from,Apodemus_agrarius
2167,layer_from,31
2167,node_to,Megabothris_rectangulatus
2167,layer_to,31
2167,weight,9
2167,type,host-parasite
2168,node_from,Apodemus_agrarius
2168,layer_from,31
2168,node_to,Megabothris_turbidus
2168,layer_to,31
2168,weight,11
2168,type,host-parasite
2169,node_from,Apodemus_agrarius
2169,layer_from,31
2169,node_to,Hystrichopsylla_talpae
2169,layer_to,31
2169,weight,12
2169,type,host-parasite
2170,node_from,Apodemus_agrarius
2170,layer_from,31
2170,node_to,Amphipsylla_sibirica
2170,layer_to,31
2170,weight,5
2170,type,host-parasite
2171,node_from,Apodemus_agrarius
2171,layer_from,31
2171,node_to,Frontopsylla_elata
2171,layer_to,31
2171,weight,6
2171,type,host-parasite
2172,node_from,Apodemus_agrarius
2172,layer_from,31
2172,node_to,Peromyscopsylla_bidentata
2172,layer_to,31
2172,weight,11
2172,type,host-parasite
2173,node_from,Apodemus_agrarius
2173,layer_from,31
2173,node_to,Neopsylla_mana
2173,layer_to,31
2173,weight,2
2173,type,host-parasite
2174,node_from,Neomys_fodiens
2174,layer_from,31
2174,node_to,Ctenophthalmus_assimilis
2174,layer_to,31
2174,weight,19
2174,type,host-parasite
2175,node_from,Neomys_fodiens
2175,layer_from,31
2175,node_to,Megabothris_walkeri
2175,layer_to,31
2175,weight,4
2175,type,host-parasite
2176,node_from,Neomys_fodiens
2176,layer_from,31
2176,node_to,Palaeopsylla_soricis
2176,layer_to,31
2176,weight,47
2176,type,host-parasite
2177,node_from,Neomys_fodiens
2177,layer_from,31
2177,node_to,Corrodopsylla_birulai
2177,layer_to,31
2177,weight,58
2177,type,host-parasite
2178,node_from,Neomys_fodiens
2178,layer_from,31
2178,node_to,Hystrichopsylla_talpae
2178,layer_to,31
2178,weight,6
2178,type,host-parasite
2179,node_from,Neomys_fodiens
2179,layer_from,31
2179,node_to,Neopsylla_mana
2179,layer_to,31
2179,weight,3
2179,type,host-parasite
2180,node_from,Sicista_betulina
2180,layer_from,31
2180,node_to,Ctenophthalmus_assimilis
2180,layer_to,31
2180,weight,11
2180,type,host-parasite
2181,node_from,Sicista_betulina
2181,layer_from,31
2181,node_to,Palaeopsylla_soricis
2181,layer_to,31
2181,weight,6
2181,type,host-parasite
2182,node_from,Sicista_betulina
2182,layer_from,31
2182,node_to,Amalaraeus_penicilliger
2182,layer_to,31
2182,weight,7
2182,type,host-parasite
2183,node_from,Sicista_betulina
2183,layer_from,31
2183,node_to,Corrodopsylla_birulai
2183,layer_to,31
2183,weight,2
2183,type,host-parasite
2184,node_from,Sicista_betulina
2184,layer_from,31
2184,node_to,Megabothris_rectangulatus
2184,layer_to,31
2184,weight,4
2184,type,host-parasite
2185,node_from,Sicista_betulina
2185,layer_from,31
2185,node_to,Megabothris_turbidus
2185,layer_to,31
2185,weight,13
2185,type,host-parasite
2186,node_from,Sicista_betulina
2186,layer_from,31
2186,node_to,Hystrichopsylla_talpae
2186,layer_to,31
2186,weight,25
2186,type,host-parasite
2187,node_from,Sicista_betulina
2187,layer_from,31
2187,node_to,Frontopsylla_elata
2187,layer_to,31
2187,weight,7
2187,type,host-parasite
2188,node_from,Sicista_betulina
2188,layer_from,31
2188,node_to,Leptopsylla_sicistae
2188,layer_to,31
2188,weight,50
2188,type,host-parasite
2189,node_from,Sicista_betulina
2189,layer_from,31
2189,node_to,Neopsylla_mana
2189,layer_to,31
2189,weight,3
2189,type,host-parasite
2190,node_from,Microtus_agrestis
2190,layer_from,31
2190,node_to,Ctenophthalmus_assimilis
2190,layer_to,31
2190,weight,31
2190,type,host-parasite
2191,node_from,Microtus_agrestis
2191,layer_from,31
2191,node_to,Megabothris_walkeri
2191,layer_to,31
2191,weight,15
2191,type,host-parasite
2192,node_from,Microtus_agrestis
2192,layer_from,31
2192,node_to,Amalaraeus_penicilliger
2192,layer_to,31
2192,weight,7
2192,type,host-parasite
2193,node_from,Microtus_agrestis
2193,layer_from,31
2193,node_to,Corrodopsylla_birulai
2193,layer_to,31
2193,weight,8
2193,type,host-parasite
2194,node_from,Microtus_agrestis
2194,layer_from,31
2194,node_to,Megabothris_rectangulatus
2194,layer_to,31
2194,weight,15
2194,type,host-parasite
2195,node_from,Microtus_agrestis
2195,layer_from,31
2195,node_to,Hystrichopsylla_talpae
2195,layer_to,31
2195,weight,12
2195,type,host-parasite
2196,node_from,Microtus_agrestis
2196,layer_from,31
2196,node_to,Megabothris_calcarifer
2196,layer_to,31
2196,weight,18
2196,type,host-parasite
2197,node_from,Microtus_agrestis
2197,layer_from,31
2197,node_to,Neopsylla_pleskei
2197,layer_to,31
2197,weight,2
2197,type,host-parasite
2198,node_from,Talpa_europaea
2198,layer_from,31
2198,node_to,Ctenophthalmus_assimilis
2198,layer_to,31
2198,weight,74
2198,type,host-parasite
2199,node_from,Talpa_europaea
2199,layer_from,31
2199,node_to,Palaeopsylla_soricis
2199,layer_to,31
2199,weight,18
2199,type,host-parasite
2200,node_from,Talpa_europaea
2200,layer_from,31
2200,node_to,Amalaraeus_penicilliger
2200,layer_to,31
2200,weight,7
2200,type,host-parasite
2201,node_from,Talpa_europaea
2201,layer_from,31
2201,node_to,Megabothris_rectangulatus
2201,layer_to,31
2201,weight,4
2201,type,host-parasite
2202,node_from,Talpa_europaea
2202,layer_from,31
2202,node_to,Frontopsylla_elata
2202,layer_to,31
2202,weight,3
2202,type,host-parasite
2203,node_from,Myospalax_aspalax
2203,layer_from,31
2203,node_to,Ctenophthalmus_dilatatus
2203,layer_to,31
2203,weight,98
2203,type,host-parasite
2204,node_from,Myospalax_aspalax
2204,layer_from,31
2204,node_to,Rhadinopsylla_integella
2204,layer_to,31
2204,weight,2
2204,type,host-parasite
2205,node_from,Spermophilus_erythrogenys
2205,layer_from,31
2205,node_to,Ctenophthalmus_arvalis
2205,layer_to,31
2205,weight,6
2205,type,host-parasite
2206,node_from,Spermophilus_erythrogenys
2206,layer_from,31
2206,node_to,Ceratophyllus_indages
2206,layer_to,31
2206,weight,69
2206,type,host-parasite
2207,node_from,Spermophilus_erythrogenys
2207,layer_from,31
2207,node_to,Citellophilus_tesquorum
2207,layer_to,31
2207,weight,9
2207,type,host-parasite
2208,node_from,Spermophilus_erythrogenys
2208,layer_from,31
2208,node_to,Oropsylla_ilovaiskii
2208,layer_to,31
2208,weight,4
2208,type,host-parasite
2209,node_from,Microtus_oeconomus
2209,layer_from,31
2209,node_to,Ctenophthalmus_assimilis
2209,layer_to,31
2209,weight,14
2209,type,host-parasite
2210,node_from,Microtus_oeconomus
2210,layer_from,31
2210,node_to,Megabothris_walkeri
2210,layer_to,31
2210,weight,15
2210,type,host-parasite
2211,node_from,Microtus_oeconomus
2211,layer_from,31
2211,node_to,Amalaraeus_penicilliger
2211,layer_to,31
2211,weight,3
2211,type,host-parasite
2212,node_from,Microtus_oeconomus
2212,layer_from,31
2212,node_to,Corrodopsylla_birulai
2212,layer_to,31
2212,weight,4
2212,type,host-parasite
2213,node_from,Microtus_oeconomus
2213,layer_from,31
2213,node_to,Megabothris_rectangulatus
2213,layer_to,31
2213,weight,3
2213,type,host-parasite
2214,node_from,Microtus_oeconomus
2214,layer_from,31
2214,node_to,Hystrichopsylla_talpae
2214,layer_to,31
2214,weight,5
2214,type,host-parasite
2215,node_from,Microtus_oeconomus
2215,layer_from,31
2215,node_to,Frontopsylla_elata
2215,layer_to,31
2215,weight,2
2215,type,host-parasite
2216,node_from,Microtus_oeconomus
2216,layer_from,31
2216,node_to,Peromyscopsylla_silvatica
2216,layer_to,31
2216,weight,5
2216,type,host-parasite
2217,node_from,Microtus_oeconomus
2217,layer_from,31
2217,node_to,Megabothris_calcarifer
2217,layer_to,31
2217,weight,6
2217,type,host-parasite
2218,node_from,Phodopus_campbelli
2218,layer_from,31
2218,node_to,Ctenophthalmus_assimilis
2218,layer_to,31
2218,weight,4
2218,type,host-parasite
2219,node_from,Phodopus_campbelli
2219,layer_from,31
2219,node_to,Pectinoctenus_pavlovskii
2219,layer_to,31
2219,weight,26
2219,type,host-parasite
2220,node_from,Phodopus_campbelli
2220,layer_from,31
2220,node_to,Frontopsylla_elata
2220,layer_to,31
2220,weight,4
2220,type,host-parasite
2221,node_from,Phodopus_campbelli
2221,layer_from,31
2221,node_to,Citellophilus_tesquorum
2221,layer_to,31
2221,weight,6
2221,type,host-parasite
2222,node_from,Phodopus_campbelli
2222,layer_from,31
2222,node_to,Neopsylla_pleskei
2222,layer_to,31
2222,weight,13
2222,type,host-parasite
2223,node_from,Tamias_sibiricus
2223,layer_from,31
2223,node_to,Ctenophthalmus_assimilis
2223,layer_to,31
2223,weight,4
2223,type,host-parasite
2224,node_from,Tamias_sibiricus
2224,layer_from,31
2224,node_to,Ceratophyllus_indages
2224,layer_to,31
2224,weight,24
2224,type,host-parasite
2225,node_from,Tamias_sibiricus
2225,layer_from,31
2225,node_to,Neopsylla_acanthina
2225,layer_to,31
2225,weight,13
2225,type,host-parasite
2226,node_from,Tamias_sibiricus
2226,layer_from,31
2226,node_to,Ctenophthalmus_pisticus
2226,layer_to,31
2226,weight,11
2226,type,host-parasite
2227,node_from,Clethrionomys_glareolus
2227,layer_from,31
2227,node_to,Ctenophthalmus_assimilis
2227,layer_to,31
2227,weight,14
2227,type,host-parasite
2228,node_from,Clethrionomys_glareolus
2228,layer_from,31
2228,node_to,Megabothris_walkeri
2228,layer_to,31
2228,weight,7
2228,type,host-parasite
2229,node_from,Clethrionomys_glareolus
2229,layer_from,31
2229,node_to,Amalaraeus_penicilliger
2229,layer_to,31
2229,weight,9
2229,type,host-parasite
2230,node_from,Clethrionomys_glareolus
2230,layer_from,31
2230,node_to,Corrodopsylla_birulai
2230,layer_to,31
2230,weight,4
2230,type,host-parasite
2231,node_from,Clethrionomys_glareolus
2231,layer_from,31
2231,node_to,Megabothris_rectangulatus
2231,layer_to,31
2231,weight,2
2231,type,host-parasite
2232,node_from,Clethrionomys_glareolus
2232,layer_from,31
2232,node_to,Megabothris_turbidus
2232,layer_to,31
2232,weight,3
2232,type,host-parasite
2233,node_from,Clethrionomys_glareolus
2233,layer_from,31
2233,node_to,Ctenophthalmus_uncinatus
2233,layer_to,31
2233,weight,3
2233,type,host-parasite
2234,node_from,Cricetus_cricetus
2234,layer_from,31
2234,node_to,Ctenophthalmus_assimilis
2234,layer_to,31
2234,weight,5
2234,type,host-parasite
2235,node_from,Cricetus_cricetus
2235,layer_from,31
2235,node_to,Megabothris_walkeri
2235,layer_to,31
2235,weight,2
2235,type,host-parasite
2236,node_from,Cricetus_cricetus
2236,layer_from,31
2236,node_to,Palaeopsylla_soricis
2236,layer_to,31
2236,weight,4
2236,type,host-parasite
2237,node_from,Cricetus_cricetus
2237,layer_from,31
2237,node_to,Amalaraeus_penicilliger
2237,layer_to,31
2237,weight,11
2237,type,host-parasite
2238,node_from,Cricetus_cricetus
2238,layer_from,31
2238,node_to,Hystrichopsylla_talpae
2238,layer_to,31
2238,weight,2
2238,type,host-parasite
2239,node_from,Cricetus_cricetus
2239,layer_from,31
2239,node_to,Amphipsylla_sibirica
2239,layer_to,31
2239,weight,4
2239,type,host-parasite
2240,node_from,Cricetus_cricetus
2240,layer_from,31
2240,node_to,Neopsylla_pleskei
2240,layer_to,31
2240,weight,7
2240,type,host-parasite
2241,node_from,Cricetus_cricetus
2241,layer_from,31
2241,node_to,Neopsylla_mana
2241,layer_to,31
2241,weight,3
2241,type,host-parasite
2242,node_from,Microtus_arvalis
2242,layer_from,31
2242,node_to,Ctenophthalmus_assimilis
2242,layer_to,31
2242,weight,19
2242,type,host-parasite
2243,node_from,Microtus_arvalis
2243,layer_from,31
2243,node_to,Hystrichopsylla_talpae
2243,layer_to,31
2243,weight,4
2243,type,host-parasite
2244,node_from,Microtus_arvalis
2244,layer_from,31
2244,node_to,Frontopsylla_elata
2244,layer_to,31
2244,weight,3
2244,type,host-parasite
2245,node_from,Microtus_arvalis
2245,layer_from,31
2245,node_to,Leptopsylla_sicistae
2245,layer_to,31
2245,weight,3
2245,type,host-parasite
2246,node_from,Microtus_arvalis
2246,layer_from,31
2246,node_to,Neopsylla_pleskei
2246,layer_to,31
2246,weight,5
2246,type,host-parasite
2247,node_from,Microtus_arvalis
2247,layer_from,31
2247,node_to,Amphipsylla_vinogradovi
2247,layer_to,31
2247,weight,4
2247,type,host-parasite
2248,node_from,Myopus_schisticolor
2248,layer_from,31
2248,node_to,Amalaraeus_penicilliger
2248,layer_to,31
2248,weight,6
2248,type,host-parasite
2249,node_from,Myopus_schisticolor
2249,layer_from,31
2249,node_to,Megabothris_rectangulatus
2249,layer_to,31
2249,weight,15
2249,type,host-parasite
2250,node_from,Myopus_schisticolor
2250,layer_from,31
2250,node_to,Megabothris_calcarifer
2250,layer_to,31
2250,weight,12
2250,type,host-parasite
2251,node_from,Cricetulus_barabensis
2251,layer_from,31
2251,node_to,Palaeopsylla_soricis
2251,layer_to,31
2251,weight,2
2251,type,host-parasite
2252,node_from,Cricetulus_barabensis
2252,layer_from,31
2252,node_to,Corrodopsylla_birulai
2252,layer_to,31
2252,weight,2
2252,type,host-parasite
2253,node_from,Cricetulus_barabensis
2253,layer_from,31
2253,node_to,Hystrichopsylla_talpae
2253,layer_to,31
2253,weight,7
2253,type,host-parasite
2254,node_from,Cricetulus_barabensis
2254,layer_from,31
2254,node_to,Pectinoctenus_pavlovskii
2254,layer_to,31
2254,weight,4
2254,type,host-parasite
2255,node_from,Cricetulus_barabensis
2255,layer_from,31
2255,node_to,Frontopsylla_elata
2255,layer_to,31
2255,weight,2
2255,type,host-parasite
2256,node_from,Cricetulus_barabensis
2256,layer_from,31
2256,node_to,Amphipsylla_vinogradovi
2256,layer_to,31
2256,weight,2
2256,type,host-parasite
2257,node_from,Clethrionomys_rufocanus
2257,layer_from,31
2257,node_to,Megabothris_walkeri
2257,layer_to,31
2257,weight,2
2257,type,host-parasite
2258,node_from,Clethrionomys_rufocanus
2258,layer_from,31
2258,node_to,Megabothris_rectangulatus
2258,layer_to,31
2258,weight,12
2258,type,host-parasite
2259,node_from,Clethrionomys_rufocanus
