interaction_id,attribute,value
306,layer_from,pollination_Santa Cruz
306,node_to,Myiarchus_magnirostris
306,layer_to,pollination_Santa Cruz
306,weight,0.043209877
306,type,pollination
307,node_from,Cryptocarpus_pyriformis
307,layer_from,pollination_Santa Cruz
307,node_to,Myiarchus_magnirostris
307,layer_to,pollination_Santa Cruz
307,weight,0.00617284
307,type,pollination
308,node_from,Eragrostis_ciliaris
308,layer_from,pollination_Santa Cruz
308,node_to,Myiarchus_magnirostris
308,layer_to,pollination_Santa Cruz
308,weight,0.00617284
308,type,pollination
309,node_from,Galactia_striata
309,layer_from,pollination_Santa Cruz
309,node_to,Myiarchus_magnirostris
309,layer_to,pollination_Santa Cruz
309,weight,0.049382716
309,type,pollination
310,node_from,Hippobroma_longiflora
310,layer_from,pollination_Santa Cruz
310,node_to,Myiarchus_magnirostris
310,layer_to,pollination_Santa Cruz
310,weight,0.00617284
310,type,pollination
311,node_from,Hippomane_mancinella
311,layer_from,pollination_Santa Cruz
311,node_to,Myiarchus_magnirostris
311,layer_to,pollination_Santa Cruz
311,weight,0.012345679
311,type,pollination
312,node_from,Impatiens_balsamina
312,layer_from,pollination_Santa Cruz
312,node_to,Myiarchus_magnirostris
312,layer_to,pollination_Santa Cruz
312,weight,0.024691358
312,type,pollination
313,node_from,Jasminocereus_thouarsii
313,layer_from,pollination_Santa Cruz
313,node_to,Myiarchus_magnirostris
313,layer_to,pollination_Santa Cruz
313,weight,0.00617284
313,type,pollination
314,node_from,Maytenus_octogona
314,layer_from,pollination_Santa Cruz
314,node_to,Myiarchus_magnirostris
314,layer_to,pollination_Santa Cruz
314,weight,0.00617284
314,type,pollination
315,node_from,Mentzelia_aspera
315,layer_from,pollination_Santa Cruz
315,node_to,Myiarchus_magnirostris
315,layer_to,pollination_Santa Cruz
315,weight,0.037037037
315,type,pollination
316,node_from,Nolana_galapagensis
316,layer_from,pollination_Santa Cruz
316,node_to,Myiarchus_magnirostris
316,layer_to,pollination_Santa Cruz
316,weight,0.074074074
316,type,pollination
317,node_from,Opuntia_echios
317,layer_from,pollination_Santa Cruz
317,node_to,Myiarchus_magnirostris
317,layer_to,pollination_Santa Cruz
317,weight,0.154320988
317,type,pollination
318,node_from,Opuntia_ficus-indica
318,layer_from,pollination_Santa Cruz
318,node_to,Myiarchus_magnirostris
318,layer_to,pollination_Santa Cruz
318,weight,0.012345679
318,type,pollination
319,node_from,Passiflora_colinvauxii
319,layer_from,pollination_Santa Cruz
319,node_to,Myiarchus_magnirostris
319,layer_to,pollination_Santa Cruz
319,weight,0.00617284
319,type,pollination
320,node_from,Passiflora_suberosa
320,layer_from,pollination_Santa Cruz
320,node_to,Myiarchus_magnirostris
320,layer_to,pollination_Santa Cruz
320,weight,0.018518519
320,type,pollination
321,node_from,Pernettya_howellii
321,layer_from,pollination_Santa Cruz
321,node_to,Myiarchus_magnirostris
321,layer_to,pollination_Santa Cruz
321,weight,0.00617284
321,type,pollination
322,node_from,Plumbago_scandens
322,layer_from,pollination_Santa Cruz
322,node_to,Myiarchus_magnirostris
322,layer_to,pollination_Santa Cruz
322,weight,0.00617284
322,type,pollination
323,node_from,Polyscias_guilfoylei
323,layer_from,pollination_Santa Cruz
323,node_to,Myiarchus_magnirostris
323,layer_to,pollination_Santa Cruz
323,weight,0.00617284
323,type,pollination
324,node_from,Psidium_galapageium
324,layer_from,pollination_Santa Cruz
324,node_to,Myiarchus_magnirostris
324,layer_to,pollination_Santa Cruz
324,weight,0.00617284
324,type,pollination
325,node_from,Psidium_guajava
325,layer_from,pollination_Santa Cruz
325,node_to,Myiarchus_magnirostris
325,layer_to,pollination_Santa Cruz
325,weight,0.166666667
325,type,pollination
326,node_from,Rhynchosia_minima
326,layer_from,pollination_Santa Cruz
326,node_to,Myiarchus_magnirostris
326,layer_to,pollination_Santa Cruz
326,weight,0.018518519
326,type,pollination
327,node_from,Russelia_equisetiformis
327,layer_from,pollination_Santa Cruz
327,node_to,Myiarchus_magnirostris
327,layer_to,pollination_Santa Cruz
327,weight,0.00617284
327,type,pollination
328,node_from,Sarcostemma_angustissimum
328,layer_from,pollination_Santa Cruz
328,node_to,Myiarchus_magnirostris
328,layer_to,pollination_Santa Cruz
328,weight,0.00617284
328,type,pollination
329,node_from,Scalesia_affinis
329,layer_from,pollination_Santa Cruz
329,node_to,Myiarchus_magnirostris
329,layer_to,pollination_Santa Cruz
329,weight,0.00617284
329,type,pollination
330,node_from,Syzygium_jambos
330,layer_from,pollination_Santa Cruz
330,node_to,Myiarchus_magnirostris
330,layer_to,pollination_Santa Cruz
330,weight,0.00617284
330,type,pollination
331,node_from,Tournefortia_pubescens
331,layer_from,pollination_Santa Cruz
331,node_to,Myiarchus_magnirostris
331,layer_to,pollination_Santa Cruz
331,weight,0.018518519
331,type,pollination
332,node_from,Alternanthera_echinocephala
332,layer_from,pollination_Santa Cruz
332,node_to,Platyspiza_crassirostris
332,layer_to,pollination_Santa Cruz
332,weight,0.048780488
332,type,pollination
333,node_from,Bursera_graveolens
333,layer_from,pollination_Santa Cruz
333,node_to,Platyspiza_crassirostris
333,layer_to,pollination_Santa Cruz
333,weight,0.097560976
333,type,pollination
334,node_from,Cereus_peruvianus
334,layer_from,pollination_Santa Cruz
334,node_to,Platyspiza_crassirostris
334,layer_to,pollination_Santa Cruz
334,weight,0.024390244
334,type,pollination
335,node_from,Chamaesyce_recurva
335,layer_from,pollination_Santa Cruz
335,node_to,Platyspiza_crassirostris
335,layer_to,pollination_Santa Cruz
335,weight,0.073170732
335,type,pollination
336,node_from,Cordia_leucophlyctis
336,layer_from,pollination_Santa Cruz
336,node_to,Platyspiza_crassirostris
336,layer_to,pollination_Santa Cruz
336,weight,0.024390244
336,type,pollination
337,node_from,Eragrostis_ciliaris
337,layer_from,pollination_Santa Cruz
337,node_to,Platyspiza_crassirostris
337,layer_to,pollination_Santa Cruz
337,weight,0.024390244
337,type,pollination
338,node_from,Galactia_striata
338,layer_from,pollination_Santa Cruz
338,node_to,Platyspiza_crassirostris
338,layer_to,pollination_Santa Cruz
338,weight,0.097560976
338,type,pollination
339,node_from,Hippomane_mancinella
339,layer_from,pollination_Santa Cruz
339,node_to,Platyspiza_crassirostris
339,layer_to,pollination_Santa Cruz
339,weight,0.024390244
339,type,pollination
340,node_from,Impatiens_balsamina
340,layer_from,pollination_Santa Cruz
340,node_to,Platyspiza_crassirostris
340,layer_to,pollination_Santa Cruz
340,weight,0.097560976
340,type,pollination
341,node_from,Maytenus_octogona
341,layer_from,pollination_Santa Cruz
341,node_to,Platyspiza_crassirostris
341,layer_to,pollination_Santa Cruz
341,weight,0.024390244
341,type,pollination
342,node_from,Mentzelia_aspera
342,layer_from,pollination_Santa Cruz
342,node_to,Platyspiza_crassirostris
342,layer_to,pollination_Santa Cruz
342,weight,0.024390244
342,type,pollination
343,node_from,Nolana_galapagensis
343,layer_from,pollination_Santa Cruz
343,node_to,Platyspiza_crassirostris
343,layer_to,pollination_Santa Cruz
343,weight,0.024390244
343,type,pollination
344,node_from,Opuntia_echios
344,layer_from,pollination_Santa Cruz
344,node_to,Platyspiza_crassirostris
344,layer_to,pollination_Santa Cruz
344,weight,0.073170732
344,type,pollination
345,node_from,Opuntia_sp.
345,layer_from,pollination_Santa Cruz
345,node_to,Platyspiza_crassirostris
345,layer_to,pollination_Santa Cruz
345,weight,0.024390244
345,type,pollination
346,node_from,Passiflora_colinvauxii
346,layer_from,pollination_Santa Cruz
346,node_to,Platyspiza_crassirostris
346,layer_to,pollination_Santa Cruz
346,weight,0.048780488
346,type,pollination
347,node_from,Passiflora_foetida
347,layer_from,pollination_Santa Cruz
347,node_to,Platyspiza_crassirostris
347,layer_to,pollination_Santa Cruz
347,weight,0.048780488
347,type,pollination
348,node_from,Passiflora_suberosa
348,layer_from,pollination_Santa Cruz
348,node_to,Platyspiza_crassirostris
348,layer_to,pollination_Santa Cruz
348,weight,0.097560976
348,type,pollination
349,node_from,Plumbago_scandens
349,layer_from,pollination_Santa Cruz
349,node_to,Platyspiza_crassirostris
349,layer_to,pollination_Santa Cruz
349,weight,0.024390244
349,type,pollination
350,node_from,Psidium_guajava
350,layer_from,pollination_Santa Cruz
350,node_to,Platyspiza_crassirostris
350,layer_to,pollination_Santa Cruz
350,weight,0.048780488
350,type,pollination
351,node_from,Rhynchosia_minima
351,layer_from,pollination_Santa Cruz
351,node_to,Platyspiza_crassirostris
351,layer_to,pollination_Santa Cruz
351,weight,0.048780488
351,type,pollination
352,node_from,Alternanthera_echinocephala
352,layer_from,pollination_Santa Cruz
352,node_to,Setophaga_petechia
352,layer_to,pollination_Santa Cruz
352,weight,0.063157895
352,type,pollination
353,node_from,Brassica_sp.
353,layer_from,pollination_Santa Cruz
353,node_to,Setophaga_petechia
353,layer_to,pollination_Santa Cruz
353,weight,0.010526316
353,type,pollination
354,node_from,Bursera_graveolens
354,layer_from,pollination_Santa Cruz
354,node_to,Setophaga_petechia
354,layer_to,pollination_Santa Cruz
354,weight,0.021052632
354,type,pollination
355,node_from,Cardiospermum_galapageium
355,layer_from,pollination_Santa Cruz
355,node_to,Setophaga_petechia
355,layer_to,pollination_Santa Cruz
355,weight,0.042105263
355,type,pollination
356,node_from,Chamaesyce_recurva
356,layer_from,pollination_Santa Cruz
356,node_to,Setophaga_petechia
356,layer_to,pollination_Santa Cruz
356,weight,0.063157895
356,type,pollination
357,node_from,Cordia_leucophlyctis
357,layer_from,pollination_Santa Cruz
357,node_to,Setophaga_petechia
357,layer_to,pollination_Santa Cruz
357,weight,0.010526316
357,type,pollination
358,node_from,Cryptocarpus_pyriformis
358,layer_from,pollination_Santa Cruz
358,node_to,Setophaga_petechia
358,layer_to,pollination_Santa Cruz
358,weight,0.010526316
358,type,pollination
359,node_from,Galactia_striata
359,layer_from,pollination_Santa Cruz
359,node_to,Setophaga_petechia
359,layer_to,pollination_Santa Cruz
359,weight,0.052631579
359,type,pollination
360,node_from,Gossypium_darwinii
360,layer_from,pollination_Santa Cruz
360,node_to,Setophaga_petechia
360,layer_to,pollination_Santa Cruz
360,weight,0.010526316
360,type,pollination
361,node_from,Hippomane_mancinella
361,layer_from,pollination_Santa Cruz
361,node_to,Setophaga_petechia
361,layer_to,pollination_Santa Cruz
361,weight,0.021052632
361,type,pollination
362,node_from,Impatiens_balsamina
362,layer_from,pollination_Santa Cruz
362,node_to,Setophaga_petechia
362,layer_to,pollination_Santa Cruz
362,weight,0.073684211
362,type,pollination
363,node_from,Mentzelia_aspera
363,layer_from,pollination_Santa Cruz
363,node_to,Setophaga_petechia
363,layer_to,pollination_Santa Cruz
363,weight,0.063157895
363,type,pollination
364,node_from,Nolana_galapagensis
364,layer_from,pollination_Santa Cruz
364,node_to,Setophaga_petechia
364,layer_to,pollination_Santa Cruz
364,weight,0.136842105
364,type,pollination
365,node_from,Opuntia_echios
365,layer_from,pollination_Santa Cruz
365,node_to,Setophaga_petechia
365,layer_to,pollination_Santa Cruz
365,weight,0.031578947
365,type,pollination
366,node_from,Opuntia_ficus-indica
366,layer_from,pollination_Santa Cruz
366,node_to,Setophaga_petechia
366,layer_to,pollination_Santa Cruz
366,weight,0.010526316
366,type,pollination
367,node_from,Passiflora_colinvauxii
367,layer_from,pollination_Santa Cruz
367,node_to,Setophaga_petechia
367,layer_to,pollination_Santa Cruz
367,weight,0.010526316
367,type,pollination
368,node_from,Pernettya_howellii
368,layer_from,pollination_Santa Cruz
368,node_to,Setophaga_petechia
368,layer_to,pollination_Santa Cruz
368,weight,0.031578947
368,type,pollination
369,node_from,Polyscias_guilfoylei
369,layer_from,pollination_Santa Cruz
369,node_to,Setophaga_petechia
369,layer_to,pollination_Santa Cruz
369,weight,0.010526316
369,type,pollination
370,node_from,Psidium_guajava
370,layer_from,pollination_Santa Cruz
370,node_to,Setophaga_petechia
370,layer_to,pollination_Santa Cruz
370,weight,0.189473684
370,type,pollination
371,node_from,Rhynchosia_minima
371,layer_from,pollination_Santa Cruz
371,node_to,Setophaga_petechia
371,layer_to,pollination_Santa Cruz
371,weight,0.021052632
371,type,pollination
372,node_from,Russelia_equisetiformis
372,layer_from,pollination_Santa Cruz
372,node_to,Setophaga_petechia
372,layer_to,pollination_Santa Cruz
372,weight,0.031578947
372,type,pollination
373,node_from,Scalesia_affinis
373,layer_from,pollination_Santa Cruz
373,node_to,Setophaga_petechia
373,layer_to,pollination_Santa Cruz
373,weight,0.031578947
373,type,pollination
374,node_from,Senna_occidentalis
374,layer_from,pollination_Santa Cruz
374,node_to,Setophaga_petechia
374,layer_to,pollination_Santa Cruz
374,weight,0.010526316
374,type,pollination
375,node_from,Syzygium_jambos
375,layer_from,pollination_Santa Cruz
375,node_to,Setophaga_petechia
375,layer_to,pollination_Santa Cruz
375,weight,0.042105263
375,type,pollination
376,node_from,Boerhavia_coccinea
376,layer_from,seed-dispersal_San Cristobal
376,node_to,Setophaga_petechia
376,layer_to,seed-dispersal_San Cristobal
376,weight,0.016666667
376,type,seed-dispersal
377,node_from,Chiococca_alba
377,layer_from,seed-dispersal_San Cristobal
377,node_to,Mimus_melanotis
377,layer_to,seed-dispersal_San Cristobal
377,weight,0.37254902
377,type,seed-dispersal
378,node_from,Cyperaceae_cf._Eleocharis_sp.1
378,layer_from,seed-dispersal_San Cristobal
378,node_to,Geospiza_fuliginosa
378,layer_to,seed-dispersal_San Cristobal
378,weight,0.242165242
378,type,seed-dispersal
379,node_from,Desmodium_incanum
379,layer_from,seed-dispersal_San Cristobal
379,node_to,Geospiza_fuliginosa
379,layer_to,seed-dispersal_San Cristobal
379,weight,0.008547009
379,type,seed-dispersal
380,node_from,Desmodium_incanum
380,layer_from,seed-dispersal_San Cristobal
380,node_to,Geospiza_magnirostris
380,layer_to,seed-dispersal_San Cristobal
380,weight,0.333333334
380,type,seed-dispersal
381,node_from,Desmodium_procumbens
381,layer_from,seed-dispersal_San Cristobal
381,node_to,Geospiza_magnirostris
381,layer_to,seed-dispersal_San Cristobal
381,weight,0.166666666
381,type,seed-dispersal
382,node_from,Elecharis_maculosa
382,layer_from,seed-dispersal_San Cristobal
382,node_to,Geospiza_fuliginosa
382,layer_to,seed-dispersal_San Cristobal
382,weight,0.005698006
382,type,seed-dispersal
383,node_from,Eragrostis_sp.
383,layer_from,seed-dispersal_San Cristobal
383,node_to,Camarhynchus_pallidus
383,layer_to,seed-dispersal_San Cristobal
383,weight,0.2
383,type,seed-dispersal
384,node_from,Eragrostis_sp.
384,layer_from,seed-dispersal_San Cristobal
384,node_to,Camarhynchus_parvulus
384,layer_to,seed-dispersal_San Cristobal
384,weight,0.045454545
384,type,seed-dispersal
385,node_from,Eragrostis_sp.
385,layer_from,seed-dispersal_San Cristobal
385,node_to,Geospiza_fortis
385,layer_to,seed-dispersal_San Cristobal
385,weight,0.166666667
385,type,seed-dispersal
386,node_from,Eragrostis_sp.
386,layer_from,seed-dispersal_San Cristobal
386,node_to,Geospiza_fuliginosa
386,layer_to,seed-dispersal_San Cristobal
386,weight,0.13960114
386,type,seed-dispersal
387,node_from,Eragrostis_sp.
387,layer_from,seed-dispersal_San Cristobal
387,node_to,Myiarchus_magnirostris
387,layer_to,seed-dispersal_San Cristobal
387,weight,0.027777778
387,type,seed-dispersal
388,node_from,Erichloa_pacifica
388,layer_from,seed-dispersal_San Cristobal
388,node_to,Geospiza_fuliginosa
388,layer_to,seed-dispersal_San Cristobal
388,weight,0.025641026
388,type,seed-dispersal
389,node_from,Fimbristylis_dichotoma
389,layer_from,seed-dispersal_San Cristobal
389,node_to,Setophaga_petechia
389,layer_to,seed-dispersal_San Cristobal
389,weight,0.016666667
389,type,seed-dispersal
390,node_from,Fimbristylis_dichotoma
390,layer_from,seed-dispersal_San Cristobal
390,node_to,Geospiza_fuliginosa
390,layer_to,seed-dispersal_San Cristobal
390,weight,0.076923077
390,type,seed-dispersal
391,node_from,Hypoxis_decumbens
391,layer_from,seed-dispersal_San Cristobal
391,node_to,Geospiza_fuliginosa
391,layer_to,seed-dispersal_San Cristobal
391,weight,0.002849003
391,type,seed-dispersal
392,node_from,Lantana_camara
392,layer_from,seed-dispersal_San Cristobal
392,node_to,Mimus_melanotis
392,layer_to,seed-dispersal_San Cristobal
392,weight,0.098039216
392,type,seed-dispersal
393,node_from,Lantana_camara
393,layer_from,seed-dispersal_San Cristobal
393,node_to,Myiarchus_magnirostris
393,layer_to,seed-dispersal_San Cristobal
393,weight,0.222222222
393,type,seed-dispersal
394,node_from,Ludwigia_leptocarpa
394,layer_from,seed-dispersal_San Cristobal
394,node_to,Geospiza_fuliginosa
394,layer_to,seed-dispersal_San Cristobal
394,weight,0.005698006
394,type,seed-dispersal
395,node_from,Maytenus_octogona
395,layer_from,seed-dispersal_San Cristobal
395,node_to,Mimus_melanotis
395,layer_to,seed-dispersal_San Cristobal
395,weight,0.019607843
395,type,seed-dispersal
396,node_from,Mentzelia_aspera
396,layer_from,seed-dispersal_San Cristobal
396,node_to,Geospiza_fuliginosa
396,layer_to,seed-dispersal_San Cristobal
396,weight,0.002849003
396,type,seed-dispersal
397,node_from,Miconia_robinsoniana
397,layer_from,seed-dispersal_San Cristobal
397,node_to,Camarhynchus_pallidus
397,layer_to,seed-dispersal_San Cristobal
397,weight,0.5
397,type,seed-dispersal
398,node_from,Miconia_robinsoniana
398,layer_from,seed-dispersal_San Cristobal
398,node_to,Camarhynchus_parvulus
398,layer_to,seed-dispersal_San Cristobal
398,weight,0.5
398,type,seed-dispersal
399,node_from,Miconia_robinsoniana
399,layer_from,seed-dispersal_San Cristobal
399,node_to,Certhidea_fusca
399,layer_to,seed-dispersal_San Cristobal
399,weight,0.5
399,type,seed-dispersal
400,node_from,Miconia_robinsoniana
400,layer_from,seed-dispersal_San Cristobal
400,node_to,Setophaga_petechia
400,layer_to,seed-dispersal_San Cristobal
400,weight,0.633333333
400,type,seed-dispersal
401,node_from,Miconia_robinsoniana
401,layer_from,seed-dispersal_San Cristobal
401,node_to,Geospiza_fortis
401,layer_to,seed-dispersal_San Cristobal
401,weight,0.333333333
401,type,seed-dispersal
402,node_from,Miconia_robinsoniana
402,layer_from,seed-dispersal_San Cristobal
402,node_to,Geospiza_fuliginosa
402,layer_to,seed-dispersal_San Cristobal
402,weight,0.062678063
402,type,seed-dispersal
403,node_from,Miconia_robinsoniana
403,layer_from,seed-dispersal_San Cristobal
403,node_to,Geospiza_magnirostris
403,layer_to,seed-dispersal_San Cristobal
403,weight,0.166666666
403,type,seed-dispersal
404,node_from,Miconia_robinsoniana
404,layer_from,seed-dispersal_San Cristobal
404,node_to,Mimus_melanotis
404,layer_to,seed-dispersal_San Cristobal
404,weight,0.019607843
404,type,seed-dispersal
405,node_from,Miconia_robinsoniana
405,layer_from,seed-dispersal_San Cristobal
405,node_to,Myiarchus_magnirostris
405,layer_to,seed-dispersal_San Cristobal
405,weight,0.055555556
405,type,seed-dispersal
406,node_from,Oxalis_sp.1
406,layer_from,seed-dispersal_San Cristobal
406,node_to,Geospiza_fuliginosa
406,layer_to,seed-dispersal_San Cristobal
406,weight,0.01994302
406,type,seed-dispersal
407,node_from,Paspalum_conjugatum
407,layer_from,seed-dispersal_San Cristobal
407,node_to,Camarhynchus_pallidus
407,layer_to,seed-dispersal_San Cristobal
407,weight,0.1
407,type,seed-dispersal
408,node_from,Paspalum_conjugatum
408,layer_from,seed-dispersal_San Cristobal
408,node_to,Camarhynchus_parvulus
408,layer_to,seed-dispersal_San Cristobal
408,weight,0.045454545
408,type,seed-dispersal
409,node_from,Paspalum_conjugatum
409,layer_from,seed-dispersal_San Cristobal
409,node_to,Certhidea_fusca
409,layer_to,seed-dispersal_San Cristobal
409,weight,0.166666666
409,type,seed-dispersal
410,node_from,Paspalum_conjugatum
410,layer_from,seed-dispersal_San Cristobal
410,node_to,Setophaga_petechia
410,layer_to,seed-dispersal_San Cristobal
410,weight,0.2
410,type,seed-dispersal
411,node_from,Paspalum_conjugatum
411,layer_from,seed-dispersal_San Cristobal
411,node_to,Geospiza_fuliginosa
411,layer_to,seed-dispersal_San Cristobal
411,weight,0.153846154
411,type,seed-dispersal
412,node_from,Passiflora_foetida
412,layer_from,seed-dispersal_San Cristobal
412,node_to,Mimus_melanotis
412,layer_to,seed-dispersal_San Cristobal
412,weight,0.019607843
412,type,seed-dispersal
413,node_from,Pennisetum_purpureum
413,layer_from,seed-dispersal_San Cristobal
413,node_to,Setophaga_petechia
413,layer_to,seed-dispersal_San Cristobal
413,weight,0.016666667
413,type,seed-dispersal
414,node_from,Poaceae
414,layer_from,seed-dispersal_San Cristobal
414,node_to,Camarhynchus_parvulus
414,layer_to,seed-dispersal_San Cristobal
414,weight,0.090909091
414,type,seed-dispersal
415,node_from,Poaceae
415,layer_from,seed-dispersal_San Cristobal
415,node_to,Certhidea_fusca
415,layer_to,seed-dispersal_San Cristobal
415,weight,0.166666666
415,type,seed-dispersal
416,node_from,Poaceae
416,layer_from,seed-dispersal_San Cristobal
416,node_to,Setophaga_petechia
416,layer_to,seed-dispersal_San Cristobal
416,weight,0.05
416,type,seed-dispersal
417,node_from,Poaceae
417,layer_from,seed-dispersal_San Cristobal
417,node_to,Geospiza_fortis
417,layer_to,seed-dispersal_San Cristobal
417,weight,0.083333333
417,type,seed-dispersal
418,node_from,Poaceae
418,layer_from,seed-dispersal_San Cristobal
418,node_to,Geospiza_fuliginosa
418,layer_to,seed-dispersal_San Cristobal
418,weight,0.088319088
418,type,seed-dispersal
419,node_from,Poaceae
419,layer_from,seed-dispersal_San Cristobal
419,node_to,Geospiza_magnirostris
419,layer_to,seed-dispersal_San Cristobal
419,weight,0.166666666
419,type,seed-dispersal
420,node_from,Polygonum_galapagense
420,layer_from,seed-dispersal_San Cristobal
420,node_to,Camarhynchus_pallidus
420,layer_to,seed-dispersal_San Cristobal
420,weight,0.1
420,type,seed-dispersal
421,node_from,Polygonum_galapagense
421,layer_from,seed-dispersal_San Cristobal
421,node_to,Geospiza_fuliginosa
421,layer_to,seed-dispersal_San Cristobal
421,weight,0.045584046
421,type,seed-dispersal
422,node_from,Portulaca_oleracea
422,layer_from,seed-dispersal_San Cristobal
422,node_to,Geospiza_fuliginosa
422,layer_to,seed-dispersal_San Cristobal
422,weight,0.017094017
422,type,seed-dispersal
423,node_from,Portulaca_oleracea
423,layer_from,seed-dispersal_San Cristobal
423,node_to,Mimus_melanotis
423,layer_to,seed-dispersal_San Cristobal
423,weight,0.019607843
423,type,seed-dispersal
424,node_from,Psidium_guajava
424,layer_from,seed-dispersal_San Cristobal
424,node_to,Mimus_melanotis
424,layer_to,seed-dispersal_San Cristobal
424,weight,0.019607843
424,type,seed-dispersal
425,node_from,Rubus_niveus
425,layer_from,seed-dispersal_San Cristobal
425,node_to,Camarhynchus_pallidus
425,layer_to,seed-dispersal_San Cristobal
425,weight,0.1
425,type,seed-dispersal
426,node_from,Rubus_niveus
426,layer_from,seed-dispersal_San Cristobal
426,node_to,Camarhynchus_parvulus
426,layer_to,seed-dispersal_San Cristobal
426,weight,0.045454545
426,type,seed-dispersal
427,node_from,Rubus_niveus
427,layer_from,seed-dispersal_San Cristobal
427,node_to,Geospiza_fortis
427,layer_to,seed-dispersal_San Cristobal
427,weight,0.166666667
427,type,seed-dispersal
428,node_from,Rubus_niveus
428,layer_from,seed-dispersal_San Cristobal
428,node_to,Geospiza_fuliginosa
428,layer_to,seed-dispersal_San Cristobal
428,weight,0.002849003
428,type,seed-dispersal
429,node_from,Rubus_niveus
429,layer_from,seed-dispersal_San Cristobal
429,node_to,Mimus_melanotis
429,layer_to,seed-dispersal_San Cristobal
429,weight,0.137254902
429,type,seed-dispersal
430,node_from,Rubus_niveus
430,layer_from,seed-dispersal_San Cristobal
430,node_to,Myiarchus_magnirostris
430,layer_to,seed-dispersal_San Cristobal
430,weight,0.111111111
430,type,seed-dispersal
431,node_from,Scutia_spicata
431,layer_from,seed-dispersal_San Cristobal
431,node_to,Mimus_melanotis
431,layer_to,seed-dispersal_San Cristobal
431,weight,0.019607843
431,type,seed-dispersal
432,node_from,Seed_13
432,layer_from,seed-dispersal_San Cristobal
432,node_to,Setophaga_petechia
432,layer_to,seed-dispersal_San Cristobal
432,weight,0.016666667
432,type,seed-dispersal
433,node_from,Seed_27
433,layer_from,seed-dispersal_San Cristobal
433,node_to,Certhidea_fusca
433,layer_to,seed-dispersal_San Cristobal
433,weight,0.166666666
433,type,seed-dispersal
434,node_from,Seed_27
434,layer_from,seed-dispersal_San Cristobal
434,node_to,Geospiza_fortis
434,layer_to,seed-dispersal_San Cristobal
434,weight,0.083333333
434,type,seed-dispersal
435,node_from,Seed_27
435,layer_from,seed-dispersal_San Cristobal
435,node_to,Geospiza_fuliginosa
435,layer_to,seed-dispersal_San Cristobal
435,weight,0.042735043
435,type,seed-dispersal
436,node_from,Seed_56
436,layer_from,seed-dispersal_San Cristobal
436,node_to,Geospiza_fuliginosa
436,layer_to,seed-dispersal_San Cristobal
436,weight,0.022792023
436,type,seed-dispersal
437,node_from,Solanum_americanum
437,layer_from,seed-dispersal_San Cristobal
437,node_to,Camarhynchus_parvulus
437,layer_to,seed-dispersal_San Cristobal
437,weight,0.045454545
437,type,seed-dispersal
438,node_from,Talinum_paniculatum
438,layer_from,seed-dispersal_San Cristobal
438,node_to,Camarhynchus_parvulus
438,layer_to,seed-dispersal_San Cristobal
438,weight,0.227272727
438,type,seed-dispersal
439,node_from,Talinum_paniculatum
439,layer_from,seed-dispersal_San Cristobal
439,node_to,Setophaga_petechia
439,layer_to,seed-dispersal_San Cristobal
439,weight,0.033333333
439,type,seed-dispersal
440,node_from,Talinum_paniculatum
440,layer_from,seed-dispersal_San Cristobal
440,node_to,Geospiza_fortis
440,layer_to,seed-dispersal_San Cristobal
440,weight,0.166666667
440,type,seed-dispersal
441,node_from,Talinum_paniculatum
441,layer_from,seed-dispersal_San Cristobal
441,node_to,Geospiza_fuliginosa
441,layer_to,seed-dispersal_San Cristobal
441,weight,0.031339031
441,type,seed-dispersal
442,node_from,Talinum_paniculatum
442,layer_from,seed-dispersal_San Cristobal
442,node_to,Geospiza_magnirostris
442,layer_to,seed-dispersal_San Cristobal
442,weight,0.166666666
442,type,seed-dispersal
443,node_from,Tournefortia_psilostachya
443,layer_from,seed-dispersal_San Cristobal
443,node_to,Setophaga_petechia
443,layer_to,seed-dispersal_San Cristobal
443,weight,0.016666667
443,type,seed-dispersal
444,node_from,Tournefortia_psilostachya
444,layer_from,seed-dispersal_San Cristobal
444,node_to,Geospiza_fuliginosa
444,layer_to,seed-dispersal_San Cristobal
444,weight,0.002849003
444,type,seed-dispersal
445,node_from,Tournefortia_psilostachya
445,layer_from,seed-dispersal_San Cristobal
445,node_to,Mimus_melanotis
445,layer_to,seed-dispersal_San Cristobal
445,weight,0.098039216
445,type,seed-dispersal
446,node_from,Tournefortia_pubescens
446,layer_from,seed-dispersal_San Cristobal
446,node_to,Mimus_melanotis
446,layer_to,seed-dispersal_San Cristobal
446,weight,0.039215686
446,type,seed-dispersal
447,node_from,Tournefortia_pubescens
447,layer_from,seed-dispersal_San Cristobal
447,node_to,Myiarchus_magnirostris
447,layer_to,seed-dispersal_San Cristobal
447,weight,0.055555556
447,type,seed-dispersal
448,node_from,Vallesia_glabra
448,layer_from,seed-dispersal_San Cristobal
448,node_to,Mimus_melanotis
448,layer_to,seed-dispersal_San Cristobal
448,weight,0.019607843
448,type,seed-dispersal
449,node_from,Zanthoxylum_fagara
449,layer_from,seed-dispersal_San Cristobal
449,node_to,Mimus_melanotis
449,layer_to,seed-dispersal_San Cristobal
449,weight,0.117647059
449,type,seed-dispersal
450,node_from,Zanthoxylum_fagara
450,layer_from,seed-dispersal_San Cristobal
450,node_to,Myiarchus_magnirostris
450,layer_to,seed-dispersal_San Cristobal
450,weight,0.527777778
