node_id,attribute,value
452,taxa_verified,TRUE
452,verification_level,species
453,node_name,Solvar
453,type,plant
453,latin name,Solanum_variabile
453,taxon,Plants
453,taxon lable,2
453,species size,1
453,modules,11
453,taxa_verified,FALSE
453,verification_level,NA
454,node_name,Sougui
454,type,plant
454,latin name,Souroubea_guianensis
454,taxon,Plants
454,taxon lable,2
454,species size,1
454,modules,2
454,taxa_verified,TRUE
454,verification_level,species
455,node_name,Spodul
455,type,plant
455,latin name,Spondias_dulcis
455,taxon,Plants
455,taxon lable,2
455,species size,1
455,modules,10
455,taxa_verified,TRUE
455,verification_level,species
456,node_name,Spomom
456,type,plant
456,latin name,Spondias_mombin
456,taxon,Plants
456,taxon lable,2
456,species size,1
456,modules,2
456,taxa_verified,TRUE
456,verification_level,species
457,node_name,Spopur
457,type,plant
457,latin name,Spondias_purpurea
457,taxon,Plants
457,taxon lable,2
457,species size,1
457,modules,12
457,taxa_verified,TRUE
457,verification_level,species
458,node_name,Sporad
458,type,plant
458,latin name,Spondias_radlkoferi
458,taxon,Plants
458,taxon lable,2
458,species size,1
458,modules,1
458,taxa_verified,TRUE
458,verification_level,species
459,node_name,Stegri
459,type,plant
459,latin name,Stenocereus_griseus
459,taxon,Plants
459,taxon lable,2
459,species size,1
459,modules,5
459,taxa_verified,TRUE
459,verification_level,species
460,node_name,Steque
460,type,plant
460,latin name,Stenocereus_queretaroensis
460,taxon,Plants
460,taxon lable,2
460,species size,1
460,modules,5
460,taxa_verified,TRUE
460,verification_level,species
461,node_name,Steste
461,type,plant
461,latin name,Stenocereus_stellatus
461,taxon,Plants
461,taxon lable,2
461,species size,1
461,modules,5
461,taxa_verified,TRUE
461,verification_level,species
462,node_name,Stethu
462,type,plant
462,latin name,Stenocereus_thurberi
462,taxon,Plants
462,taxon lable,2
462,species size,1
462,modules,5
462,taxa_verified,TRUE
462,verification_level,species
463,node_name,Subhor
463,type,plant
463,latin name,Subpilocereus_horrispinus
463,taxon,Plants
463,taxon lable,2
463,species size,1
463,modules,5
463,taxa_verified,FALSE
463,verification_level,NA
464,node_name,Swapan
464,type,plant
464,latin name,Swartzia_panacoco
464,taxon,Plants
464,taxon lable,2
464,species size,1
464,modules,10
464,taxa_verified,TRUE
464,verification_level,species
465,node_name,Syarom
465,type,plant
465,latin name,Syagrus_romanzoffiana
465,taxon,Plants
465,taxon lable,2
465,species size,1
465,modules,10
465,taxa_verified,TRUE
465,verification_level,species
466,node_name,Symglo
466,type,plant
466,latin name,Symphonia_globulifera
466,taxon,Plants
466,taxon lable,2
466,species size,1
466,modules,10
466,taxa_verified,TRUE
466,verification_level,species
467,node_name,Syzcum
467,type,plant
467,latin name,Syzygium_cumini
467,taxon,Plants
467,taxon lable,2
467,species size,1
467,modules,5
467,taxa_verified,TRUE
467,verification_level,species
468,node_name,Syzjam
468,type,plant
468,latin name,Syzygium_jambos
468,taxon,Plants
468,taxon lable,2
468,species size,1
468,modules,5
468,taxa_verified,TRUE
468,verification_level,species
469,node_name,Syzlin
469,type,plant
469,latin name,Syzygium_lineatum
469,taxon,Plants
469,taxon lable,2
469,species size,1
469,modules,10
469,taxa_verified,TRUE
469,verification_level,species
470,node_name,Syzmal
470,type,plant
470,latin name,Syzygium_malaccense
470,taxon,Plants
470,taxon lable,2
470,species size,1
470,modules,10
470,taxa_verified,TRUE
470,verification_level,species
471,node_name,Talela
471,type,plant
471,latin name,Talipariti_elatum
471,taxon,Plants
471,taxon lable,2
471,species size,1
471,modules,4
471,taxa_verified,TRUE
471,verification_level,species
472,node_name,Tercat
472,type,plant
472,latin name,Terminalia_catappa
472,taxon,Plants
472,taxon lable,2
472,species size,1
472,modules,10
472,taxa_verified,TRUE
472,verification_level,species
473,node_name,Tetova
473,type,plant
473,latin name,Tetrastylis_ovalis
473,taxon,Plants
473,taxon lable,2
473,species size,1
473,modules,6
473,taxa_verified,TRUE
473,verification_level,species
474,node_name,Thecac
474,type,plant
474,latin name,Theobroma_cacao
474,taxon,Plants
474,taxon lable,2
474,species size,1
474,modules,8
474,taxa_verified,TRUE
474,verification_level,species
475,node_name,Thobis
475,type,plant
475,latin name,Thoracocarpus_bissectus
475,taxon,Plants
475,taxon lable,2
475,species size,1
475,modules,2
475,taxa_verified,TRUE
475,verification_level,species
476,node_name,Thugra
476,type,plant
476,latin name,Thunbergia_grandiflora
476,taxon,Plants
476,taxon lable,2
476,species size,1
476,modules,9
476,taxa_verified,TRUE
476,verification_level,species
477,node_name,Thygui
477,type,plant
477,latin name,Thyrsodium_guianense
477,taxon,Plants
477,taxon lable,2
477,species size,1
477,modules,10
477,taxa_verified,TRUE
477,verification_level,species
478,node_name,Thyspr
478,type,plant
478,latin name,Thyrsodium_spruceanum
478,taxon,Plants
478,taxon lable,2
478,species size,1
478,modules,10
478,taxa_verified,TRUE
478,verification_level,species
479,node_name,Tremic
479,type,plant
479,latin name,Trema_micrantha
479,taxon,Plants
479,taxon lable,2
479,species size,1
479,modules,10
479,taxa_verified,TRUE
479,verification_level,species
480,node_name,Trigig
480,type,plant
480,latin name,Trichanthera_gigantea
480,taxon,Plants
480,taxon lable,2
480,species size,1
480,modules,9
480,taxa_verified,TRUE
480,verification_level,species
481,node_name,Turocc
481,type,plant
481,latin name,Turpinia_occidentalis
481,taxon,Plants
481,taxon lable,2
481,species size,1
481,modules,10
481,taxa_verified,TRUE
481,verification_level,species
482,node_name,Vasbre
482,type,plant
482,latin name,Vassobia_breviflora
482,taxon,Plants
482,taxon lable,2
482,species size,1
482,modules,11
482,taxa_verified,TRUE
482,verification_level,species
483,node_name,Visbac
483,type,plant
483,latin name,Vismia_baccifera
483,taxon,Plants
483,taxon lable,2
483,species size,1
483,modules,8
483,taxa_verified,TRUE
483,verification_level,species
484,node_name,Viscay
484,type,plant
484,latin name,Vismia_cayennensis
484,taxon,Plants
484,taxon lable,2
484,species size,1
484,modules,11
484,taxa_verified,TRUE
484,verification_level,species
485,node_name,Visduc
485,type,plant
485,latin name,Vismia_duckei
485,taxon,Plants
485,taxon lable,2
485,species size,1
485,modules,11
485,taxa_verified,FALSE
485,verification_level,NA
486,node_name,Visgla
486,type,plant
486,latin name,Vismia_glabra
486,taxon,Plants
486,taxon lable,2
486,species size,1
486,modules,2
486,taxa_verified,FALSE
486,verification_level,NA
487,node_name,Visgui
487,type,plant
487,latin name,Vismia_guianensis
487,taxon,Plants
487,taxon lable,2
487,species size,1
487,modules,11
487,taxa_verified,TRUE
487,verification_level,species
488,node_name,Vislat
488,type,plant
488,latin name,Vismia_latifolia
488,taxon,Plants
488,taxon lable,2
488,species size,1
488,modules,3
488,taxa_verified,TRUE
488,verification_level,species
489,node_name,Vislau
489,type,plant
489,latin name,Vismia_lauriformis
489,taxon,Plants
489,taxon lable,2
489,species size,1
489,modules,2
489,taxa_verified,FALSE
489,verification_level,NA
490,node_name,Vismac
490,type,plant
490,latin name,Vismia_macrophylla
490,taxon,Plants
490,taxon lable,2
490,species size,1
490,modules,2
490,taxa_verified,TRUE
490,verification_level,species
491,node_name,Vispan
491,type,plant
491,latin name,Vismia_panamensis
491,taxon,Plants
491,taxon lable,2
491,species size,1
491,modules,2
491,taxa_verified,FALSE
491,verification_level,NA
492,node_name,Visses
492,type,plant
492,latin name,Vismia_sessilifolia
492,taxon,Plants
492,taxon lable,2
492,species size,1
492,modules,2
492,taxa_verified,TRUE
492,verification_level,species
493,node_name,Vistor
493,type,plant
493,latin name,Vismia_tormentosa
493,taxon,Plants
493,taxon lable,2
493,species size,1
493,modules,2
493,taxa_verified,FALSE
493,verification_level,NA
494,node_name,Vitvin
494,type,plant
494,latin name,Vitis_vinifera
494,taxon,Plants
494,taxon lable,2
494,species size,1
494,modules,10
494,taxa_verified,TRUE
494,verification_level,species
495,node_name,Vribit
495,type,plant
495,latin name,Vriesea_bituminosa
495,taxon,Plants
495,taxon lable,2
495,species size,1
495,modules,6
495,taxa_verified,TRUE
495,verification_level,species
496,node_name,Vriimp
496,type,plant
496,latin name,Vriesea_imperialis
496,taxon,Plants
496,taxon lable,2
496,species size,1
496,modules,6
496,taxa_verified,FALSE
496,verification_level,NA
497,node_name,Vrilon
497,type,plant
497,latin name,Vriesea_longiscapa
497,taxon,Plants
497,taxon lable,2
497,species size,1
497,modules,6
497,taxa_verified,TRUE
497,verification_level,species
498,node_name,Vrimoe
498,type,plant
498,latin name,Vriesea_moehringiana
498,taxon,Plants
498,taxon lable,2
498,species size,1
498,modules,6
498,taxa_verified,FALSE
498,verification_level,NA
499,node_name,Vrisaz
499,type,plant
499,latin name,Vriesea_sazimae
499,taxon,Plants
499,taxon lable,2
499,species size,1
499,modules,6
499,taxa_verified,TRUE
499,verification_level,species
500,node_name,Webbio
500,type,plant
500,latin name,Weberocereus_biolleyi
500,taxon,Plants
500,taxon lable,2
500,species size,1
500,modules,9
500,taxa_verified,FALSE
500,verification_level,NA
501,node_name,Webtri
501,type,plant
501,latin name,Weberocereus_trichophorus
501,taxon,Plants
501,taxon lable,2
501,species size,1
501,modules,9
501,taxa_verified,TRUE
501,verification_level,species
502,node_name,Webtun
502,type,plant
502,latin name,Weberocereus_tunilla
502,taxon,Plants
502,taxon lable,2
502,species size,1
502,modules,8
502,taxa_verified,TRUE
502,verification_level,species
503,node_name,Wergla
503,type,plant
503,latin name,Werauhia_gladioliflora
503,taxon,Plants
503,taxon lable,2
503,species size,1
503,modules,8
503,taxa_verified,TRUE
503,verification_level,species
504,node_name,Xanmic
504,type,plant
504,latin name,Xanthosoma_microrhiza
504,taxon,Plants
504,taxon lable,2
504,species size,1
504,modules,5
504,taxa_verified,FALSE
504,verification_level,NA
505,node_name,Zapfor
505,type,plant
505,latin name,Zapoteca_formosa
505,taxon,Plants
505,taxon lable,2
505,species size,1
505,modules,5
505,taxa_verified,TRUE
505,verification_level,species
