interaction_id,attribute,value
2367,type,pollination
2367,method,observation
2368,node_from,51_polli
2368,layer_from,4
2368,node_to,89_pla
2368,layer_to,4
2368,weight,1
2368,type,pollination
2368,method,observation
2369,node_from,51_polli
2369,layer_from,4
2369,node_to,95_pla
2369,layer_to,4
2369,weight,1
2369,type,pollination
2369,method,observation
2370,node_from,51_polli
2370,layer_from,4
2370,node_to,55_pla
2370,layer_to,4
2370,weight,1
2370,type,pollination
2370,method,observation
2371,node_from,51_polli
2371,layer_from,4
2371,node_to,81_pla
2371,layer_to,4
2371,weight,1
2371,type,pollination
2371,method,observation
2372,node_from,51_polli
2372,layer_from,4
2372,node_to,120_pla
2372,layer_to,4
2372,weight,1
2372,type,pollination
2372,method,observation
2373,node_from,51_polli
2373,layer_from,4
2373,node_to,48_pla
2373,layer_to,4
2373,weight,1
2373,type,pollination
2373,method,observation
2374,node_from,51_polli
2374,layer_from,4
2374,node_to,30_pla
2374,layer_to,4
2374,weight,1
2374,type,pollination
2374,method,observation
2375,node_from,51_polli
2375,layer_from,4
2375,node_to,125_pla
2375,layer_to,4
2375,weight,1
2375,type,pollination
2375,method,observation
2376,node_from,51_polli
2376,layer_from,4
2376,node_to,133_pla
2376,layer_to,4
2376,weight,1
2376,type,pollination
2376,method,observation
2377,node_from,51_polli
2377,layer_from,4
2377,node_to,56_pla
2377,layer_to,4
2377,weight,1
2377,type,pollination
2377,method,observation
2378,node_from,51_polli
2378,layer_from,4
2378,node_to,74_pla
2378,layer_to,4
2378,weight,1
2378,type,pollination
2378,method,observation
2379,node_from,51_polli
2379,layer_from,4
2379,node_to,127_pla
2379,layer_to,4
2379,weight,1
2379,type,pollination
2379,method,observation
2380,node_from,51_polli
2380,layer_from,4
2380,node_to,79_pla
2380,layer_to,4
2380,weight,1
2380,type,pollination
2380,method,observation
2381,node_from,294_polli
2381,layer_from,4
2381,node_to,115_pla
2381,layer_to,4
2381,weight,1
2381,type,pollination
2381,method,observation
2382,node_from,294_polli
2382,layer_from,4
2382,node_to,22_pla
2382,layer_to,4
2382,weight,1
2382,type,pollination
2382,method,observation
2383,node_from,294_polli
2383,layer_from,4
2383,node_to,23_pla
2383,layer_to,4
2383,weight,1
2383,type,pollination
2383,method,observation
2384,node_from,294_polli
2384,layer_from,4
2384,node_to,12_pla
2384,layer_to,4
2384,weight,1
2384,type,pollination
2384,method,observation
2385,node_from,294_polli
2385,layer_from,4
2385,node_to,15_pla
2385,layer_to,4
2385,weight,1
2385,type,pollination
2385,method,observation
2386,node_from,294_polli
2386,layer_from,4
2386,node_to,33_pla
2386,layer_to,4
2386,weight,1
2386,type,pollination
2386,method,observation
2387,node_from,294_polli
2387,layer_from,4
2387,node_to,7_pla
2387,layer_to,4
2387,weight,1
2387,type,pollination
2387,method,observation
2388,node_from,294_polli
2388,layer_from,4
2388,node_to,4_pla
2388,layer_to,4
2388,weight,1
2388,type,pollination
2388,method,observation
2389,node_from,294_polli
2389,layer_from,4
2389,node_to,25_pla
2389,layer_to,4
2389,weight,1
2389,type,pollination
2389,method,observation
2390,node_from,294_polli
2390,layer_from,4
2390,node_to,63_pla
2390,layer_to,4
2390,weight,1
2390,type,pollination
2390,method,observation
2391,node_from,294_polli
2391,layer_from,4
2391,node_to,11_pla
2391,layer_to,4
2391,weight,1
2391,type,pollination
2391,method,observation
2392,node_from,294_polli
2392,layer_from,4
2392,node_to,21_pla
2392,layer_to,4
2392,weight,1
2392,type,pollination
2392,method,observation
2393,node_from,294_polli
2393,layer_from,4
2393,node_to,136_pla
2393,layer_to,4
2393,weight,1
2393,type,pollination
2393,method,observation
2394,node_from,294_polli
2394,layer_from,4
2394,node_to,121_pla
2394,layer_to,4
2394,weight,1
2394,type,pollination
2394,method,observation
2395,node_from,294_polli
2395,layer_from,4
2395,node_to,6_pla
2395,layer_to,4
2395,weight,1
2395,type,pollination
2395,method,observation
2396,node_from,294_polli
2396,layer_from,4
2396,node_to,17_pla
2396,layer_to,4
2396,weight,1
2396,type,pollination
2396,method,observation
2397,node_from,294_polli
2397,layer_from,4
2397,node_to,10_pla
2397,layer_to,4
2397,weight,1
2397,type,pollination
2397,method,observation
2398,node_from,294_polli
2398,layer_from,4
2398,node_to,39_pla
2398,layer_to,4
2398,weight,1
2398,type,pollination
2398,method,observation
2399,node_from,294_polli
2399,layer_from,4
2399,node_to,49_pla
2399,layer_to,4
2399,weight,1
2399,type,pollination
2399,method,observation
2400,node_from,294_polli
2400,layer_from,4
2400,node_to,8_pla
2400,layer_to,4
2400,weight,1
2400,type,pollination
2400,method,observation
2401,node_from,294_polli
2401,layer_from,4
2401,node_to,38_pla
2401,layer_to,4
2401,weight,1
2401,type,pollination
2401,method,observation
2402,node_from,294_polli
2402,layer_from,4
2402,node_to,68_pla
2402,layer_to,4
2402,weight,1
2402,type,pollination
2402,method,observation
2403,node_from,294_polli
2403,layer_from,4
2403,node_to,20_pla
2403,layer_to,4
2403,weight,1
2403,type,pollination
2403,method,observation
2404,node_from,294_polli
2404,layer_from,4
2404,node_to,40_pla
2404,layer_to,4
2404,weight,1
2404,type,pollination
2404,method,observation
2405,node_from,294_polli
2405,layer_from,4
2405,node_to,138_pla
2405,layer_to,4
2405,weight,1
2405,type,pollination
2405,method,observation
2406,node_from,294_polli
2406,layer_from,4
2406,node_to,27_pla
2406,layer_to,4
2406,weight,1
2406,type,pollination
2406,method,observation
2407,node_from,294_polli
2407,layer_from,4
2407,node_to,14_pla
2407,layer_to,4
2407,weight,1
2407,type,pollination
2407,method,observation
2408,node_from,294_polli
2408,layer_from,4
2408,node_to,29_pla
2408,layer_to,4
2408,weight,1
2408,type,pollination
2408,method,observation
2409,node_from,294_polli
2409,layer_from,4
2409,node_to,72_pla
2409,layer_to,4
2409,weight,1
2409,type,pollination
2409,method,observation
2410,node_from,294_polli
2410,layer_from,4
2410,node_to,87_pla
2410,layer_to,4
2410,weight,1
2410,type,pollination
2410,method,observation
2411,node_from,294_polli
2411,layer_from,4
2411,node_to,119_pla
2411,layer_to,4
2411,weight,1
2411,type,pollination
2411,method,observation
2412,node_from,294_polli
2412,layer_from,4
2412,node_to,88_pla
2412,layer_to,4
2412,weight,1
2412,type,pollination
2412,method,observation
2413,node_from,294_polli
2413,layer_from,4
2413,node_to,125_pla
2413,layer_to,4
2413,weight,1
2413,type,pollination
2413,method,observation
2414,node_from,294_polli
2414,layer_from,4
2414,node_to,130_pla
2414,layer_to,4
2414,weight,1
2414,type,pollination
2414,method,observation
2415,node_from,294_polli
2415,layer_from,4
2415,node_to,74_pla
2415,layer_to,4
2415,weight,1
2415,type,pollination
2415,method,observation
2416,node_from,294_polli
2416,layer_from,4
2416,node_to,137_pla
2416,layer_to,4
2416,weight,1
2416,type,pollination
2416,method,observation
2417,node_from,173_polli
2417,layer_from,4
2417,node_to,23_pla
2417,layer_to,4
2417,weight,1
2417,type,pollination
2417,method,observation
2418,node_from,173_polli
2418,layer_from,4
2418,node_to,7_pla
2418,layer_to,4
2418,weight,1
2418,type,pollination
2418,method,observation
2419,node_from,173_polli
2419,layer_from,4
2419,node_to,63_pla
2419,layer_to,4
2419,weight,1
2419,type,pollination
2419,method,observation
2420,node_from,173_polli
2420,layer_from,4
2420,node_to,11_pla
2420,layer_to,4
2420,weight,1
2420,type,pollination
2420,method,observation
2421,node_from,173_polli
2421,layer_from,4
2421,node_to,21_pla
2421,layer_to,4
2421,weight,1
2421,type,pollination
2421,method,observation
2422,node_from,173_polli
2422,layer_from,4
2422,node_to,136_pla
2422,layer_to,4
2422,weight,1
2422,type,pollination
2422,method,observation
2423,node_from,173_polli
2423,layer_from,4
2423,node_to,2_pla
2423,layer_to,4
2423,weight,1
2423,type,pollination
2423,method,observation
2424,node_from,173_polli
2424,layer_from,4
2424,node_to,35_pla
2424,layer_to,4
2424,weight,1
2424,type,pollination
2424,method,observation
2425,node_from,173_polli
2425,layer_from,4
2425,node_to,121_pla
2425,layer_to,4
2425,weight,1
2425,type,pollination
2425,method,observation
2426,node_from,173_polli
2426,layer_from,4
2426,node_to,39_pla
2426,layer_to,4
2426,weight,1
2426,type,pollination
2426,method,observation
2427,node_from,173_polli
2427,layer_from,4
2427,node_to,32_pla
2427,layer_to,4
2427,weight,1
2427,type,pollination
2427,method,observation
2428,node_from,173_polli
2428,layer_from,4
2428,node_to,40_pla
2428,layer_to,4
2428,weight,1
2428,type,pollination
2428,method,observation
2429,node_from,173_polli
2429,layer_from,4
2429,node_to,43_pla
2429,layer_to,4
2429,weight,1
2429,type,pollination
2429,method,observation
2430,node_from,173_polli
2430,layer_from,4
2430,node_to,55_pla
2430,layer_to,4
2430,weight,1
2430,type,pollination
2430,method,observation
2431,node_from,173_polli
2431,layer_from,4
2431,node_to,78_pla
2431,layer_to,4
2431,weight,1
2431,type,pollination
2431,method,observation
2432,node_from,173_polli
2432,layer_from,4
2432,node_to,82_pla
2432,layer_to,4
2432,weight,1
2432,type,pollination
2432,method,observation
2433,node_from,173_polli
2433,layer_from,4
2433,node_to,120_pla
2433,layer_to,4
2433,weight,1
2433,type,pollination
2433,method,observation
2434,node_from,173_polli
2434,layer_from,4
2434,node_to,34_pla
2434,layer_to,4
2434,weight,1
2434,type,pollination
2434,method,observation
2435,node_from,173_polli
2435,layer_from,4
2435,node_to,50_pla
2435,layer_to,4
2435,weight,1
2435,type,pollination
2435,method,observation
2436,node_from,173_polli
2436,layer_from,4
2436,node_to,80_pla
2436,layer_to,4
2436,weight,1
2436,type,pollination
2436,method,observation
2437,node_from,173_polli
2437,layer_from,4
2437,node_to,88_pla
2437,layer_to,4
2437,weight,1
2437,type,pollination
2437,method,observation
2438,node_from,173_polli
2438,layer_from,4
2438,node_to,122_pla
2438,layer_to,4
2438,weight,1
2438,type,pollination
2438,method,observation
2439,node_from,173_polli
2439,layer_from,4
2439,node_to,46_pla
2439,layer_to,4
2439,weight,1
2439,type,pollination
2439,method,observation
2440,node_from,173_polli
2440,layer_from,4
2440,node_to,64_pla
2440,layer_to,4
2440,weight,1
2440,type,pollination
2440,method,observation
2441,node_from,173_polli
2441,layer_from,4
2441,node_to,77_pla
2441,layer_to,4
2441,weight,1
2441,type,pollination
2441,method,observation
2442,node_from,173_polli
2442,layer_from,4
2442,node_to,42_pla
2442,layer_to,4
2442,weight,1
2442,type,pollination
2442,method,observation
2443,node_from,173_polli
2443,layer_from,4
2443,node_to,58_pla
2443,layer_to,4
2443,weight,1
2443,type,pollination
2443,method,observation
2444,node_from,173_polli
2444,layer_from,4
2444,node_to,66_pla
2444,layer_to,4
2444,weight,1
2444,type,pollination
2444,method,observation
2445,node_from,173_polli
2445,layer_from,4
2445,node_to,75_pla
2445,layer_to,4
2445,weight,1
2445,type,pollination
2445,method,observation
2446,node_from,173_polli
2446,layer_from,4
2446,node_to,52_pla
2446,layer_to,4
2446,weight,1
2446,type,pollination
2446,method,observation
2447,node_from,173_polli
2447,layer_from,4
2447,node_to,54_pla
2447,layer_to,4
2447,weight,1
2447,type,pollination
2447,method,observation
2448,node_from,123_polli
2448,layer_from,4
2448,node_to,1_pla
2448,layer_to,4
2448,weight,1
2448,type,pollination
2448,method,observation
2449,node_from,123_polli
2449,layer_from,4
2449,node_to,115_pla
2449,layer_to,4
2449,weight,1
2449,type,pollination
2449,method,observation
2450,node_from,123_polli
2450,layer_from,4
2450,node_to,15_pla
2450,layer_to,4
2450,weight,1
2450,type,pollination
2450,method,observation
2451,node_from,123_polli
2451,layer_from,4
2451,node_to,123_pla
2451,layer_to,4
2451,weight,1
2451,type,pollination
2451,method,observation
2452,node_from,123_polli
2452,layer_from,4
2452,node_to,139_pla
2452,layer_to,4
2452,weight,1
2452,type,pollination
2452,method,observation
2453,node_from,123_polli
2453,layer_from,4
2453,node_to,9_pla
2453,layer_to,4
2453,weight,1
2453,type,pollination
2453,method,observation
2454,node_from,123_polli
2454,layer_from,4
2454,node_to,33_pla
2454,layer_to,4
2454,weight,1
2454,type,pollination
2454,method,observation
2455,node_from,123_polli
2455,layer_from,4
2455,node_to,7_pla
2455,layer_to,4
2455,weight,1
2455,type,pollination
2455,method,observation
2456,node_from,123_polli
2456,layer_from,4
2456,node_to,4_pla
2456,layer_to,4
2456,weight,1
2456,type,pollination
2456,method,observation
2457,node_from,123_polli
2457,layer_from,4
2457,node_to,25_pla
2457,layer_to,4
2457,weight,1
2457,type,pollination
2457,method,observation
2458,node_from,123_polli
2458,layer_from,4
2458,node_to,63_pla
2458,layer_to,4
2458,weight,1
2458,type,pollination
2458,method,observation
2459,node_from,123_polli
2459,layer_from,4
2459,node_to,136_pla
2459,layer_to,4
2459,weight,1
2459,type,pollination
2459,method,observation
2460,node_from,123_polli
2460,layer_from,4
2460,node_to,2_pla
2460,layer_to,4
2460,weight,1
2460,type,pollination
2460,method,observation
2461,node_from,123_polli
2461,layer_from,4
2461,node_to,10_pla
2461,layer_to,4
2461,weight,1
2461,type,pollination
2461,method,observation
2462,node_from,123_polli
2462,layer_from,4
2462,node_to,32_pla
2462,layer_to,4
2462,weight,1
2462,type,pollination
2462,method,observation
2463,node_from,123_polli
2463,layer_from,4
2463,node_to,68_pla
2463,layer_to,4
2463,weight,1
2463,type,pollination
2463,method,observation
2464,node_from,123_polli
2464,layer_from,4
2464,node_to,40_pla
2464,layer_to,4
2464,weight,1
2464,type,pollination
2464,method,observation
2465,node_from,123_polli
2465,layer_from,4
2465,node_to,16_pla
2465,layer_to,4
2465,weight,1
2465,type,pollination
2465,method,observation
2466,node_from,123_polli
2466,layer_from,4
2466,node_to,51_pla
2466,layer_to,4
2466,weight,1
2466,type,pollination
2466,method,observation
2467,node_from,123_polli
2467,layer_from,4
2467,node_to,102_pla
2467,layer_to,4
2467,weight,1
2467,type,pollination
2467,method,observation
2468,node_from,123_polli
2468,layer_from,4
2468,node_to,29_pla
2468,layer_to,4
2468,weight,1
2468,type,pollination
2468,method,observation
2469,node_from,123_polli
2469,layer_from,4
2469,node_to,89_pla
2469,layer_to,4
2469,weight,1
2469,type,pollination
2469,method,observation
2470,node_from,123_polli
2470,layer_from,4
2470,node_to,95_pla
2470,layer_to,4
2470,weight,1
2470,type,pollination
2470,method,observation
2471,node_from,123_polli
2471,layer_from,4
2471,node_to,81_pla
2471,layer_to,4
2471,weight,1
2471,type,pollination
2471,method,observation
2472,node_from,123_polli
2472,layer_from,4
2472,node_to,97_pla
2472,layer_to,4
2472,weight,1
2472,type,pollination
2472,method,observation
2473,node_from,123_polli
2473,layer_from,4
2473,node_to,137_pla
2473,layer_to,4
2473,weight,1
2473,type,pollination
2473,method,observation
2474,node_from,54_polli
2474,layer_from,4
2474,node_to,22_pla
2474,layer_to,4
2474,weight,1
2474,type,pollination
2474,method,observation
2475,node_from,54_polli
2475,layer_from,4
2475,node_to,12_pla
2475,layer_to,4
2475,weight,1
2475,type,pollination
2475,method,observation
2476,node_from,54_polli
2476,layer_from,4
2476,node_to,15_pla
2476,layer_to,4
2476,weight,1
2476,type,pollination
2476,method,observation
2477,node_from,54_polli
2477,layer_from,4
2477,node_to,123_pla
2477,layer_to,4
2477,weight,1
2477,type,pollination
2477,method,observation
2478,node_from,54_polli
2478,layer_from,4
2478,node_to,139_pla
2478,layer_to,4
2478,weight,1
2478,type,pollination
2478,method,observation
2479,node_from,54_polli
2479,layer_from,4
2479,node_to,7_pla
2479,layer_to,4
2479,weight,1
2479,type,pollination
2479,method,observation
2480,node_from,54_polli
2480,layer_from,4
2480,node_to,4_pla
2480,layer_to,4
2480,weight,1
2480,type,pollination
2480,method,observation
2481,node_from,54_polli
2481,layer_from,4
2481,node_to,25_pla
2481,layer_to,4
2481,weight,1
2481,type,pollination
2481,method,observation
2482,node_from,54_polli
2482,layer_from,4
2482,node_to,63_pla
2482,layer_to,4
2482,weight,1
2482,type,pollination
2482,method,observation
2483,node_from,54_polli
2483,layer_from,4
2483,node_to,11_pla
2483,layer_to,4
2483,weight,1
2483,type,pollination
2483,method,observation
2484,node_from,54_polli
2484,layer_from,4
2484,node_to,21_pla
2484,layer_to,4
2484,weight,1
2484,type,pollination
2484,method,observation
2485,node_from,54_polli
2485,layer_from,4
2485,node_to,136_pla
2485,layer_to,4
2485,weight,1
2485,type,pollination
2485,method,observation
2486,node_from,54_polli
2486,layer_from,4
2486,node_to,2_pla
2486,layer_to,4
2486,weight,1
2486,type,pollination
2486,method,observation
2487,node_from,54_polli
2487,layer_from,4
2487,node_to,35_pla
2487,layer_to,4
2487,weight,1
2487,type,pollination
2487,method,observation
2488,node_from,54_polli
2488,layer_from,4
2488,node_to,6_pla
2488,layer_to,4
2488,weight,1
2488,type,pollination
2488,method,observation
2489,node_from,54_polli
2489,layer_from,4
2489,node_to,36_pla
2489,layer_to,4
2489,weight,1
2489,type,pollination
2489,method,observation
2490,node_from,54_polli
2490,layer_from,4
2490,node_to,68_pla
2490,layer_to,4
2490,weight,1
2490,type,pollination
2490,method,observation
2491,node_from,54_polli
2491,layer_from,4
2491,node_to,114_pla
2491,layer_to,4
2491,weight,1
2491,type,pollination
2491,method,observation
2492,node_from,54_polli
2492,layer_from,4
2492,node_to,14_pla
2492,layer_to,4
2492,weight,1
2492,type,pollination
2492,method,observation
2493,node_from,54_polli
2493,layer_from,4
2493,node_to,43_pla
2493,layer_to,4
2493,weight,1
2493,type,pollination
2493,method,observation
2494,node_from,54_polli
2494,layer_from,4
2494,node_to,89_pla
2494,layer_to,4
2494,weight,1
2494,type,pollination
2494,method,observation
2495,node_from,54_polli
2495,layer_from,4
2495,node_to,45_pla
2495,layer_to,4
2495,weight,1
2495,type,pollination
2495,method,observation
2496,node_from,54_polli
2496,layer_from,4
2496,node_to,82_pla
2496,layer_to,4
2496,weight,1
2496,type,pollination
2496,method,observation
2497,node_from,54_polli
2497,layer_from,4
2497,node_to,97_pla
2497,layer_to,4
2497,weight,1
2497,type,pollination
2497,method,observation
2498,node_from,54_polli
2498,layer_from,4
2498,node_to,46_pla
2498,layer_to,4
2498,weight,1
2498,type,pollination
2498,method,observation
2499,node_from,344_polli
2499,layer_from,4
2499,node_to,115_pla
2499,layer_to,4
2499,weight,1
2499,type,pollination
2499,method,observation
2500,node_from,344_polli
2500,layer_from,4
2500,node_to,23_pla
2500,layer_to,4
2500,weight,1
2500,type,pollination
2500,method,observation
2501,node_from,344_polli
2501,layer_from,4
2501,node_to,9_pla
2501,layer_to,4
2501,weight,1
2501,type,pollination
2501,method,observation
2502,node_from,344_polli
2502,layer_from,4
2502,node_to,6_pla
2502,layer_to,4
2502,weight,1
2502,type,pollination
2502,method,observation
2503,node_from,344_polli
2503,layer_from,4
2503,node_to,36_pla
2503,layer_to,4
2503,weight,1
2503,type,pollination
2503,method,observation
2504,node_from,344_polli
2504,layer_from,4
2504,node_to,38_pla
2504,layer_to,4
2504,weight,1
2504,type,pollination
2504,method,observation
2505,node_from,344_polli
2505,layer_from,4
2505,node_to,111_pla
2505,layer_to,4
2505,weight,1
2505,type,pollination
2505,method,observation
2506,node_from,344_polli
2506,layer_from,4
2506,node_to,118_pla
2506,layer_to,4
2506,weight,1
2506,type,pollination
2506,method,observation
2507,node_from,344_polli
2507,layer_from,4
2507,node_to,19_pla
2507,layer_to,4
2507,weight,1
2507,type,pollination
2507,method,observation
2508,node_from,344_polli
2508,layer_from,4
2508,node_to,44_pla
2508,layer_to,4
2508,weight,1
2508,type,pollination
2508,method,observation
2509,node_from,344_polli
2509,layer_from,4
2509,node_to,43_pla
2509,layer_to,4
2509,weight,1
2509,type,pollination
2509,method,observation
2510,node_from,344_polli
2510,layer_from,4
2510,node_to,72_pla
2510,layer_to,4
2510,weight,1
2510,type,pollination
2510,method,observation
2511,node_from,344_polli
2511,layer_from,4
2511,node_to,87_pla
2511,layer_to,4
2511,weight,1
2511,type,pollination
2511,method,observation
2512,node_from,344_polli
2512,layer_from,4
2512,node_to,119_pla
2512,layer_to,4
2512,weight,1
2512,type,pollination
2512,method,observation
2513,node_from,344_polli
2513,layer_from,4
2513,node_to,26_pla
2513,layer_to,4
2513,weight,1
2513,type,pollination
2513,method,observation
2514,node_from,344_polli
2514,layer_from,4
2514,node_to,97_pla
2514,layer_to,4
2514,weight,1
2514,type,pollination
2514,method,observation
2515,node_from,344_polli
2515,layer_from,4
2515,node_to,126_pla
2515,layer_to,4
2515,weight,1
2515,type,pollination
2515,method,observation
2516,node_from,344_polli
2516,layer_from,4
2516,node_to,129_pla
2516,layer_to,4
2516,weight,1
2516,type,pollination
2516,method,observation
2517,node_from,344_polli
2517,layer_from,4
2517,node_to,74_pla
2517,layer_to,4
2517,weight,1
2517,type,pollination
2517,method,observation
2518,node_from,327_polli
2518,layer_from,4
2518,node_to,115_pla
2518,layer_to,4
2518,weight,1
2518,type,pollination
2518,method,observation
2519,node_from,327_polli
2519,layer_from,4
2519,node_to,22_pla
2519,layer_to,4
2519,weight,1
2519,type,pollination
2519,method,observation
2520,node_from,327_polli
2520,layer_from,4
2520,node_to,63_pla
2520,layer_to,4
2520,weight,1
2520,type,pollination
2520,method,observation
2521,node_from,327_polli
2521,layer_from,4
2521,node_to,121_pla
2521,layer_to,4
2521,weight,1
2521,type,pollination
2521,method,observation
2522,node_from,327_polli
2522,layer_from,4
2522,node_to,128_pla
2522,layer_to,4
2522,weight,1
2522,type,pollination
2522,method,observation
2523,node_from,327_polli
2523,layer_from,4
2523,node_to,43_pla
2523,layer_to,4
2523,weight,1
2523,type,pollination
2523,method,observation
2524,node_from,327_polli
2524,layer_from,4
2524,node_to,62_pla
2524,layer_to,4
2524,weight,1
2524,type,pollination
2524,method,observation
2525,node_from,327_polli
2525,layer_from,4
2525,node_to,45_pla
2525,layer_to,4
2525,weight,1
2525,type,pollination
2525,method,observation
2526,node_from,327_polli
2526,layer_from,4
2526,node_to,55_pla
2526,layer_to,4
2526,weight,1
2526,type,pollination
2526,method,observation
2527,node_from,327_polli
2527,layer_from,4
2527,node_to,57_pla
2527,layer_to,4
2527,weight,1
2527,type,pollination
2527,method,observation
2528,node_from,327_polli
2528,layer_from,4
2528,node_to,122_pla
2528,layer_to,4
2528,weight,1
2528,type,pollination
2528,method,observation
2529,node_from,327_polli
2529,layer_from,4
2529,node_to,47_pla
2529,layer_to,4
2529,weight,1
2529,type,pollination
2529,method,observation
2530,node_from,327_polli
2530,layer_from,4
2530,node_to,64_pla
2530,layer_to,4
2530,weight,1
2530,type,pollination
2530,method,observation
2531,node_from,327_polli
2531,layer_from,4
2531,node_to,130_pla
2531,layer_to,4
2531,weight,1
2531,type,pollination
2531,method,observation
2532,node_from,327_polli
2532,layer_from,4
2532,node_to,56_pla
2532,layer_to,4
2532,weight,1
2532,type,pollination
2532,method,observation
2533,node_from,327_polli
2533,layer_from,4
2533,node_to,66_pla
2533,layer_to,4
2533,weight,1
2533,type,pollination
2533,method,observation
2534,node_from,327_polli
2534,layer_from,4
2534,node_to,91_pla
2534,layer_to,4
2534,weight,1
2534,type,pollination
2534,method,observation
2535,node_from,327_polli
2535,layer_from,4
2535,node_to,59_pla
2535,layer_to,4
2535,weight,1
2535,type,pollination
2535,method,observation
2536,node_from,327_polli
2536,layer_from,4
2536,node_to,90_pla
2536,layer_to,4
2536,weight,1
2536,type,pollination
2536,method,observation
2537,node_from,171_polli
2537,layer_from,4
2537,node_to,23_pla
2537,layer_to,4
2537,weight,1
2537,type,pollination
2537,method,observation
2538,node_from,171_polli
2538,layer_from,4
2538,node_to,7_pla
2538,layer_to,4
2538,weight,1
2538,type,pollination
2538,method,observation
2539,node_from,171_polli
2539,layer_from,4
2539,node_to,63_pla
2539,layer_to,4
2539,weight,1
2539,type,pollination
2539,method,observation
2540,node_from,171_polli
2540,layer_from,4
2540,node_to,21_pla
2540,layer_to,4
2540,weight,1
2540,type,pollination
2540,method,observation
2541,node_from,171_polli
2541,layer_from,4
2541,node_to,136_pla
2541,layer_to,4
2541,weight,1
2541,type,pollination
2541,method,observation
2542,node_from,171_polli
2542,layer_from,4
2542,node_to,17_pla
2542,layer_to,4
2542,weight,1
2542,type,pollination
2542,method,observation
2543,node_from,171_polli
2543,layer_from,4
2543,node_to,39_pla
2543,layer_to,4
2543,weight,1
2543,type,pollination
2543,method,observation
2544,node_from,171_polli
2544,layer_from,4
2544,node_to,68_pla
2544,layer_to,4
2544,weight,1
2544,type,pollination
2544,method,observation
2545,node_from,171_polli
2545,layer_from,4
2545,node_to,138_pla
2545,layer_to,4
2545,weight,1
2545,type,pollination
2545,method,observation
2546,node_from,171_polli
2546,layer_from,4
2546,node_to,27_pla
2546,layer_to,4
2546,weight,1
2546,type,pollination
2546,method,observation
2547,node_from,171_polli
2547,layer_from,4
2547,node_to,67_pla
2547,layer_to,4
2547,weight,1
2547,type,pollination
2547,method,observation
2548,node_from,171_polli
2548,layer_from,4
2548,node_to,45_pla
2548,layer_to,4
2548,weight,1
2548,type,pollination
2548,method,observation
2549,node_from,171_polli
2549,layer_from,4
2549,node_to,53_pla
2549,layer_to,4
2549,weight,1
2549,type,pollination
2549,method,observation
2550,node_from,171_polli
2550,layer_from,4
2550,node_to,80_pla
2550,layer_to,4
2550,weight,1
2550,type,pollination
2550,method,observation
2551,node_from,171_polli
2551,layer_from,4
2551,node_to,122_pla
2551,layer_to,4
2551,weight,1
2551,type,pollination
2551,method,observation
2552,node_from,171_polli
2552,layer_from,4
2552,node_to,77_pla
2552,layer_to,4
2552,weight,1
2552,type,pollination
2552,method,observation
2553,node_from,171_polli
2553,layer_from,4
2553,node_to,117_pla
2553,layer_to,4
2553,weight,1
2553,type,pollination
2553,method,observation
2554,node_from,75_polli
2554,layer_from,4
2554,node_to,115_pla
2554,layer_to,4
2554,weight,1
2554,type,pollination
2554,method,observation
2555,node_from,75_polli
2555,layer_from,4
2555,node_to,12_pla
2555,layer_to,4
2555,weight,1
2555,type,pollination
2555,method,observation
2556,node_from,75_polli
2556,layer_from,4
2556,node_to,15_pla
2556,layer_to,4
2556,weight,1
2556,type,pollination
2556,method,observation
2557,node_from,75_polli
2557,layer_from,4
2557,node_to,139_pla
2557,layer_to,4
2557,weight,1
2557,type,pollination
2557,method,observation
2558,node_from,75_polli
2558,layer_from,4
2558,node_to,33_pla
2558,layer_to,4
2558,weight,1
2558,type,pollination
2558,method,observation
2559,node_from,75_polli
2559,layer_from,4
2559,node_to,7_pla
2559,layer_to,4
2559,weight,1
2559,type,pollination
2559,method,observation
2560,node_from,75_polli
2560,layer_from,4
2560,node_to,4_pla
2560,layer_to,4
2560,weight,1
2560,type,pollination
2560,method,observation
2561,node_from,75_polli
2561,layer_from,4
2561,node_to,25_pla
2561,layer_to,4
2561,weight,1
2561,type,pollination
2561,method,observation
2562,node_from,75_polli
2562,layer_from,4
2562,node_to,35_pla
2562,layer_to,4
2562,weight,1
2562,type,pollination
2562,method,observation
2563,node_from,75_polli
2563,layer_from,4
2563,node_to,17_pla
2563,layer_to,4
2563,weight,1
2563,type,pollination
2563,method,observation
2564,node_from,75_polli
2564,layer_from,4
2564,node_to,28_pla
2564,layer_to,4
2564,weight,1
2564,type,pollination
2564,method,observation
2565,node_from,75_polli
2565,layer_from,4
2565,node_to,32_pla
2565,layer_to,4
2565,weight,1
2565,type,pollination
2565,method,observation
2566,node_from,75_polli
2566,layer_from,4
2566,node_to,19_pla
2566,layer_to,4
2566,weight,1
2566,type,pollination
2566,method,observation
2567,node_from,75_polli
2567,layer_from,4
2567,node_to,119_pla
2567,layer_to,4
2567,weight,1
2567,type,pollination
2567,method,observation
2568,node_from,75_polli
2568,layer_from,4
2568,node_to,34_pla
2568,layer_to,4
2568,weight,1
2568,type,pollination
2568,method,observation
2569,node_from,75_polli
2569,layer_from,4
2569,node_to,48_pla
2569,layer_to,4
2569,weight,1
2569,type,pollination
2569,method,observation
2570,node_from,75_polli
2570,layer_from,4
