layer_id,node_id,attribute,value
7,269,sample_size,0
12,269,node_name,Neascus sp (L)
12,269,sample_size,0
1,270,node_name,Pellucidhaptor pellucidhaptor
1,270,sample_size,0
8,270,node_name,Pellucidhaptor pellucidhaptor
8,270,sample_size,0
2,270,node_name,Pellucidhaptor pellucidhaptor
2,270,sample_size,0
9,270,node_name,Pellucidhaptor pellucidhaptor
9,270,sample_size,0
3,270,node_name,Pellucidhaptor pellucidhaptor
3,270,sample_size,0
4,270,node_name,Pellucidhaptor pellucidhaptor
4,270,sample_size,0
10,270,node_name,Pellucidhaptor pellucidhaptor
10,270,sample_size,0
5,270,node_name,Pellucidhaptor pellucidhaptor
5,270,sample_size,0
11,270,node_name,Pellucidhaptor pellucidhaptor
11,270,sample_size,0
6,270,node_name,Pellucidhaptor pellucidhaptor
6,270,sample_size,0
7,270,node_name,Pellucidhaptor pellucidhaptor
7,270,sample_size,0
12,270,node_name,Pellucidhaptor pellucidhaptor
12,270,sample_size,0
1,271,node_name,Philometra sp. (L)
1,271,sample_size,0
8,271,node_name,Philometra sp. (L)
8,271,sample_size,0
2,271,node_name,Philometra sp. (L)
2,271,sample_size,0
9,271,node_name,Philometra sp. (L)
9,271,sample_size,0
3,271,node_name,Philometra sp. (L)
3,271,sample_size,0
4,271,node_name,Philometra sp. (L)
4,271,sample_size,0
10,271,node_name,Philometra sp. (L)
10,271,sample_size,0
5,271,node_name,Philometra sp. (L)
5,271,sample_size,0
11,271,node_name,Philometra sp. (L)
11,271,sample_size,0
6,271,node_name,Philometra sp. (L)
6,271,sample_size,0
7,271,node_name,Philometra sp. (L)
7,271,sample_size,0
12,271,node_name,Philometra sp. (L)
12,271,sample_size,0
1,272,node_name,Spinitectus gracilis (L)
1,272,sample_size,0
8,272,node_name,Spinitectus gracilis (L)
8,272,sample_size,0
2,272,node_name,Spinitectus gracilis (L)
2,272,sample_size,0
9,272,node_name,Spinitectus gracilis (L)
9,272,sample_size,0
3,272,node_name,Spinitectus gracilis (L)
3,272,sample_size,0
4,272,node_name,Spinitectus gracilis (L)
4,272,sample_size,0
10,272,node_name,Spinitectus gracilis (L)
10,272,sample_size,0
5,272,node_name,Spinitectus gracilis (L)
5,272,sample_size,0
11,272,node_name,Spinitectus gracilis (L)
11,272,sample_size,0
6,272,node_name,Spinitectus gracilis (L)
6,272,sample_size,0
7,272,node_name,Spinitectus gracilis (L)
7,272,sample_size,0
12,272,node_name,Spinitectus gracilis (L)
12,272,sample_size,0
1,273,node_name,Echinorhynchus salmonis
1,273,sample_size,0
8,273,node_name,Echinorhynchus salmonis
8,273,sample_size,0
2,273,node_name,Echinorhynchus salmonis
2,273,sample_size,0
9,273,node_name,Echinorhynchus salmonis
9,273,sample_size,0
3,273,node_name,Echinorhynchus salmonis
3,273,sample_size,0
4,273,node_name,Echinorhynchus salmonis
4,273,sample_size,0
10,273,node_name,Echinorhynchus salmonis
10,273,sample_size,0
5,273,node_name,Echinorhynchus salmonis
5,273,sample_size,0
11,273,node_name,Echinorhynchus salmonis
11,273,sample_size,0
6,273,node_name,Echinorhynchus salmonis
6,273,sample_size,0
7,273,node_name,Echinorhynchus salmonis
7,273,sample_size,0
12,273,node_name,Echinorhynchus salmonis
12,273,sample_size,0
1,274,node_name,Echinorhynchus salmonis (L)
1,274,sample_size,0
8,274,node_name,Echinorhynchus salmonis (L)
8,274,sample_size,0
2,274,node_name,Echinorhynchus salmonis (L)
2,274,sample_size,0
9,274,node_name,Echinorhynchus salmonis (L)
9,274,sample_size,0
3,274,node_name,Echinorhynchus salmonis (L)
3,274,sample_size,0
4,274,node_name,Echinorhynchus salmonis (L)
4,274,sample_size,0
10,274,node_name,Echinorhynchus salmonis (L)
10,274,sample_size,0
5,274,node_name,Echinorhynchus salmonis (L)
5,274,sample_size,0
11,274,node_name,Echinorhynchus salmonis (L)
11,274,sample_size,0
6,274,node_name,Echinorhynchus salmonis (L)
6,274,sample_size,0
7,274,node_name,Echinorhynchus salmonis (L)
7,274,sample_size,0
12,274,node_name,Echinorhynchus salmonis (L)
12,274,sample_size,0
1,275,node_name,Pomphorhynchus bulbocolli (L)
1,275,sample_size,0
8,275,node_name,Pomphorhynchus bulbocolli (L)
8,275,sample_size,0
2,275,node_name,Pomphorhynchus bulbocolli (L)
2,275,sample_size,0
9,275,node_name,Pomphorhynchus bulbocolli (L)
9,275,sample_size,0
3,275,node_name,Pomphorhynchus bulbocolli (L)
3,275,sample_size,0
4,275,node_name,Pomphorhynchus bulbocolli (L)
4,275,sample_size,0
10,275,node_name,Pomphorhynchus bulbocolli (L)
10,275,sample_size,0
5,275,node_name,Pomphorhynchus bulbocolli (L)
5,275,sample_size,0
11,275,node_name,Pomphorhynchus bulbocolli (L)
11,275,sample_size,0
6,275,node_name,Pomphorhynchus bulbocolli (L)
6,275,sample_size,0
7,275,node_name,Pomphorhynchus bulbocolli (L)
7,275,sample_size,0
12,275,node_name,Pomphorhynchus bulbocolli (L)
12,275,sample_size,0
1,276,node_name,Discocotyle salmonis
1,276,sample_size,0
8,276,node_name,Discocotyle salmonis
8,276,sample_size,0
2,276,node_name,Discocotyle salmonis
2,276,sample_size,0
9,276,node_name,Discocotyle salmonis
9,276,sample_size,0
3,276,node_name,Discocotyle salmonis
3,276,sample_size,0
4,276,node_name,Discocotyle salmonis
4,276,sample_size,0
10,276,node_name,Discocotyle salmonis
10,276,sample_size,0
5,276,node_name,Discocotyle salmonis
5,276,sample_size,0
11,276,node_name,Discocotyle salmonis
11,276,sample_size,0
6,276,node_name,Discocotyle salmonis
6,276,sample_size,0
7,276,node_name,Discocotyle salmonis
7,276,sample_size,0
12,276,node_name,Discocotyle salmonis
12,276,sample_size,0
1,277,node_name,Abothrium crassum
1,277,sample_size,0
8,277,node_name,Abothrium crassum
8,277,sample_size,0
2,277,node_name,Abothrium crassum
2,277,sample_size,0
9,277,node_name,Abothrium crassum
9,277,sample_size,0
3,277,node_name,Abothrium crassum
3,277,sample_size,0
4,277,node_name,Abothrium crassum
4,277,sample_size,0
10,277,node_name,Abothrium crassum
10,277,sample_size,0
5,277,node_name,Abothrium crassum
5,277,sample_size,0
11,277,node_name,Abothrium crassum
11,277,sample_size,0
6,277,node_name,Abothrium crassum
6,277,sample_size,0
7,277,node_name,Abothrium crassum
7,277,sample_size,0
12,277,node_name,Abothrium crassum
12,277,sample_size,0
1,278,node_name,Salmincola inermis
1,278,sample_size,0
8,278,node_name,Salmincola inermis
8,278,sample_size,0
2,278,node_name,Salmincola inermis
2,278,sample_size,0
9,278,node_name,Salmincola inermis
9,278,sample_size,0
3,278,node_name,Salmincola inermis
3,278,sample_size,0
4,278,node_name,Salmincola inermis
4,278,sample_size,0
10,278,node_name,Salmincola inermis
10,278,sample_size,0
5,278,node_name,Salmincola inermis
5,278,sample_size,0
11,278,node_name,Salmincola inermis
11,278,sample_size,0
6,278,node_name,Salmincola inermis
6,278,sample_size,0
7,278,node_name,Salmincola inermis
7,278,sample_size,0
12,278,node_name,Salmincola inermis
12,278,sample_size,0
1,279,node_name,Salmincola wisconsinsensis
1,279,sample_size,0
8,279,node_name,Salmincola wisconsinsensis
8,279,sample_size,0
2,279,node_name,Salmincola wisconsinsensis
2,279,sample_size,0
9,279,node_name,Salmincola wisconsinsensis
9,279,sample_size,0
3,279,node_name,Salmincola wisconsinsensis
3,279,sample_size,0
4,279,node_name,Salmincola wisconsinsensis
4,279,sample_size,0
10,279,node_name,Salmincola wisconsinsensis
10,279,sample_size,0
5,279,node_name,Salmincola wisconsinsensis
5,279,sample_size,0
11,279,node_name,Salmincola wisconsinsensis
11,279,sample_size,0
6,279,node_name,Salmincola wisconsinsensis
6,279,sample_size,0
7,279,node_name,Salmincola wisconsinsensis
7,279,sample_size,0
12,279,node_name,Salmincola wisconsinsensis
12,279,sample_size,0
1,280,node_name,Argulus sp.
1,280,sample_size,0
8,280,node_name,Argulus sp.
8,280,sample_size,0
2,280,node_name,Argulus sp.
2,280,sample_size,0
9,280,node_name,Argulus sp.
9,280,sample_size,0
3,280,node_name,Argulus sp.
3,280,sample_size,0
4,280,node_name,Argulus sp.
4,280,sample_size,0
10,280,node_name,Argulus sp.
10,280,sample_size,0
5,280,node_name,Argulus sp.
5,280,sample_size,0
11,280,node_name,Argulus sp.
11,280,sample_size,0
6,280,node_name,Argulus sp.
6,280,sample_size,0
7,280,node_name,Argulus sp.
7,280,sample_size,0
12,280,node_name,Argulus sp.
12,280,sample_size,0
1,281,node_name,Echinorhynchus leidyi
1,281,sample_size,0
8,281,node_name,Echinorhynchus leidyi
8,281,sample_size,0
2,281,node_name,Echinorhynchus leidyi
2,281,sample_size,0
9,281,node_name,Echinorhynchus leidyi
9,281,sample_size,0
3,281,node_name,Echinorhynchus leidyi
3,281,sample_size,0
4,281,node_name,Echinorhynchus leidyi
4,281,sample_size,0
10,281,node_name,Echinorhynchus leidyi
10,281,sample_size,0
5,281,node_name,Echinorhynchus leidyi
5,281,sample_size,0
11,281,node_name,Echinorhynchus leidyi
11,281,sample_size,0
6,281,node_name,Echinorhynchus leidyi
6,281,sample_size,0
7,281,node_name,Echinorhynchus leidyi
7,281,sample_size,0
12,281,node_name,Echinorhynchus leidyi
12,281,sample_size,0
1,282,node_name,Cyathocephalus americanus
1,282,sample_size,0
8,282,node_name,Cyathocephalus americanus
8,282,sample_size,0
2,282,node_name,Cyathocephalus americanus
2,282,sample_size,0
9,282,node_name,Cyathocephalus americanus
9,282,sample_size,0
3,282,node_name,Cyathocephalus americanus
3,282,sample_size,0
4,282,node_name,Cyathocephalus americanus
4,282,sample_size,0
10,282,node_name,Cyathocephalus americanus
10,282,sample_size,0
5,282,node_name,Cyathocephalus americanus
5,282,sample_size,0
11,282,node_name,Cyathocephalus americanus
11,282,sample_size,0
6,282,node_name,Cyathocephalus americanus
6,282,sample_size,0
7,282,node_name,Cyathocephalus americanus
7,282,sample_size,0
12,282,node_name,Cyathocephalus americanus
12,282,sample_size,0
1,283,node_name,Achtheres coregoni
1,283,sample_size,0
8,283,node_name,Achtheres coregoni
8,283,sample_size,0
2,283,node_name,Achtheres coregoni
2,283,sample_size,0
9,283,node_name,Achtheres coregoni
9,283,sample_size,0
3,283,node_name,Achtheres coregoni
3,283,sample_size,0
4,283,node_name,Achtheres coregoni
4,283,sample_size,0
10,283,node_name,Achtheres coregoni
10,283,sample_size,0
5,283,node_name,Achtheres coregoni
5,283,sample_size,0
11,283,node_name,Achtheres coregoni
11,283,sample_size,0
6,283,node_name,Achtheres coregoni
6,283,sample_size,0
7,283,node_name,Achtheres coregoni
7,283,sample_size,0
12,283,node_name,Achtheres coregoni
12,283,sample_size,0
1,284,node_name,Salmincola sp.
1,284,sample_size,0
8,284,node_name,Salmincola sp.
8,284,sample_size,0
2,284,node_name,Salmincola sp.
2,284,sample_size,0
9,284,node_name,Salmincola sp.
9,284,sample_size,0
3,284,node_name,Salmincola sp.
3,284,sample_size,0
4,284,node_name,Salmincola sp.
4,284,sample_size,0
10,284,node_name,Salmincola sp.
10,284,sample_size,0
5,284,node_name,Salmincola sp.
5,284,sample_size,0
11,284,node_name,Salmincola sp.
11,284,sample_size,0
6,284,node_name,Salmincola sp.
6,284,sample_size,0
7,284,node_name,Salmincola sp.
7,284,sample_size,0
12,284,node_name,Salmincola sp.
12,284,sample_size,0
1,285,node_name,Metabronema salvelini
1,285,sample_size,0
8,285,node_name,Metabronema salvelini
8,285,sample_size,0
2,285,node_name,Metabronema salvelini
2,285,sample_size,0
9,285,node_name,Metabronema salvelini
9,285,sample_size,0
3,285,node_name,Metabronema salvelini
3,285,sample_size,0
4,285,node_name,Metabronema salvelini
4,285,sample_size,0
10,285,node_name,Metabronema salvelini
10,285,sample_size,0
5,285,node_name,Metabronema salvelini
5,285,sample_size,0
11,285,node_name,Metabronema salvelini
11,285,sample_size,0
6,285,node_name,Metabronema salvelini
6,285,sample_size,0
7,285,node_name,Metabronema salvelini
7,285,sample_size,0
12,285,node_name,Metabronema salvelini
12,285,sample_size,0
1,286,node_name,Hepaticola bakeri
1,286,sample_size,0
8,286,node_name,Hepaticola bakeri
8,286,sample_size,0
2,286,node_name,Hepaticola bakeri
2,286,sample_size,0
9,286,node_name,Hepaticola bakeri
9,286,sample_size,0
3,286,node_name,Hepaticola bakeri
3,286,sample_size,0
4,286,node_name,Hepaticola bakeri
4,286,sample_size,0
10,286,node_name,Hepaticola bakeri
10,286,sample_size,0
5,286,node_name,Hepaticola bakeri
5,286,sample_size,0
11,286,node_name,Hepaticola bakeri
11,286,sample_size,0
6,286,node_name,Hepaticola bakeri
6,286,sample_size,0
7,286,node_name,Hepaticola bakeri
7,286,sample_size,0
12,286,node_name,Hepaticola bakeri
12,286,sample_size,0
1,287,node_name,Triganodistomum simeri
1,287,sample_size,0
8,287,node_name,Triganodistomum simeri
8,287,sample_size,0
2,287,node_name,Triganodistomum simeri
2,287,sample_size,0
9,287,node_name,Triganodistomum simeri
9,287,sample_size,0
3,287,node_name,Triganodistomum simeri
3,287,sample_size,0
4,287,node_name,Triganodistomum simeri
4,287,sample_size,0
10,287,node_name,Triganodistomum simeri
10,287,sample_size,0
5,287,node_name,Triganodistomum simeri
5,287,sample_size,0
11,287,node_name,Triganodistomum simeri
11,287,sample_size,0
6,287,node_name,Triganodistomum simeri
6,287,sample_size,0
7,287,node_name,Triganodistomum simeri
7,287,sample_size,0
12,287,node_name,Triganodistomum simeri
12,287,sample_size,0
1,288,node_name,Lebouria cooperi
1,288,sample_size,0
8,288,node_name,Lebouria cooperi
8,288,sample_size,0
2,288,node_name,Lebouria cooperi
2,288,sample_size,0
9,288,node_name,Lebouria cooperi
9,288,sample_size,0
3,288,node_name,Lebouria cooperi
3,288,sample_size,0
4,288,node_name,Lebouria cooperi
4,288,sample_size,0
10,288,node_name,Lebouria cooperi
10,288,sample_size,0
5,288,node_name,Lebouria cooperi
5,288,sample_size,0
11,288,node_name,Lebouria cooperi
11,288,sample_size,0
6,288,node_name,Lebouria cooperi
6,288,sample_size,0
7,288,node_name,Lebouria cooperi
7,288,sample_size,0
12,288,node_name,Lebouria cooperi
12,288,sample_size,0
1,289,node_name,Bucephalus sp.
1,289,sample_size,0
8,289,node_name,Bucephalus sp.
8,289,sample_size,0
2,289,node_name,Bucephalus sp.
2,289,sample_size,0
9,289,node_name,Bucephalus sp.
9,289,sample_size,0
3,289,node_name,Bucephalus sp.
3,289,sample_size,0
4,289,node_name,Bucephalus sp.
4,289,sample_size,0
10,289,node_name,Bucephalus sp.
10,289,sample_size,0
5,289,node_name,Bucephalus sp.
5,289,sample_size,0
11,289,node_name,Bucephalus sp.
11,289,sample_size,0
6,289,node_name,Bucephalus sp.
6,289,sample_size,0
7,289,node_name,Bucephalus sp.
7,289,sample_size,0
12,289,node_name,Bucephalus sp.
12,289,sample_size,0
1,290,node_name,Centrovarium lobotes (L)
1,290,sample_size,0
8,290,node_name,Centrovarium lobotes (L)
8,290,sample_size,0
2,290,node_name,Centrovarium lobotes (L)
2,290,sample_size,0
9,290,node_name,Centrovarium lobotes (L)
9,290,sample_size,0
3,290,node_name,Centrovarium lobotes (L)
3,290,sample_size,0
4,290,node_name,Centrovarium lobotes (L)
4,290,sample_size,0
10,290,node_name,Centrovarium lobotes (L)
10,290,sample_size,0
5,290,node_name,Centrovarium lobotes (L)
5,290,sample_size,0
11,290,node_name,Centrovarium lobotes (L)
11,290,sample_size,0
6,290,node_name,Centrovarium lobotes (L)
6,290,sample_size,0
7,290,node_name,Centrovarium lobotes (L)
7,290,sample_size,0
12,290,node_name,Centrovarium lobotes (L)
12,290,sample_size,0
1,291,node_name,Spiroxys sp. (L)
1,291,sample_size,0
8,291,node_name,Spiroxys sp. (L)
8,291,sample_size,0
2,291,node_name,Spiroxys sp. (L)
2,291,sample_size,0
9,291,node_name,Spiroxys sp. (L)
9,291,sample_size,0
3,291,node_name,Spiroxys sp. (L)
3,291,sample_size,0
4,291,node_name,Spiroxys sp. (L)
4,291,sample_size,0
10,291,node_name,Spiroxys sp. (L)
10,291,sample_size,0
5,291,node_name,Spiroxys sp. (L)
5,291,sample_size,0
11,291,node_name,Spiroxys sp. (L)
11,291,sample_size,0
6,291,node_name,Spiroxys sp. (L)
6,291,sample_size,0
7,291,node_name,Spiroxys sp. (L)
7,291,sample_size,0
12,291,node_name,Spiroxys sp. (L)
12,291,sample_size,0
1,292,node_name,Acetodextra amiuri
1,292,sample_size,0
8,292,node_name,Acetodextra amiuri
8,292,sample_size,0
2,292,node_name,Acetodextra amiuri
2,292,sample_size,0
9,292,node_name,Acetodextra amiuri
9,292,sample_size,0
3,292,node_name,Acetodextra amiuri
3,292,sample_size,0
4,292,node_name,Acetodextra amiuri
4,292,sample_size,0
10,292,node_name,Acetodextra amiuri
10,292,sample_size,0
5,292,node_name,Acetodextra amiuri
5,292,sample_size,0
11,292,node_name,Acetodextra amiuri
11,292,sample_size,0
6,292,node_name,Acetodextra amiuri
6,292,sample_size,0
7,292,node_name,Acetodextra amiuri
7,292,sample_size,0
12,292,node_name,Acetodextra amiuri
12,292,sample_size,0
1,293,node_name,Dichelyne robusta
1,293,sample_size,0
8,293,node_name,Dichelyne robusta
8,293,sample_size,0
2,293,node_name,Dichelyne robusta
2,293,sample_size,0
9,293,node_name,Dichelyne robusta
9,293,sample_size,0
3,293,node_name,Dichelyne robusta
3,293,sample_size,0
4,293,node_name,Dichelyne robusta
4,293,sample_size,0
10,293,node_name,Dichelyne robusta
10,293,sample_size,0
5,293,node_name,Dichelyne robusta
5,293,sample_size,0
11,293,node_name,Dichelyne robusta
11,293,sample_size,0
6,293,node_name,Dichelyne robusta
6,293,sample_size,0
7,293,node_name,Dichelyne robusta
7,293,sample_size,0
12,293,node_name,Dichelyne robusta
12,293,sample_size,0
1,294,node_name,Bucephalus elegans
1,294,sample_size,0
8,294,node_name,Bucephalus elegans
8,294,sample_size,0
2,294,node_name,Bucephalus elegans
2,294,sample_size,0
9,294,node_name,Bucephalus elegans
9,294,sample_size,0
3,294,node_name,Bucephalus elegans
3,294,sample_size,0
4,294,node_name,Bucephalus elegans
4,294,sample_size,0
10,294,node_name,Bucephalus elegans
10,294,sample_size,0
5,294,node_name,Bucephalus elegans
5,294,sample_size,0
11,294,node_name,Bucephalus elegans
11,294,sample_size,0
6,294,node_name,Bucephalus elegans
6,294,sample_size,0
7,294,node_name,Bucephalus elegans
7,294,sample_size,0
12,294,node_name,Bucephalus elegans
12,294,sample_size,0
1,295,node_name,Philometra cylindracea (L)
1,295,sample_size,0
8,295,node_name,Philometra cylindracea (L)
8,295,sample_size,0
2,295,node_name,Philometra cylindracea (L)
2,295,sample_size,0
9,295,node_name,Philometra cylindracea (L)
9,295,sample_size,0
3,295,node_name,Philometra cylindracea (L)
3,295,sample_size,0
4,295,node_name,Philometra cylindracea (L)
4,295,sample_size,0
10,295,node_name,Philometra cylindracea (L)
10,295,sample_size,0
5,295,node_name,Philometra cylindracea (L)
5,295,sample_size,0
11,295,node_name,Philometra cylindracea (L)
11,295,sample_size,0
6,295,node_name,Philometra cylindracea (L)
6,295,sample_size,0
7,295,node_name,Philometra cylindracea (L)
7,295,sample_size,0
12,295,node_name,Philometra cylindracea (L)
12,295,sample_size,0
1,296,node_name,Rhabdochona sp.
1,296,sample_size,0
8,296,node_name,Rhabdochona sp.
8,296,sample_size,0
2,296,node_name,Rhabdochona sp.
2,296,sample_size,0
9,296,node_name,Rhabdochona sp.
9,296,sample_size,0
3,296,node_name,Rhabdochona sp.
3,296,sample_size,0
4,296,node_name,Rhabdochona sp.
4,296,sample_size,0
10,296,node_name,Rhabdochona sp.
10,296,sample_size,0
5,296,node_name,Rhabdochona sp.
5,296,sample_size,0
11,296,node_name,Rhabdochona sp.
11,296,sample_size,0
6,296,node_name,Rhabdochona sp.
6,296,sample_size,0
