interaction_id,attribute,value
1217,layer_from,8
1217,node_to,Piscicola_milneri
1217,layer_to,8
1217,weight,7.0999999999999996
1217,type,host-parasite
1217,category,intensity
1218,node_from,Prosopium_cylindraceum
1218,layer_from,8
1218,node_to,Discocotyle_sagittata
1218,layer_to,8
1218,weight,56.100000000000001
1218,type,host-parasite
1218,category,intensity
1219,node_from,Prosopium_cylindraceum
1219,layer_from,8
1219,node_to,Tetraonchus_variabilis
1219,layer_to,8
1219,weight,54.399999999999999
1219,type,host-parasite
1219,category,intensity
1220,node_from,Prosopium_cylindraceum
1220,layer_from,8
1220,node_to,Crepidostomum_farionis
1220,layer_to,8
1220,weight,86
1220,type,host-parasite
1220,category,intensity
1221,node_from,Prosopium_cylindraceum
1221,layer_from,8
1221,node_to,Diplostomum_spathaceum_(L)
1221,layer_to,8
1221,weight,94.700000000000003
1221,type,host-parasite
1221,category,intensity
1222,node_from,Prosopium_cylindraceum
1222,layer_from,8
1222,node_to,Tetracotyle_sp._(L)
1222,layer_to,8
1222,weight,73.700000000000003
1222,type,host-parasite
1222,category,intensity
1223,node_from,Prosopium_cylindraceum
1223,layer_from,8
1223,node_to,Cyathocephalus_truncatus
1223,layer_to,8
1223,weight,1.8
1223,type,host-parasite
1223,category,intensity
1224,node_from,Prosopium_cylindraceum
1224,layer_from,8
1224,node_to,Diphyllobothrium_sp._(L)
1224,layer_to,8
1224,weight,5.2999999999999998
1224,type,host-parasite
1224,category,intensity
1225,node_from,Prosopium_cylindraceum
1225,layer_from,8
1225,node_to,Eubothrium_salvelini
1225,layer_to,8
1225,weight,3.5
1225,type,host-parasite
1225,category,intensity
1226,node_from,Prosopium_cylindraceum
1226,layer_from,8
1226,node_to,Proteocephalus_tumidocollus
1226,layer_to,8
1226,weight,26.300000000000001
1226,type,host-parasite
1226,category,intensity
1227,node_from,Prosopium_cylindraceum
1227,layer_from,8
1227,node_to,Triaenophorus_crassus_(L)
1227,layer_to,8
1227,weight,5.2999999999999998
1227,type,host-parasite
1227,category,intensity
1228,node_from,Prosopium_cylindraceum
1228,layer_from,8
1228,node_to,Capillaria_salvelini
1228,layer_to,8
1228,weight,1.8
1228,type,host-parasite
1228,category,intensity
1229,node_from,Prosopium_cylindraceum
1229,layer_from,8
1229,node_to,Cystidicola_farionis
1229,layer_to,8
1229,weight,42.100000000000001
1229,type,host-parasite
1229,category,intensity
1230,node_from,Prosopium_cylindraceum
1230,layer_from,8
1230,node_to,Neoechinorhynchus_tumidus
1230,layer_to,8
1230,weight,86
1230,type,host-parasite
1230,category,intensity
1231,node_from,Prosopium_cylindraceum
1231,layer_from,8
1231,node_to,Piscicola_milneri
1231,layer_to,8
1231,weight,3.5
1231,type,host-parasite
1231,category,intensity
1232,node_from,Salvelinus_namaycush
1232,layer_from,8
1232,node_to,Discocotyle_sagittata
1232,layer_to,8
1232,weight,1.6000000000000001
1232,type,host-parasite
1232,category,intensity
1233,node_from,Salvelinus_namaycush
1233,layer_from,8
1233,node_to,Crepidostomum_farionis
1233,layer_to,8
1233,weight,90.200000000000003
1233,type,host-parasite
1233,category,intensity
1234,node_from,Salvelinus_namaycush
1234,layer_from,8
1234,node_to,Diplostomum_spathaceum_(L)
1234,layer_to,8
1234,weight,100
1234,type,host-parasite
1234,category,intensity
1235,node_from,Salvelinus_namaycush
1235,layer_from,8
1235,node_to,Tetracotyle_sp._(L)
1235,layer_to,8
1235,weight,80.299999999999997
1235,type,host-parasite
1235,category,intensity
1236,node_from,Salvelinus_namaycush
1236,layer_from,8
1236,node_to,Cyathocephalus_truncatus
1236,layer_to,8
1236,weight,21.300000000000001
1236,type,host-parasite
1236,category,intensity
1237,node_from,Salvelinus_namaycush
1237,layer_from,8
1237,node_to,Diphyllobothrium_sp._(L)
1237,layer_to,8
1237,weight,44.299999999999997
1237,type,host-parasite
1237,category,intensity
1238,node_from,Salvelinus_namaycush
1238,layer_from,8
1238,node_to,Eubothrium_salvelini
1238,layer_to,8
1238,weight,95.099999999999994
1238,type,host-parasite
1238,category,intensity
1239,node_from,Salvelinus_namaycush
1239,layer_from,8
1239,node_to,Proteocephalus_tumidocollus
1239,layer_to,8
1239,weight,100
1239,type,host-parasite
1239,category,intensity
1240,node_from,Salvelinus_namaycush
1240,layer_from,8
1240,node_to,Triaenophorus_crassus_(L)
1240,layer_to,8
1240,weight,22.899999999999999
1240,type,host-parasite
1240,category,intensity
1241,node_from,Salvelinus_namaycush
1241,layer_from,8
1241,node_to,Capillaria_salvelini
1241,layer_to,8
1241,weight,21.300000000000001
1241,type,host-parasite
1241,category,intensity
1242,node_from,Salvelinus_namaycush
1242,layer_from,8
1242,node_to,Cystidicola_farionis
1242,layer_to,8
1242,weight,82
1242,type,host-parasite
1242,category,intensity
1243,node_from,Salvelinus_namaycush
1243,layer_from,8
1243,node_to,Neoechinorhynchus_tumidus
1243,layer_to,8
1243,weight,50.799999999999997
1243,type,host-parasite
1243,category,intensity
1244,node_from,Salvelinus_namaycush
1244,layer_from,8
1244,node_to,Piscicola_milneri
1244,layer_to,8
1244,weight,6.5999999999999996
1244,type,host-parasite
1244,category,intensity
1245,node_from,Salvelinus_namaycush
1245,layer_from,8
1245,node_to,Salmincola_edwardsii
1245,layer_to,8
1245,weight,44.299999999999997
1245,type,host-parasite
1245,category,intensity
1246,node_from,Thymallus_arcticus
1246,layer_from,8
1246,node_to,Discocotyle_sagittata
1246,layer_to,8
1246,weight,20.5
1246,type,host-parasite
1246,category,intensity
1247,node_from,Thymallus_arcticus
1247,layer_from,8
1247,node_to,Tetraonchus_borealis
1247,layer_to,8
1247,weight,88.599999999999994
1247,type,host-parasite
1247,category,intensity
1248,node_from,Thymallus_arcticus
1248,layer_from,8
1248,node_to,Allocreadium_isosporum
1248,layer_to,8
1248,weight,95.5
1248,type,host-parasite
1248,category,intensity
1249,node_from,Thymallus_arcticus
1249,layer_from,8
1249,node_to,Crepidostomum_farionis
1249,layer_to,8
1249,weight,95.5
1249,type,host-parasite
1249,category,intensity
1250,node_from,Thymallus_arcticus
1250,layer_from,8
1250,node_to,Diplostomum_spathaceum_(L)
1250,layer_to,8
1250,weight,86.400000000000006
1250,type,host-parasite
1250,category,intensity
1251,node_from,Thymallus_arcticus
1251,layer_from,8
1251,node_to,Tetracotyle_sp._(L)
1251,layer_to,8
1251,weight,13.6
1251,type,host-parasite
1251,category,intensity
1252,node_from,Thymallus_arcticus
1252,layer_from,8
1252,node_to,Diphyllobothrium_sp._(L)
1252,layer_to,8
1252,weight,18.199999999999999
1252,type,host-parasite
1252,category,intensity
1253,node_from,Thymallus_arcticus
1253,layer_from,8
1253,node_to,Eubothrium_salvelini
1253,layer_to,8
1253,weight,15.9
1253,type,host-parasite
1253,category,intensity
1254,node_from,Thymallus_arcticus
1254,layer_from,8
1254,node_to,Proteocephalus_tumidocollus
1254,layer_to,8
1254,weight,27.300000000000001
1254,type,host-parasite
1254,category,intensity
1255,node_from,Thymallus_arcticus
1255,layer_from,8
1255,node_to,Triaenophorus_crassus_(L)
1255,layer_to,8
1255,weight,40.899999999999999
1255,type,host-parasite
1255,category,intensity
1256,node_from,Thymallus_arcticus
1256,layer_from,8
1256,node_to,Capillaria_salvelini
1256,layer_to,8
1256,weight,2.2999999999999998
1256,type,host-parasite
1256,category,intensity
1257,node_from,Thymallus_arcticus
1257,layer_from,8
1257,node_to,Cystidicola_farionis
1257,layer_to,8
1257,weight,11.4
1257,type,host-parasite
1257,category,intensity
1258,node_from,Thymallus_arcticus
1258,layer_from,8
1258,node_to,Raphidascaris_acus_(L)
1258,layer_to,8
1258,weight,18.199999999999999
1258,type,host-parasite
1258,category,intensity
1259,node_from,Thymallus_arcticus
1259,layer_from,8
1259,node_to,Neoechinorhynchus_tumidus
1259,layer_to,8
1259,weight,18.199999999999999
1259,type,host-parasite
1259,category,intensity
1260,node_from,Thymallus_arcticus
1260,layer_from,8
1260,node_to,Salmincola_thymalli
1260,layer_to,8
1260,weight,34.100000000000001
1260,type,host-parasite
1260,category,intensity
1261,node_from,Coregonus_artedii
1261,layer_from,9
1261,node_to,Discocotyle_sagittata
1261,layer_to,9
1261,weight,20.899999999999999
1261,type,host-parasite
1261,category,intensity
1262,node_from,Coregonus_artedii
1262,layer_from,9
1262,node_to,Cotylurus_erraticus_(L)
1262,layer_to,9
1262,weight,1.1000000000000001
1262,type,host-parasite
1262,category,intensity
1263,node_from,Coregonus_artedii
1263,layer_from,9
1263,node_to,Crepidostomum_farionis
1263,layer_to,9
1263,weight,1.6000000000000001
1263,type,host-parasite
1263,category,intensity
1264,node_from,Coregonus_artedii
1264,layer_from,9
1264,node_to,Cyathocephalus_truncatus
1264,layer_to,9
1264,weight,7.7999999999999998
1264,type,host-parasite
1264,category,intensity
1265,node_from,Coregonus_artedii
1265,layer_from,9
1265,node_to,Diphyllobothrium_sp._(L)
1265,layer_to,9
1265,weight,1.2
1265,type,host-parasite
1265,category,intensity
1266,node_from,Coregonus_artedii
1266,layer_from,9
1266,node_to,Triaenophorus_crassus_(L)
1266,layer_to,9
1266,weight,0.69999999999999996
1266,type,host-parasite
1266,category,intensity
1267,node_from,Coregonus_artedii
1267,layer_from,9
1267,node_to,Proteocephalus_filicollis
1267,layer_to,9
1267,weight,20.300000000000001
1267,type,host-parasite
1267,category,intensity
1268,node_from,Coregonus_artedii
1268,layer_from,9
1268,node_to,Philonema_agubernaculum
1268,layer_to,9
1268,weight,0.90000000000000002
1268,type,host-parasite
1268,category,intensity
1269,node_from,Coregonus_artedii
1269,layer_from,9
1269,node_to,Cystidicola_farionis
1269,layer_to,9
1269,weight,1.5
1269,type,host-parasite
1269,category,intensity
1270,node_from,Coregonus_artedii
1270,layer_from,9
1270,node_to,Metechinorhynchus_salmonis
1270,layer_to,9
1270,weight,32.399999999999999
1270,type,host-parasite
1270,category,intensity
1271,node_from,Coregonus_artedii
1271,layer_from,9
1271,node_to,Pomphorhynchus_bulbocolli
1271,layer_to,9
1271,weight,2
1271,type,host-parasite
1271,category,intensity
1272,node_from,Coregonus_artedii
1272,layer_from,9
1272,node_to,Ergasilus_auritus
1272,layer_to,9
1272,weight,25.100000000000001
1272,type,host-parasite
1272,category,intensity
1273,node_from,Coregonus_artedii
1273,layer_from,9
1273,node_to,Ergasilus_nerkae
1273,layer_to,9
1273,weight,35.299999999999997
1273,type,host-parasite
1273,category,intensity
1274,node_from,Coregonus_artedii
1274,layer_from,9
1274,node_to,Salmincola_extensus
1274,layer_to,9
1274,weight,0.10000000000000001
1274,type,host-parasite
1274,category,intensity
1275,node_from,Coregonus_clupeaformis
1275,layer_from,9
1275,node_to,Discocotyle_sagittata
1275,layer_to,9
1275,weight,65.299999999999997
1275,type,host-parasite
1275,category,intensity
1276,node_from,Coregonus_clupeaformis
1276,layer_from,9
1276,node_to,Diplostomum_spathaceum_(L)
1276,layer_to,9
1276,weight,1.3999999999999999
1276,type,host-parasite
1276,category,intensity
1277,node_from,Coregonus_clupeaformis
1277,layer_from,9
1277,node_to,Cotylurus_erraticus_(L)
1277,layer_to,9
1277,weight,48.700000000000003
1277,type,host-parasite
1277,category,intensity
1278,node_from,Coregonus_clupeaformis
1278,layer_from,9
1278,node_to,Crepidostomum_farionis
1278,layer_to,9
1278,weight,0.20000000000000001
1278,type,host-parasite
1278,category,intensity
1279,node_from,Coregonus_clupeaformis
1279,layer_from,9
1279,node_to,Phyllodistomum_coregoni
1279,layer_to,9
1279,weight,1.8999999999999999
1279,type,host-parasite
1279,category,intensity
1280,node_from,Coregonus_clupeaformis
1280,layer_from,9
1280,node_to,Cyathocephalus_truncatus
1280,layer_to,9
1280,weight,72.799999999999997
1280,type,host-parasite
1280,category,intensity
1281,node_from,Coregonus_clupeaformis
1281,layer_from,9
1281,node_to,Diphyllobothrium_sp._(L)
1281,layer_to,9
1281,weight,0.10000000000000001
1281,type,host-parasite
1281,category,intensity
1282,node_from,Coregonus_clupeaformis
1282,layer_from,9
1282,node_to,Proteocephalus_exiguus
1282,layer_to,9
1282,weight,14.300000000000001
1282,type,host-parasite
1282,category,intensity
1283,node_from,Coregonus_clupeaformis
1283,layer_from,9
1283,node_to,Cystidicola_farionis
1283,layer_to,9
1283,weight,76.099999999999994
1283,type,host-parasite
1283,category,intensity
1284,node_from,Coregonus_clupeaformis
1284,layer_from,9
1284,node_to,Metechinorhynchus_salmonis
1284,layer_to,9
1284,weight,99.5
1284,type,host-parasite
1284,category,intensity
1285,node_from,Coregonus_clupeaformis
1285,layer_from,9
1285,node_to,Pomphorhynchus_bulbocolli
1285,layer_to,9
1285,weight,1
1285,type,host-parasite
1285,category,intensity
1286,node_from,Coregonus_clupeaformis
1286,layer_from,9
1286,node_to,Ergasilus_auritus
1286,layer_to,9
1286,weight,1.2
1286,type,host-parasite
1286,category,intensity
1287,node_from,Coregonus_clupeaformis
1287,layer_from,9
1287,node_to,Ergasilus_nerkae
1287,layer_to,9
1287,weight,5.0999999999999996
1287,type,host-parasite
1287,category,intensity
1288,node_from,Coregonus_clupeaformis
1288,layer_from,9
1288,node_to,Salmincola_extensus
1288,layer_to,9
1288,weight,30.899999999999999
1288,type,host-parasite
1288,category,intensity
1289,node_from,Coregonus_clupeaformis
1289,layer_from,9
1289,node_to,Salmincola_extumescens
1289,layer_to,9
1289,weight,26.300000000000001
1289,type,host-parasite
1289,category,intensity
1290,node_from,Salvelinus_namaycush
1290,layer_from,9
1290,node_to,Diplostomum_spathaceum_(L)
1290,layer_to,9
1290,weight,5.7000000000000002
1290,type,host-parasite
1290,category,intensity
1291,node_from,Salvelinus_namaycush
1291,layer_from,9
1291,node_to,Eubothrium_salvelini
1291,layer_to,9
1291,weight,100
1291,type,host-parasite
1291,category,intensity
1292,node_from,Salvelinus_namaycush
1292,layer_from,9
1292,node_to,Triaenophorus_nodulosus_(L)
1292,layer_to,9
1292,weight,5.7000000000000002
1292,type,host-parasite
1292,category,intensity
1293,node_from,Salvelinus_namaycush
1293,layer_from,9
1293,node_to,Raphidascaris_acus_(L)
1293,layer_to,9
1293,weight,8.5999999999999996
1293,type,host-parasite
1293,category,intensity
1294,node_from,Salvelinus_namaycush
1294,layer_from,9
1294,node_to,Metechinorhynchus_salmonis
1294,layer_to,9
1294,weight,100
1294,type,host-parasite
1294,category,intensity
1295,node_from,Salvelinus_namaycush
1295,layer_from,9
1295,node_to,Pomphorhynchus_bulbocolli
1295,layer_to,9
1295,weight,5.7000000000000002
1295,type,host-parasite
1295,category,intensity
1296,node_from,Salvelinus_namaycush
1296,layer_from,9
1296,node_to,Ergasilus_auritus
1296,layer_to,9
1296,weight,5.7000000000000002
1296,type,host-parasite
1296,category,intensity
1297,node_from,Salvelinus_namaycush
1297,layer_from,9
1297,node_to,Ergasilus_nerkae
1297,layer_to,9
1297,weight,2.8999999999999999
1297,type,host-parasite
1297,category,intensity
1298,node_from,Oncorhynchus_kisutch
1298,layer_from,9
1298,node_to,Discocotyle_sagittata
1298,layer_to,9
1298,weight,0.29999999999999999
1298,type,host-parasite
1298,category,intensity
1299,node_from,Oncorhynchus_kisutch
1299,layer_from,9
1299,node_to,Crepidostomum_farionis
1299,layer_to,9
1299,weight,10.5
1299,type,host-parasite
1299,category,intensity
1300,node_from,Oncorhynchus_kisutch
1300,layer_from,9
1300,node_to,Cyathocephalus_truncatus
1300,layer_to,9
1300,weight,0.69999999999999996
1300,type,host-parasite
1300,category,intensity
1301,node_from,Oncorhynchus_kisutch
1301,layer_from,9
1301,node_to,Eubothrium_salvelini
1301,layer_to,9
1301,weight,2.3999999999999999
1301,type,host-parasite
1301,category,intensity
1302,node_from,Oncorhynchus_kisutch
1302,layer_from,9
1302,node_to,Diphyllobothrium_sp._(L)
1302,layer_to,9
1302,weight,5.5
1302,type,host-parasite
1302,category,intensity
1303,node_from,Oncorhynchus_kisutch
1303,layer_from,9
1303,node_to,Schistocephalus_solidus_(L)
1303,layer_to,9
1303,weight,0.29999999999999999
1303,type,host-parasite
1303,category,intensity
1304,node_from,Oncorhynchus_kisutch
1304,layer_from,9
1304,node_to,Triaenophorus_nodulosus_(L)
1304,layer_to,9
1304,weight,3.1000000000000001
1304,type,host-parasite
1304,category,intensity
1305,node_from,Oncorhynchus_kisutch
1305,layer_from,9
1305,node_to,Philonema_agubernaculum
1305,layer_to,9
1305,weight,16.800000000000001
1305,type,host-parasite
1305,category,intensity
1306,node_from,Oncorhynchus_kisutch
1306,layer_from,9
1306,node_to,Cystidicola_farionis
1306,layer_to,9
1306,weight,4.7999999999999998
1306,type,host-parasite
1306,category,intensity
1307,node_from,Oncorhynchus_kisutch
1307,layer_from,9
1307,node_to,Neoechinorhynchus_strigosus
1307,layer_to,9
1307,weight,0.69999999999999996
1307,type,host-parasite
1307,category,intensity
1308,node_from,Oncorhynchus_kisutch
1308,layer_from,9
1308,node_to,Metechinorhynchus_salmonis
1308,layer_to,9
1308,weight,99.400000000000006
1308,type,host-parasite
1308,category,intensity
1309,node_from,Oncorhynchus_kisutch
1309,layer_from,9
1309,node_to,Pomphorhynchus_bulbocolli
1309,layer_to,9
1309,weight,6.5
1309,type,host-parasite
1309,category,intensity
1310,node_from,Oncorhynchus_kisutch
1310,layer_from,9
1310,node_to,Ergasilus_auritus
1310,layer_to,9
1310,weight,17.199999999999999
1310,type,host-parasite
1310,category,intensity
1311,node_from,Oncorhynchus_kisutch
1311,layer_from,9
1311,node_to,Ergasilus_nerkae
1311,layer_to,9
1311,weight,38.100000000000001
1311,type,host-parasite
1311,category,intensity
1312,node_from,Esox_lucius
1312,layer_from,9
1312,node_to,Schistocephalus_solidus_(L)
1312,layer_to,9
1312,weight,1.6000000000000001
1312,type,host-parasite
1312,category,intensity
1313,node_from,Esox_lucius
1313,layer_from,9
1313,node_to,Triaenophorus_crassus
1313,layer_to,9
1313,weight,3.2000000000000002
1313,type,host-parasite
1313,category,intensity
1314,node_from,Esox_lucius
1314,layer_from,9
1314,node_to,Triaenophorus_nodulosus
1314,layer_to,9
1314,weight,90.299999999999997
1314,type,host-parasite
1314,category,intensity
1315,node_from,Esox_lucius
1315,layer_from,9
1315,node_to,Proteocephalus_pinguis
1315,layer_to,9
1315,weight,1.6000000000000001
1315,type,host-parasite
1315,category,intensity
1316,node_from,Esox_lucius
1316,layer_from,9
1316,node_to,Raphidascaris_acus
1316,layer_to,9
1316,weight,3.2000000000000002
1316,type,host-parasite
1316,category,intensity
1317,node_from,Esox_lucius
1317,layer_from,9
1317,node_to,Neoechinorhynchus_strigosus
1317,layer_to,9
1317,weight,1.6000000000000001
1317,type,host-parasite
1317,category,intensity
1318,node_from,Esox_lucius
1318,layer_from,9
1318,node_to,Metechinorhynchus_salmonis
1318,layer_to,9
1318,weight,83.900000000000006
1318,type,host-parasite
1318,category,intensity
1319,node_from,Catostomus_catostomus
1319,layer_from,9
1319,node_to,Glaridacris_sp.
1319,layer_to,9
1319,weight,50
1319,type,host-parasite
1319,category,intensity
1320,node_from,Catostomus_catostomus
1320,layer_from,9
1320,node_to,Rhabdochona_cascadilla
1320,layer_to,9
1320,weight,58.299999999999997
1320,type,host-parasite
1320,category,intensity
1321,node_from,Catostomus_catostomus
1321,layer_from,9
1321,node_to,Metechinorhynchus_salmonis
1321,layer_to,9
1321,weight,83.299999999999997
1321,type,host-parasite
1321,category,intensity
1322,node_from,Catostomus_catostomus
1322,layer_from,9
1322,node_to,Ergasilus_sp._A
1322,layer_to,9
1322,weight,11.1
1322,type,host-parasite
1322,category,intensity
1323,node_from,Catostomus_commersoni
1323,layer_from,9
1323,node_to,Lissorchis_attenuatum
1323,layer_to,9
1323,weight,13.800000000000001
1323,type,host-parasite
1323,category,intensity
1324,node_from,Catostomus_commersoni
1324,layer_from,9
1324,node_to,Glaridacris_sp.
1324,layer_to,9
1324,weight,5.5999999999999996
1324,type,host-parasite
1324,category,intensity
1325,node_from,Catostomus_commersoni
1325,layer_from,9
1325,node_to,Hunterella_nodulosa
1325,layer_to,9
1325,weight,5.5999999999999996
1325,type,host-parasite
1325,category,intensity
1326,node_from,Catostomus_commersoni
1326,layer_from,9
1326,node_to,Rhabdochona_cascadilla
1326,layer_to,9
1326,weight,8.3000000000000007
1326,type,host-parasite
1326,category,intensity
1327,node_from,Catostomus_commersoni
1327,layer_from,9
1327,node_to,Neoechinorhynchus_strigosus
1327,layer_to,9
1327,weight,13.800000000000001
1327,type,host-parasite
1327,category,intensity
1328,node_from,Catostomus_commersoni
1328,layer_from,9
1328,node_to,Metechinorhynchus_salmonis
1328,layer_to,9
1328,weight,8.3000000000000007
1328,type,host-parasite
1328,category,intensity
1329,node_from,Catostomus_commersoni
1329,layer_from,9
1329,node_to,Pomphorhynchus_bulbocolli
1329,layer_to,9
1329,weight,100
1329,type,host-parasite
1329,category,intensity
1330,node_from,Catostomus_commersoni
1330,layer_from,9
1330,node_to,Ergasilus_sp._A
1330,layer_to,9
1330,weight,11.1
1330,type,host-parasite
1330,category,intensity
1331,node_from,Lota_lota
1331,layer_from,9
1331,node_to,Cyathocephalus_truncatus
1331,layer_to,9
1331,weight,6.9000000000000004
1331,type,host-parasite
1331,category,intensity
1332,node_from,Lota_lota
1332,layer_from,9
1332,node_to,Eubothrium_rugosum
1332,layer_to,9
1332,weight,79.299999999999997
1332,type,host-parasite
1332,category,intensity
1333,node_from,Lota_lota
1333,layer_from,9
1333,node_to,Triaenophorus_nodulosus_(L)
1333,layer_to,9
1333,weight,6.4000000000000004
1333,type,host-parasite
1333,category,intensity
1334,node_from,Lota_lota
1334,layer_from,9
1334,node_to,Haplonema_hamulatum
1334,layer_to,9
1334,weight,5.2000000000000002
1334,type,host-parasite
1334,category,intensity
1335,node_from,Lota_lota
1335,layer_from,9
1335,node_to,Metechinorhynchus_salmonis
1335,layer_to,9
1335,weight,100
1335,type,host-parasite
1335,category,intensity
1336,node_from,Lota_lota
1336,layer_from,9
1336,node_to,Cystobranchus_verrilli
1336,layer_to,9
1336,weight,3.3999999999999999
1336,type,host-parasite
1336,category,intensity
1337,node_from,Pungitius_pungitius
1337,layer_from,9
1337,node_to,Gyrodactylus_sp.
1337,layer_to,9
1337,weight,59.100000000000001
1337,type,host-parasite
1337,category,intensity
1338,node_from,Pungitius_pungitius
1338,layer_from,9
1338,node_to,Diplostomum_spathaceum_(L)
1338,layer_to,9
1338,weight,74.700000000000003
1338,type,host-parasite
1338,category,intensity
1339,node_from,Pungitius_pungitius
1339,layer_from,9
1339,node_to,Apatemon_gracilis_(L)
1339,layer_to,9
1339,weight,11
1339,type,host-parasite
1339,category,intensity
1340,node_from,Pungitius_pungitius
1340,layer_from,9
1340,node_to,Cotylurus_erraticus_(L)
1340,layer_to,9
1340,weight,45.600000000000001
1340,type,host-parasite
1340,category,intensity
1341,node_from,Pungitius_pungitius
1341,layer_from,9
1341,node_to,Bunodera_luciopercae
1341,layer_to,9
1341,weight,4.2999999999999998
1341,type,host-parasite
1341,category,intensity
1342,node_from,Pungitius_pungitius
1342,layer_from,9
1342,node_to,Schistocephalus_solidus_(L)
1342,layer_to,9
1342,weight,31.600000000000001
1342,type,host-parasite
1342,category,intensity
1343,node_from,Pungitius_pungitius
1343,layer_from,9
1343,node_to,Triaenophorus_nodulosus_(L)
1343,layer_to,9
1343,weight,11.800000000000001
1343,type,host-parasite
1343,category,intensity
1344,node_from,Pungitius_pungitius
1344,layer_from,9
1344,node_to,Proteocephalus_filicollis
1344,layer_to,9
1344,weight,11.699999999999999
1344,type,host-parasite
1344,category,intensity
1345,node_from,Pungitius_pungitius
1345,layer_from,9
1345,node_to,Raphidascaris_acus_(L)
1345,layer_to,9
1345,weight,0.20000000000000001
1345,type,host-parasite
1345,category,intensity
1346,node_from,Pungitius_pungitius
1346,layer_from,9
1346,node_to,Metechinorhynchus_salmonis
1346,layer_to,9
1346,weight,19
1346,type,host-parasite
1346,category,intensity
1347,node_from,Pungitius_pungitius
1347,layer_from,9
1347,node_to,Pomphorhynchus_bulbocolli
1347,layer_to,9
1347,weight,0.59999999999999998
1347,type,host-parasite
1347,category,intensity
1348,node_from,Pungitius_pungitius
1348,layer_from,9
1348,node_to,Ergasilus_auritus
1348,layer_to,9
1348,weight,13.300000000000001
1348,type,host-parasite
1348,category,intensity
1349,node_from,Stizostedion_vitreum
1349,layer_from,9
1349,node_to,Bothriocephalus_cuspidatus
1349,layer_to,9
1349,weight,75
1349,type,host-parasite
1349,category,intensity
1350,node_from,Stizostedion_vitreum
1350,layer_from,9
1350,node_to,Proteocephalus_sp._A
1350,layer_to,9
1350,weight,50
1350,type,host-parasite
1350,category,intensity
1351,node_from,Stizostedion_vitreum
1351,layer_from,9
1351,node_to,Metechinorhynchus_salmonis
1351,layer_to,9
1351,weight,66.700000000000003
1351,type,host-parasite
1351,category,intensity
1352,node_from,Catostomus_catostomus
1352,layer_from,10
1352,node_to,Anoncohaptor_anomalum
1352,layer_to,10
1352,weight,2
1352,type,host-parasite
1352,category,intensity
1353,node_from,Catostomus_catostomus
1353,layer_from,10
1353,node_to,Pseudomurraytrema_copulata
1353,layer_to,10
1353,weight,6.0999999999999996
1353,type,host-parasite
1353,category,intensity
1354,node_from,Catostomus_catostomus
1354,layer_from,10
1354,node_to,Diplostomum_sp.2_(L)
1354,layer_to,10
1354,weight,2
1354,type,host-parasite
1354,category,intensity
1355,node_from,Catostomus_catostomus
1355,layer_from,10
1355,node_to,Neascus_sp._(L)
1355,layer_to,10
1355,weight,6.0999999999999996
1355,type,host-parasite
1355,category,intensity
1356,node_from,Catostomus_catostomus
1356,layer_from,10
1356,node_to,Tetracotyle_sp._(L)
1356,layer_to,10
1356,weight,6.0999999999999996
1356,type,host-parasite
1356,category,intensity
1357,node_from,Catostomus_catostomus
1357,layer_from,10
1357,node_to,Glaridacris_catostomi
1357,layer_to,10
1357,weight,24.5
1357,type,host-parasite
1357,category,intensity
1358,node_from,Catostomus_catostomus
1358,layer_from,10
1358,node_to,Philometroides_huronensis
1358,layer_to,10
1358,weight,10.199999999999999
1358,type,host-parasite
1358,category,intensity
1359,node_from,Catostomus_catostomus
1359,layer_from,10
1359,node_to,Neoechinorhynchus_cristatus
1359,layer_to,10
1359,weight,14.300000000000001
1359,type,host-parasite
1359,category,intensity
1360,node_from,Catostomus_macrocheilus
1360,layer_from,10
1360,node_to,Pseudomurraytrema_copulata
1360,layer_to,10
1360,weight,25.600000000000001
1360,type,host-parasite
1360,category,intensity
1361,node_from,Catostomus_macrocheilus
1361,layer_from,10
1361,node_to,Diplostomum_sp.2_(L)
1361,layer_to,10
1361,weight,2.2999999999999998
1361,type,host-parasite
1361,category,intensity
1362,node_from,Catostomus_macrocheilus
1362,layer_from,10
1362,node_to,Tetracotyle_sp._(L)
1362,layer_to,10
1362,weight,7
1362,type,host-parasite
1362,category,intensity
1363,node_from,Catostomus_macrocheilus
1363,layer_from,10
1363,node_to,Rhabdochona_zacconis
1363,layer_to,10
1363,weight,9.3000000000000007
1363,type,host-parasite
1363,category,intensity
1364,node_from,Catostomus_macrocheilus
1364,layer_from,10
1364,node_to,Neoechinorhynchus_cristatus
1364,layer_to,10
1364,weight,20.899999999999999
1364,type,host-parasite
1364,category,intensity
1365,node_from,Catostomus_macrocheilus
1365,layer_from,10
1365,node_to,Octospinifer_macilentus
1365,layer_to,10
1365,weight,16.300000000000001
1365,type,host-parasite
1365,category,intensity
1366,node_from,Cottus_asper
1366,layer_from,10
1366,node_to,Proteocephalus_sp.
1366,layer_to,10
1366,weight,10.5
1366,type,host-parasite
1366,category,intensity
1367,node_from,Cottus_cognatus
1367,layer_from,10
1367,node_to,Diplostomum_sp.2_(L)
1367,layer_to,10
1367,weight,4.2999999999999998
1367,type,host-parasite
1367,category,intensity
1368,node_from,Cottus_cognatus
1368,layer_from,10
1368,node_to,Tetracotyle_sp._(L)
1368,layer_to,10
