node_id,attribute,value
513,node_name,Brassica_sp.
513,type,plant
513,code,61
513,family,NA
513,taxonomy_name,Brassica_sp.
513,taxa_verified,TRUE
513,verification_level,genus
514,node_name,Prunus_cerasus
514,type,plant
514,code,297
514,family,NA
514,taxonomy_name,Prunus_cerasus
514,taxa_verified,TRUE
514,verification_level,species
515,node_name,Galium_mollugo
515,type,plant
515,code,168
515,family,NA
515,taxonomy_name,Galium_mollugo
515,taxa_verified,TRUE
515,verification_level,species
516,node_name,Elaeagnus_angustifolia
516,type,plant
516,code,138
516,family,NA
516,taxonomy_name,Elaeagnus_angustifolia
516,taxa_verified,TRUE
516,verification_level,species
517,node_name,Galium_verum
517,type,plant
517,code,173
517,family,NA
517,taxonomy_name,Galium_verum
517,taxa_verified,TRUE
517,verification_level,species
518,node_name,Ajuga_reptans
518,type,plant
518,code,14
518,family,NA
518,taxonomy_name,Ajuga_reptans
518,taxa_verified,TRUE
518,verification_level,species
519,node_name,Asparagus_sprengeri
519,type,plant
519,code,39
519,family,NA
519,taxonomy_name,Asparagus_sprengeri
519,taxa_verified,TRUE
519,verification_level,genus
520,node_name,Begonia_sp.
520,type,plant
520,code,46
520,family,NA
520,taxonomy_name,Begonia_sp.
520,taxa_verified,TRUE
520,verification_level,genus
521,node_name,Bouganvillea_sp.
521,type,plant
521,code,57
521,family,NA
521,taxonomy_name,Bouganvillea_sp.
521,taxa_verified,FALSE
522,node_name,Pilea_grandiflora
522,type,plant
522,code,269
522,family,NA
522,taxonomy_name,Pilea_grandiflora
522,taxa_verified,FALSE
523,node_name,Euonymus_japonica
523,type,plant
523,code,154
523,family,NA
523,taxonomy_name,Euonymus_japonica
523,taxa_verified,FALSE
524,node_name,Galium_sp.
524,type,plant
524,code,171
524,family,NA
524,taxonomy_name,Galium_sp.
524,taxa_verified,TRUE
524,verification_level,genus
525,node_name,Euonymus_europaea
525,type,plant
525,code,153
525,family,NA
525,taxonomy_name,Euonymus_europaea
525,taxa_verified,TRUE
525,verification_level,species
526,node_name,Anthurium_sp.
526,type,plant
526,code,28
526,family,NA
526,taxonomy_name,Anthurium_sp.
526,taxa_verified,TRUE
526,verification_level,genus
527,node_name,Brassica_chinensis
527,type,plant
527,code,58
527,family,NA
527,taxonomy_name,Brassica_chinensis
527,taxa_verified,TRUE
527,verification_level,subspecies
528,node_name,Rhaponticum_carthamoides
528,type,plant
528,code,310
528,family,NA
528,taxonomy_name,Rhaponticum_carthamoides
528,taxa_verified,TRUE
528,verification_level,species
529,node_name,Lycopus_europaeus
529,type,plant
529,code,230
529,family,NA
529,taxonomy_name,Lycopus_europaeus
529,taxa_verified,TRUE
529,verification_level,species
530,node_name,Lathyrus_sp.
530,type,plant
530,code,218
530,family,NA
530,taxonomy_name,Lathyrus_sp.
530,taxa_verified,TRUE
530,verification_level,genus
531,node_name,Lathyrus_pratensis
531,type,plant
531,code,217
531,family,NA
531,taxonomy_name,Lathyrus_pratensis
531,taxa_verified,TRUE
531,verification_level,species
532,node_name,Urtica_dioica
532,type,plant
532,code,405
532,family,NA
532,taxonomy_name,Urtica_dioica
532,taxa_verified,TRUE
532,verification_level,species
533,node_name,Ononis_spinosa
533,type,plant
533,code,250
533,family,NA
533,taxonomy_name,Ononis_spinosa
533,taxa_verified,TRUE
533,verification_level,genus
534,node_name,Prenanthes_purpurea
534,type,plant
534,code,293
534,family,NA
534,taxonomy_name,Prenanthes_purpurea
534,taxa_verified,TRUE
534,verification_level,species
535,node_name,Astragalus_sp.
535,type,plant
535,code,40
535,family,NA
535,taxonomy_name,Astragalus_sp.
535,taxa_verified,TRUE
535,verification_level,genus
536,node_name,Festuca_sp.
536,type,plant
536,code,161
536,family,NA
536,taxonomy_name,Festuca_sp.
536,taxa_verified,TRUE
536,verification_level,genus
537,node_name,Equisetum_sylvaticum
537,type,plant
537,code,146
537,family,NA
537,taxonomy_name,Equisetum_sylvaticum
537,taxa_verified,TRUE
537,verification_level,species
538,node_name,Dryopteris_dilatata
538,type,plant
538,code,132
538,family,NA
538,taxonomy_name,Dryopteris_dilatata
538,taxa_verified,TRUE
538,verification_level,species
539,node_name,Ribes_alpinum
539,type,plant
539,code,311
539,family,NA
539,taxonomy_name,Ribes_alpinum
539,taxa_verified,TRUE
539,verification_level,species
540,node_name,Ribes_nigrum
540,type,plant
540,code,315
540,family,NA
540,taxonomy_name,Ribes_nigrum
540,taxa_verified,TRUE
540,verification_level,species
541,node_name,Ribes_sp.
541,type,plant
541,code,318
541,family,NA
541,taxonomy_name,Ribes_sp.
541,taxa_verified,TRUE
541,verification_level,genus
542,node_name,Galeopsis_sp.
542,type,plant
542,code,165
542,family,NA
542,taxonomy_name,Galeopsis_sp.
542,taxa_verified,TRUE
542,verification_level,genus
543,node_name,Galeopsis_tetrahit
543,type,plant
543,code,166
543,family,NA
543,taxonomy_name,Galeopsis_tetrahit
543,taxa_verified,TRUE
543,verification_level,species
544,node_name,Ribes_sanguineum
544,type,plant
544,code,317
544,family,NA
544,taxonomy_name,Ribes_sanguineum
544,taxa_verified,TRUE
544,verification_level,species
545,node_name,Potentilla_fruticosa
545,type,plant
545,code,291
545,family,NA
545,taxonomy_name,Potentilla_fruticosa
545,taxa_verified,TRUE
545,verification_level,species
546,node_name,Rosa_spinosissima
546,type,plant
546,code,323
546,family,NA
546,taxonomy_name,Rosa_spinosissima
546,taxa_verified,TRUE
546,verification_level,genus
547,node_name,Scabiosa_columbaria
547,type,plant
547,code,346
547,family,NA
547,taxonomy_name,Scabiosa_columbaria
547,taxa_verified,TRUE
547,verification_level,species
548,node_name,Dipsacus_sp.
548,type,plant
548,code,129
548,family,NA
548,taxonomy_name,Dipsacus_sp.
548,taxa_verified,TRUE
548,verification_level,genus
549,node_name,Rosa_rugosa
549,type,plant
549,code,321
549,family,NA
549,taxonomy_name,Rosa_rugosa
549,taxa_verified,TRUE
549,verification_level,species
550,node_name,Scabiosa_sp.
550,type,plant
550,code,347
550,family,NA
550,taxonomy_name,Scabiosa_sp.
550,taxa_verified,TRUE
550,verification_level,genus
551,node_name,Populus_sp.
551,type,plant
551,code,287
551,family,NA
551,taxonomy_name,Populus_sp.
551,taxa_verified,TRUE
551,verification_level,genus
552,node_name,Populus_alba
552,type,plant
552,code,285
552,family,NA
552,taxonomy_name,Populus_alba
552,taxa_verified,TRUE
552,verification_level,species
553,node_name,Populus_nigra
553,type,plant
553,code,286
553,family,NA
553,taxonomy_name,Populus_nigra
553,taxa_verified,TRUE
553,verification_level,species
554,node_name,Daucus_carota
554,type,plant
554,code,127
554,family,NA
554,taxonomy_name,Daucus_carota
554,taxa_verified,TRUE
554,verification_level,species
555,node_name,Angelica_sylvestris
555,type,plant
555,code,23
555,family,NA
555,taxonomy_name,Angelica_sylvestris
555,taxa_verified,TRUE
555,verification_level,species
556,node_name,Ammi_majus
556,type,plant
556,code,21
556,family,NA
556,taxonomy_name,Ammi_majus
556,taxa_verified,TRUE
556,verification_level,species
557,node_name,Petroselinum_carvifolia
557,type,plant
557,code,258
557,family,NA
557,taxonomy_name,Petroselinum_carvifolia
557,taxa_verified,FALSE
558,node_name,Daucus_sp.
558,type,plant
558,code,128
558,family,NA
558,taxonomy_name,Daucus_sp.
558,taxa_verified,TRUE
558,verification_level,genus
559,node_name,Polygonum_sp.
559,type,plant
559,code,284
559,family,NA
559,taxonomy_name,Polygonum_sp.
559,taxa_verified,TRUE
559,verification_level,genus
560,node_name,Heracleum_sp.
560,type,plant
560,code,182
560,family,NA
560,taxonomy_name,Heracleum_sp.
560,taxa_verified,TRUE
560,verification_level,genus
561,node_name,Pastinaca_sativa
561,type,plant
561,code,256
561,family,NA
561,taxonomy_name,Pastinaca_sativa
561,taxa_verified,TRUE
561,verification_level,species
562,node_name,Picea_pungens
562,type,plant
562,code,267
562,family,NA
562,taxonomy_name,Picea_pungens
562,taxa_verified,TRUE
562,verification_level,species
563,node_name,Acer_pseudoplatanus
563,type,plant
563,code,5
563,family,NA
563,taxonomy_name,Acer_pseudoplatanus
563,taxa_verified,TRUE
563,verification_level,species
564,node_name,Acer_platanoides
564,type,plant
564,code,4
564,family,NA
564,taxonomy_name,Acer_platanoides
564,taxa_verified,TRUE
564,verification_level,species
565,node_name,Acer_campestre
565,type,plant
565,code,3
565,family,NA
565,taxonomy_name,Acer_campestre
565,taxa_verified,TRUE
565,verification_level,species
566,node_name,Sonchus_sp.
566,type,plant
566,code,367
566,family,NA
566,taxonomy_name,Sonchus_sp.
566,taxa_verified,TRUE
566,verification_level,genus
567,node_name,Sonchus_asper
567,type,plant
567,code,365
567,family,NA
567,taxonomy_name,Sonchus_asper
567,taxa_verified,TRUE
567,verification_level,species
568,node_name,Lolium_sp.
568,type,plant
568,code,224
568,family,NA
568,taxonomy_name,Lolium_sp.
568,taxa_verified,TRUE
568,verification_level,genus
569,node_name,Echinops_sphaerocephalus
569,type,plant
569,code,135
569,family,NA
569,taxonomy_name,Echinops_sphaerocephalus
569,taxa_verified,TRUE
569,verification_level,genus
570,node_name,Rubus_sp.
570,type,plant
570,code,325
570,family,NA
570,taxonomy_name,Rubus_sp.
570,taxa_verified,TRUE
570,verification_level,genus
571,node_name,Tussilago_farfara
571,type,plant
571,code,398
571,family,NA
571,taxonomy_name,Tussilago_farfara
571,taxa_verified,TRUE
571,verification_level,species
572,node_name,Knautia_sp.
572,type,plant
572,code,212
572,family,NA
572,taxonomy_name,Knautia_sp.
572,taxa_verified,TRUE
572,verification_level,genus
573,node_name,Quercus_sp.
573,type,plant
573,code,307
573,family,NA
573,taxonomy_name,Quercus_sp.
573,taxa_verified,TRUE
573,verification_level,genus
574,node_name,Quercus_robur
574,type,plant
574,code,305
574,family,NA
574,taxonomy_name,Quercus_robur
574,taxa_verified,TRUE
574,verification_level,species
575,node_name,Quercus_rubra
575,type,plant
575,code,306
575,family,NA
575,taxonomy_name,Quercus_rubra
575,taxa_verified,TRUE
575,verification_level,species
576,node_name,Phragmites_communis
576,type,plant
576,code,263
576,family,NA
576,taxonomy_name,Phragmites_communis
576,taxa_verified,TRUE
576,verification_level,species
577,node_name,Prunus_domestica
577,type,plant
577,code,298
577,family,NA
577,taxonomy_name,Prunus_domestica
577,taxa_verified,TRUE
577,verification_level,species
578,node_name,Prunus_spinosa
578,type,plant
578,code,302
578,family,NA
578,taxonomy_name,Prunus_spinosa
578,taxa_verified,TRUE
578,verification_level,genus
579,node_name,Epilobium_parviflorum
579,type,plant
579,code,143
579,family,NA
579,taxonomy_name,Epilobium_parviflorum
579,taxa_verified,TRUE
579,verification_level,species
580,node_name,Dryopteris_filis-mas
580,type,plant
580,code,133
580,family,NA
580,taxonomy_name,Dryopteris_filis-mas
580,taxa_verified,FALSE
581,node_name,Maianthemum_bifolium
581,type,plant
581,code,233
581,family,NA
581,taxonomy_name,Maianthemum_bifolium
581,taxa_verified,TRUE
581,verification_level,species
582,node_name,Geum_sp.
582,type,plant
582,code,176
582,family,NA
582,taxonomy_name,Geum_sp.
582,taxa_verified,TRUE
582,verification_level,genus
583,node_name,Potentilla_argentea
583,type,plant
583,code,290
583,family,NA
583,taxonomy_name,Potentilla_argentea
583,taxa_verified,TRUE
583,verification_level,species
584,node_name,Epilobium_montanum
584,type,plant
584,code,142
584,family,NA
584,taxonomy_name,Epilobium_montanum
584,taxa_verified,TRUE
584,verification_level,species
585,node_name,Euphorbia
585,type,plant
585,code,155
585,family,NA
585,taxonomy_name,Euphorbia
585,taxa_verified,TRUE
585,verification_level,genus
586,node_name,Sanguisorba_minor
586,type,plant
586,code,344
586,family,NA
586,taxonomy_name,Sanguisorba_minor
586,taxa_verified,TRUE
586,verification_level,species
587,node_name,Stellaria_holostea
587,type,plant
587,code,377
587,family,NA
587,taxonomy_name,Stellaria_holostea
587,taxa_verified,TRUE
587,verification_level,species
588,node_name,Phalaris_sp.
588,type,plant
588,code,260
588,family,NA
588,taxonomy_name,Phalaris_sp.
588,taxa_verified,TRUE
588,verification_level,genus
589,node_name,Geranium_robertianum
589,type,plant
589,code,174
589,family,NA
589,taxonomy_name,Geranium_robertianum
589,taxa_verified,TRUE
589,verification_level,species
590,node_name,Daphne_mezereum
590,type,plant
590,code,125
590,family,NA
590,taxonomy_name,Daphne_mezereum
590,taxa_verified,TRUE
590,verification_level,species
591,node_name,Lonicera_nigra
591,type,plant
591,code,226
591,family,NA
591,taxonomy_name,Lonicera_nigra
591,taxa_verified,TRUE
591,verification_level,species
592,node_name,Dryopteris_sp.
592,type,plant
592,code,134
592,family,NA
592,taxonomy_name,Dryopteris_sp.
592,taxa_verified,TRUE
592,verification_level,genus
593,node_name,Typha_angustifolia
593,type,plant
593,code,399
593,family,NA
593,taxonomy_name,Typha_angustifolia
593,taxa_verified,TRUE
593,verification_level,species
594,node_name,Dactylis_glomerata
594,type,plant
594,code,123
594,family,NA
594,taxonomy_name,Dactylis_glomerata
594,taxa_verified,TRUE
594,verification_level,species
595,node_name,Holcus_lanatus
595,type,plant
595,code,196
595,family,NA
595,taxonomy_name,Holcus_lanatus
595,taxa_verified,TRUE
595,verification_level,species
596,node_name,Carex_silvatica
596,type,plant
596,code,81
596,family,NA
596,taxonomy_name,Carex_silvatica
596,taxa_verified,FALSE
597,node_name,Robinia_pseudoacacia
597,type,plant
597,code,320
597,family,NA
597,taxonomy_name,Robinia_pseudoacacia
597,taxa_verified,TRUE
597,verification_level,species
598,node_name,Arctium_sp.
598,type,plant
598,code,31
598,family,NA
598,taxonomy_name,Arctium_sp.
598,taxa_verified,TRUE
598,verification_level,genus
599,node_name,Caltha_palustris
599,type,plant
599,code,67
599,family,NA
599,taxonomy_name,Caltha_palustris
599,taxa_verified,TRUE
599,verification_level,species
600,node_name,Nasturtium_sp.
600,type,plant
600,code,246
600,family,NA
600,taxonomy_name,Nasturtium_sp.
600,taxa_verified,TRUE
600,verification_level,genus
601,node_name,Rumex_conglomeratus
601,type,plant
601,code,328
601,family,NA
601,taxonomy_name,Rumex_conglomeratus
601,taxa_verified,TRUE
601,verification_level,species
602,node_name,Spirea_arguta
602,type,plant
602,code,371
602,family,NA
602,taxonomy_name,Spirea_arguta
602,taxa_verified,FALSE
603,node_name,Salvia_pratensis
603,type,plant
603,code,340
603,family,NA
603,taxonomy_name,Salvia_pratensis
603,taxa_verified,TRUE
603,verification_level,species
604,node_name,Beta_vulgaris
604,type,plant
604,code,50
604,family,NA
604,taxonomy_name,Beta_vulgaris
604,taxa_verified,TRUE
604,verification_level,species
605,node_name,arvense
605,type,plant
605,code,102
605,family,NA
605,taxonomy_name,arvense
605,taxa_verified,FALSE
606,node_name,Chenopodium_album
606,type,plant
606,code,94
606,family,NA
606,taxonomy_name,Chenopodium_album
606,taxa_verified,TRUE
606,verification_level,species
607,node_name,Vicia
607,type,plant
607,code,413
607,family,NA
607,taxonomy_name,Vicia
607,taxa_verified,TRUE
607,verification_level,genus
608,node_name,Cirsium
608,type,plant
608,code,101
608,family,NA
608,taxonomy_name,Cirsium
608,taxa_verified,TRUE
608,verification_level,genus
609,node_name,Faba_vulgaris
609,type,plant
609,code,158
609,family,NA
609,taxonomy_name,Faba_vulgaris
609,taxa_verified,FALSE
610,node_name,Philadelphus_coronarius
610,type,plant
610,code,261
610,family,NA
610,taxonomy_name,Philadelphus_coronarius
610,taxa_verified,TRUE
610,verification_level,species
611,node_name,Salvia_nemorosa
611,type,plant
611,code,339
611,family,NA
611,taxonomy_name,Salvia_nemorosa
611,taxa_verified,TRUE
611,verification_level,species
612,node_name,Umbelliferae_sp.
612,type,plant
612,code,404
612,family,NA
612,taxonomy_name,Umbelliferae_sp.
612,taxa_verified,TRUE
612,verification_level,family
613,node_name,Rumex_acetosella
613,type,plant
613,code,326
613,family,NA
613,taxonomy_name,Rumex_acetosella
613,taxa_verified,TRUE
613,verification_level,species
614,node_name,Prunus_padus
614,type,plant
614,code,299
614,family,NA
614,taxonomy_name,Prunus_padus
614,taxa_verified,TRUE
614,verification_level,species
615,node_name,Laburnum_anagyroides
615,type,plant
615,code,213
615,family,NA
615,taxonomy_name,Laburnum_anagyroides
615,taxa_verified,TRUE
615,verification_level,species
616,node_name,Campanula_rapunculoides
616,type,plant
616,code,69
616,family,NA
616,taxonomy_name,Campanula_rapunculoides
616,taxa_verified,TRUE
616,verification_level,species
617,node_name,Leucanthemum_vulgare
617,type,plant
617,code,222
617,family,NA
617,taxonomy_name,Leucanthemum_vulgare
617,taxa_verified,TRUE
617,verification_level,species
618,node_name,Scorzonera_parviflora
618,type,plant
618,code,348
618,family,NA
618,taxonomy_name,Scorzonera_parviflora
618,taxa_verified,TRUE
618,verification_level,species
619,node_name,Solanum_nigrum
619,type,plant
619,code,362
619,family,NA
619,taxonomy_name,Solanum_nigrum
619,taxa_verified,TRUE
619,verification_level,species
620,node_name,Salix_repens
620,type,plant
620,code,335
620,family,NA
620,taxonomy_name,Salix_repens
620,taxa_verified,TRUE
620,verification_level,species
621,node_name,Frangula_alnus
621,type,plant
621,code,163
621,family,NA
621,taxonomy_name,Frangula_alnus
621,taxa_verified,TRUE
621,verification_level,species
622,node_name,Crataegus_sp.
622,type,plant
622,code,117
622,family,NA
622,taxonomy_name,Crataegus_sp.
622,taxa_verified,TRUE
622,verification_level,genus
623,node_name,Malus_domestica
623,type,plant
623,code,235
623,family,NA
623,taxonomy_name,Malus_domestica
623,taxa_verified,TRUE
623,verification_level,species
624,node_name,Sambucus_nigra
624,type,plant
624,code,343
624,family,NA
624,taxonomy_name,Sambucus_nigra
624,taxa_verified,TRUE
624,verification_level,species
625,node_name,Epilobium_sp.
625,type,plant
625,code,145
625,family,NA
625,taxonomy_name,Epilobium_sp.
625,taxa_verified,TRUE
625,verification_level,genus
626,node_name,Myosoton_aquaticum
626,type,plant
626,code,245
626,family,NA
626,taxonomy_name,Myosoton_aquaticum
626,taxa_verified,TRUE
626,verification_level,species
627,node_name,Tropaeolum_majus
627,type,plant
627,code,397
627,family,NA
627,taxonomy_name,Tropaeolum_majus
627,taxa_verified,TRUE
627,verification_level,species
628,node_name,Prunus_persica
628,type,plant
628,code,300
628,family,NA
628,taxonomy_name,Prunus_persica
628,taxa_verified,TRUE
628,verification_level,species
629,node_name,Viburnum_lantana
629,type,plant
629,code,409
629,family,NA
629,taxonomy_name,Viburnum_lantana
629,taxa_verified,TRUE
629,verification_level,species
630,node_name,Pyrus_communis
630,type,plant
630,code,303
630,family,NA
630,taxonomy_name,Pyrus_communis
630,taxa_verified,TRUE
630,verification_level,species
631,node_name,Cotoneaster_horizontalis
631,type,plant
631,code,113
631,family,NA
631,taxonomy_name,Cotoneaster_horizontalis
631,taxa_verified,TRUE
631,verification_level,species
632,node_name,Salvia_verticillata
632,type,plant
632,code,342
632,family,NA
632,taxonomy_name,Salvia_verticillata
632,taxa_verified,TRUE
632,verification_level,species
633,node_name,Crataegus_oxyacantha
633,type,plant
633,code,116
633,family,NA
633,taxonomy_name,Crataegus_oxyacantha
633,taxa_verified,TRUE
633,verification_level,species
634,node_name,Hedera_helix
634,type,plant
634,code,179
634,family,NA
634,taxonomy_name,Hedera_helix
634,taxa_verified,TRUE
634,verification_level,species
635,node_name,Spirea_thunbergii
635,type,plant
635,code,374
635,family,NA
635,taxonomy_name,Spirea_thunbergii
635,taxa_verified,FALSE
636,node_name,Rubus_idaeus
636,type,plant
636,code,324
636,family,NA
636,taxonomy_name,Rubus_idaeus
636,taxa_verified,TRUE
636,verification_level,species
637,node_name,Cytisus_nigricans
637,type,plant
637,code,121
637,family,NA
637,taxonomy_name,Cytisus_nigricans
637,taxa_verified,TRUE
637,verification_level,species
638,node_name,Compositae_sp.
638,type,plant
638,code,107
638,family,NA
638,taxonomy_name,Compositae_sp.
638,taxa_verified,TRUE
638,verification_level,family
639,node_name,Galium_aparine
639,type,plant
639,code,167
639,family,NA
639,taxonomy_name,Galium_aparine
639,taxa_verified,TRUE
639,verification_level,species
640,node_name,Salvia_sp.
640,type,plant
640,code,341
640,family,NA
640,taxonomy_name,Salvia_sp.
640,taxa_verified,TRUE
640,verification_level,genus
641,node_name,Erysimum_sp.
641,type,plant
641,code,152
641,family,NA
641,taxonomy_name,Erysimum_sp.
641,taxa_verified,TRUE
641,verification_level,genus
642,node_name,Spirea_salicifolia
642,type,plant
642,code,372
642,family,NA
642,taxonomy_name,Spirea_salicifolia
642,taxa_verified,FALSE
643,node_name,Spirea_sp.
643,type,plant
643,code,373
643,family,NA
643,taxonomy_name,Spirea_sp.
643,taxa_verified,FALSE
644,node_name,Typha_sp.
644,type,plant
644,code,400
644,family,NA
644,taxonomy_name,Typha_sp.
644,taxa_verified,TRUE
644,verification_level,genus
645,node_name,Conium_maculatum
645,type,plant
645,code,108
645,family,NA
645,taxonomy_name,Conium_maculatum
645,taxa_verified,TRUE
645,verification_level,species
646,node_name,Bupleurum_falcatum
646,type,plant
646,code,63
646,family,NA
646,taxonomy_name,Bupleurum_falcatum
646,taxa_verified,TRUE
646,verification_level,species
647,node_name,Asparagus_officinalis
647,type,plant
647,code,37
647,family,NA
647,taxonomy_name,Asparagus_officinalis
647,taxa_verified,TRUE
647,verification_level,species
648,node_name,Anethum_graveolens
648,type,plant
648,code,22
648,family,NA
648,taxonomy_name,Anethum_graveolens
648,taxa_verified,TRUE
648,verification_level,species
649,node_name,Bupleurum_sp.
649,type,plant
649,code,64
649,family,NA
649,taxonomy_name,Bupleurum_sp.
649,taxa_verified,TRUE
649,verification_level,genus
650,node_name,Anthriscus_sylvestris
650,type,plant
650,code,27
650,family,NA
650,taxonomy_name,Anthriscus_sylvestris
650,taxa_verified,TRUE
650,verification_level,species
651,node_name,Ulmus_effusa
651,type,plant
651,code,402
651,family,NA
651,taxonomy_name,Ulmus_effusa
651,taxa_verified,FALSE
652,node_name,Pinus_sylvestris
652,type,plant
652,code,275
652,family,NA
652,taxonomy_name,Pinus_sylvestris
652,taxa_verified,TRUE
652,verification_level,species
653,node_name,Pinus_mugo
653,type,plant
653,code,273
653,family,NA
653,taxonomy_name,Pinus_mugo
653,taxa_verified,TRUE
653,verification_level,species
654,node_name,Brassica_oleracea
654,type,plant
654,code,60
654,family,NA
654,taxonomy_name,Brassica_oleracea
654,taxa_verified,TRUE
654,verification_level,species
655,node_name,Alliaria_vulgaris
655,type,plant
655,code,15
655,family,NA
655,taxonomy_name,Alliaria_vulgaris
655,taxa_verified,FALSE
656,node_name,Sinapis_arvensis
656,type,plant
656,code,358
656,family,NA
656,taxonomy_name,Sinapis_arvensis
656,taxa_verified,TRUE
656,verification_level,species
657,node_name,Brassica_napus
657,type,plant
657,code,59
657,family,NA
657,taxonomy_name,Brassica_napus
657,taxa_verified,TRUE
657,verification_level,species
658,node_name,Doronicum_pardalianchus
658,type,plant
658,code,130
658,family,NA
658,taxonomy_name,Doronicum_pardalianchus
658,taxa_verified,FALSE
659,node_name,Polygonum_aviculare
659,type,plant
659,code,283
659,family,NA
659,taxonomy_name,Polygonum_aviculare
659,taxa_verified,TRUE
659,verification_level,species
660,node_name,Sisymbrium_loesseli
660,type,plant
660,code,359
660,family,NA
660,taxonomy_name,Sisymbrium_loesseli
660,taxa_verified,FALSE
661,node_name,Chenopodium_sp
661,type,plant
661,code,96
661,family,NA
661,taxonomy_name,Chenopodium_sp
661,taxa_verified,TRUE
661,verification_level,genus
662,node_name,Smilovy_hory
662,type,plant
662,code,360
662,family,NA
662,taxonomy_name,Smilovy_hory
662,taxa_verified,FALSE
663,node_name,Senecio_vulgaris
663,type,plant
663,code,351
663,family,NA
663,taxonomy_name,Senecio_vulgaris
663,taxa_verified,TRUE
663,verification_level,species
664,node_name,Prunus_avium
664,type,plant
664,code,296
664,family,NA
664,taxonomy_name,Prunus_avium
664,taxa_verified,TRUE
664,verification_level,species
665,node_name,Salix_cinerea
665,type,plant
665,code,334
665,family,NA
665,taxonomy_name,Salix_cinerea
665,taxa_verified,TRUE
665,verification_level,species
666,node_name,Salix_triandra
666,type,plant
666,code,337
666,family,NA
666,taxonomy_name,Salix_triandra
666,taxa_verified,TRUE
666,verification_level,species
667,node_name,Sorbus_aucuparia
667,type,plant
667,code,368
667,family,NA
667,taxonomy_name,Sorbus_aucuparia
667,taxa_verified,TRUE
667,verification_level,species
668,node_name,Sorbus_torminalis
668,type,plant
668,code,369
668,family,NA
668,taxonomy_name,Sorbus_torminalis
668,taxa_verified,TRUE
668,verification_level,species
669,node_name,Heracleum_sphondylium
669,type,plant
669,code,183
669,family,NA
669,taxonomy_name,Heracleum_sphondylium
669,taxa_verified,TRUE
669,verification_level,genus
670,node_name,Oxalis_acetosella
670,type,plant
670,code,253
670,family,NA
670,taxonomy_name,Oxalis_acetosella
670,taxa_verified,TRUE
670,verification_level,species
671,node_name,Cicerbita_alpina
671,type,plant
671,code,97
671,family,NA
671,taxonomy_name,Cicerbita_alpina
671,taxa_verified,TRUE
671,verification_level,species
672,node_name,Thlaspi_arvense
672,type,plant
672,code,381
672,family,NA
672,taxonomy_name,Thlaspi_arvense
672,taxa_verified,TRUE
672,verification_level,species
673,node_name,Conyza_sp.
673,type,plant
673,code,110
673,family,NA
673,taxonomy_name,Conyza_sp.
673,taxa_verified,TRUE
673,verification_level,genus
674,node_name,Artemisia_abrotanum
674,type,plant
674,code,33
674,family,NA
674,taxonomy_name,Artemisia_abrotanum
674,taxa_verified,TRUE
674,verification_level,species
675,node_name,Silene_sp.
675,type,plant
675,code,356
675,family,NA
675,taxonomy_name,Silene_sp.
675,taxa_verified,TRUE
675,verification_level,genus
676,node_name,Humulus_lupulus
676,type,plant
676,code,200
676,family,NA
676,taxonomy_name,Humulus_lupulus
676,taxa_verified,TRUE
676,verification_level,species
677,node_name,Anthemis_sp.
677,type,plant
677,code,26
677,family,NA
677,taxonomy_name,Anthemis_sp.
677,taxa_verified,TRUE
677,verification_level,genus
678,node_name,Hieracium_laevigatum
678,type,plant
678,code,189
678,family,NA
678,taxonomy_name,Hieracium_laevigatum
678,taxa_verified,TRUE
678,verification_level,species
679,node_name,Matricaria_discoidea
679,type,plant
679,code,236
679,family,NA
679,taxonomy_name,Matricaria_discoidea
679,taxa_verified,TRUE
679,verification_level,species
680,node_name,Lonicera_xylosteum
680,type,plant
680,code,228
680,family,NA
680,taxonomy_name,Lonicera_xylosteum
680,taxa_verified,TRUE
680,verification_level,species
681,node_name,Callendula_officinalis
681,type,plant
681,code,66
681,family,NA
681,taxonomy_name,Callendula_officinalis
681,taxa_verified,FALSE
682,node_name,Prunus_serrulata
682,type,plant
682,code,301
682,family,NA
682,taxonomy_name,Prunus_serrulata
682,taxa_verified,TRUE
682,verification_level,species
683,node_name,Crataegus_ocyacantha
683,type,plant
683,code,116
683,family,NA
683,taxonomy_name,Crataegus_ocyacantha
683,taxa_verified,FALSE
684,node_name,Phleum_pratense
684,type,plant
684,code,262
684,family,NA
684,taxonomy_name,Phleum_pratense
684,taxa_verified,TRUE
684,verification_level,species
685,node_name,Viburnum
685,type,plant
685,code,408
685,family,NA
685,taxonomy_name,Viburnum
685,taxa_verified,TRUE
685,verification_level,genus
686,node_name,Lysimachia_thyrsiflora
686,type,plant
686,code,231
686,family,NA
686,taxonomy_name,Lysimachia_thyrsiflora
686,taxa_verified,TRUE
686,verification_level,species
687,node_name,Borago_officinalis
687,type,plant
687,code,55
687,family,NA
687,taxonomy_name,Borago_officinalis
687,taxa_verified,TRUE
687,verification_level,species
688,node_name,Crataegus_monogyna
688,type,plant
688,code,115
688,family,NA
688,taxonomy_name,Crataegus_monogyna
688,taxa_verified,TRUE
688,verification_level,species
689,node_name,Physocarpus_opulifolius
689,type,plant
689,code,264
689,family,NA
689,taxonomy_name,Physocarpus_opulifolius
689,taxa_verified,TRUE
689,verification_level,species
690,node_name,Prunus_sp.
690,type,plant
690,code,294
690,family,NA
690,taxonomy_name,Prunus_sp.
