interaction_id,attribute,value
1442,type,pollination
1442,date,12/2/2012
1443,node_from,Vellozia_leptopetala
1443,layer_from,Elefante
1443,node_to,Dialictus_(Chloralictus)_sp._1
1443,layer_to,Elefante
1443,weight,1
1443,type,pollination
1443,date,12/2/2012
1444,node_from,Vellozia_leptopetala
1444,layer_from,Elefante
1444,node_to,Ceratina_(Crewella)_sp._2
1444,layer_to,Elefante
1444,weight,1
1444,type,pollination
1444,date,12/2/2012
1445,node_from,Vellozia_leptopetala
1445,layer_from,Elefante
1445,node_to,Alticini_sp._2
1445,layer_to,Elefante
1445,weight,3
1445,type,pollination
1445,date,12/2/2012
1446,node_from,Vellozia_leptopetala
1446,layer_from,Elefante
1446,node_to,Eumolpini_sp._4
1446,layer_to,Elefante
1446,weight,1
1446,type,pollination
1446,date,12/2/2012
1447,node_from,Acritopappus_longifolius
1447,layer_from,Elefante
1447,node_to,Coleoptera_sp._2
1447,layer_to,Elefante
1447,weight,1
1447,type,pollination
1447,date,12/2/2012
1448,node_from,Aspilia_jolyana
1448,layer_from,Elefante
1448,node_to,Ceratina_(Crewella)_sp._2
1448,layer_to,Elefante
1448,weight,1
1448,type,pollination
1448,date,12/2/2012
1449,node_from,Aspilia_jolyana
1449,layer_from,Elefante
1449,node_to,Bombus_pauloensis
1449,layer_to,Elefante
1449,weight,1
1449,type,pollination
1449,date,12/2/2012
1450,node_from,Baccharis_serrulata
1450,layer_from,Elefante
1450,node_to,Toxomerus_tibicen
1450,layer_to,Elefante
1450,weight,1
1450,type,pollination
1450,date,12/2/2012
1451,node_from,Baccharis_serrulata
1451,layer_from,Elefante
1451,node_to,Colletes_sp._1
1451,layer_to,Elefante
1451,weight,1
1451,type,pollination
1451,date,12/2/2012
1452,node_from,Baccharis_serrulata
1452,layer_from,Elefante
1452,node_to,Zethus_productus
1452,layer_to,Elefante
1452,weight,1
1452,type,pollination
1452,date,12/2/2012
1453,node_from,Baccharis_serrulata
1453,layer_from,Elefante
1453,node_to,Ceratina_(Crewella)_sp._2
1453,layer_to,Elefante
1453,weight,1
1453,type,pollination
1453,date,12/2/2012
1454,node_from,Cuphea_ericoides
1454,layer_from,Elefante
1454,node_to,Ceratina_(Crewella)_sp._2
1454,layer_to,Elefante
1454,weight,3
1454,type,pollination
1454,date,12/2/2012
1455,node_from,Vochysia_thyrsoidea
1455,layer_from,Elefante
1455,node_to,Heliactin_bilophus
1455,layer_to,Elefante
1455,weight,1
1455,type,pollination
1455,date,12/2/2012
1456,node_from,Diodella_sp._2
1456,layer_from,Elefante
1456,node_to,Leskia_sp.
1456,layer_to,Elefante
1456,weight,1
1456,type,pollination
1456,date,12/2/2012
1457,node_from,Diodella_sp._2
1457,layer_from,Elefante
1457,node_to,Ceratina_(Crewella)_sp._2
1457,layer_to,Elefante
1457,weight,1
1457,type,pollination
1457,date,12/2/2012
1458,node_from,Barbacenia_flava
1458,layer_from,Elefante
1458,node_to,Heliactin_bilophus
1458,layer_to,Elefante
1458,weight,1
1458,type,pollination
1458,date,12/2/2012
1459,node_from,Cuphea_ericoides
1459,layer_from,Elefante
1459,node_to,Bombus_pauloensis
1459,layer_to,Elefante
1459,weight,1
1459,type,pollination
1459,date,12/2/2012
1460,node_from,Vochysia_pygmaea
1460,layer_from,Elefante
1460,node_to,Heliactin_bilophus
1460,layer_to,Elefante
1460,weight,1
1460,type,pollination
1460,date,12/2/2012
1461,node_from,Cuphea_ericoides
1461,layer_from,Elefante
1461,node_to,Bombus_pauloensis
1461,layer_to,Elefante
1461,weight,1
1461,type,pollination
1461,date,12/2/2012
1462,node_from,Paepalanthus_bromelioides
1462,layer_from,Elefante
1462,node_to,Toxomerus_tibicen
1462,layer_to,Elefante
1462,weight,1
1462,type,pollination
1462,date,12/2/2012
1463,node_from,Palicourea_rigida
1463,layer_from,Elefante
1463,node_to,Heliactin_bilophus
1463,layer_to,Elefante
1463,weight,1
1463,type,pollination
1463,date,12/2/2012
1464,node_from,Aspilia_jolyana
1464,layer_from,Cedro
1464,node_to,Apis_mellifera
1464,layer_to,Cedro
1464,weight,1
1464,type,pollination
1464,date,12/3/2012
1465,node_from,Aspilia_jolyana
1465,layer_from,Cedro
1465,node_to,Bombus_pauloensis
1465,layer_to,Cedro
1465,weight,1
1465,type,pollination
1465,date,12/3/2012
1466,node_from,Solanum_sp.
1466,layer_from,Cedro
1466,node_to,Centris_(Hemisielaa)_tarsata
1466,layer_to,Cedro
1466,weight,1
1466,type,pollination
1466,date,12/3/2012
1467,node_from,Declieuxia_fruticosa
1467,layer_from,Cedro
1467,node_to,Xylocopa_sp._1
1467,layer_to,Cedro
1467,weight,1
1467,type,pollination
1467,date,12/3/2012
1468,node_from,Vochysia_thyrsoidea
1468,layer_from,Cedro
1468,node_to,Eupetomena_macroura
1468,layer_to,Cedro
1468,weight,2
1468,type,pollination
1468,date,12/3/2012
1469,node_from,Vochysia_thyrsoidea
1469,layer_from,Cedro
1469,node_to,Xylocopa_big
1469,layer_to,Cedro
1469,weight,1
1469,type,pollination
1469,date,12/3/2012
1470,node_from,Vochysia_thyrsoidea
1470,layer_from,Cedro
1470,node_to,Eupetomena_macroura
1470,layer_to,Cedro
1470,weight,1
1470,type,pollination
1470,date,12/3/2012
1471,node_from,Vochysia_thyrsoidea
1471,layer_from,Cedro
1471,node_to,Campylopterus_largipennis
1471,layer_to,Cedro
1471,weight,1
1471,type,pollination
1471,date,12/3/2012
1472,node_from,Vochysia_thyrsoidea
1472,layer_from,Cedro
1472,node_to,Papilionidae_sp.
1472,layer_to,Cedro
1472,weight,1
1472,type,pollination
1472,date,12/3/2012
1473,node_from,Palicourea_rigida
1473,layer_from,Cedro
1473,node_to,Eupetomena_macroura
1473,layer_to,Cedro
1473,weight,1
1473,type,pollination
1473,date,12/3/2012
1474,node_from,Byrsonima_variabilis
1474,layer_from,Cedro
1474,node_to,Tapinotaspidini_sp._1
1474,layer_to,Cedro
1474,weight,1
1474,type,pollination
1474,date,12/3/2012
1475,node_from,Byrsonima_variabilis
1475,layer_from,Cedro
1475,node_to,Tetrapedia_sp._2
1475,layer_to,Cedro
1475,weight,2
1475,type,pollination
1475,date,12/3/2012
1476,node_from,Byrsonima_variabilis
1476,layer_from,Cedro
1476,node_to,Exomalopsis_sp._1
1476,layer_to,Cedro
1476,weight,1
1476,type,pollination
1476,date,12/3/2012
1477,node_from,Cuphea_ericoides
1477,layer_from,Cedro
1477,node_to,Augochlora_(Oxystoglossella)_sp._2
1477,layer_to,Cedro
1477,weight,1
1477,type,pollination
1477,date,12/3/2012
1478,node_from,Vochysia_thyrsoidea
1478,layer_from,Cedro
1478,node_to,Apis_mellifera
1478,layer_to,Cedro
1478,weight,2
1478,type,pollination
1478,date,12/3/2012
1479,node_from,Vochysia_thyrsoidea
1479,layer_from,Cedro
1479,node_to,Phoebis_sennae
1479,layer_to,Cedro
1479,weight,1
1479,type,pollination
1479,date,12/3/2012
1480,node_from,Paepalanthus_bromelioides
1480,layer_from,Cedro
1480,node_to,Sibinia_sp.
1480,layer_to,Cedro
1480,weight,1
1480,type,pollination
1480,date,12/3/2012
1481,node_from,Paepalanthus_bromelioides
1481,layer_from,Cedro
1481,node_to,Trigona_spinipes
1481,layer_to,Cedro
1481,weight,1
1481,type,pollination
1481,date,12/3/2012
1482,node_from,Paepalanthus_bromelioides
1482,layer_from,Cedro
1482,node_to,Dialictus_(Chloralictus)_sp._1
1482,layer_to,Cedro
1482,weight,2
1482,type,pollination
1482,date,12/3/2012
1483,node_from,Paepalanthus_bromelioides
1483,layer_from,Cedro
1483,node_to,Cauliognathus_sp._2
1483,layer_to,Cedro
1483,weight,1
1483,type,pollination
1483,date,12/3/2012
1484,node_from,Paepalanthus_bromelioides
1484,layer_from,Cedro
1484,node_to,Neodexiopsis_sp.
1484,layer_to,Cedro
1484,weight,1
1484,type,pollination
1484,date,12/3/2012
1485,node_from,Cuphea_ericoides
1485,layer_from,Cedro
1485,node_to,Xylocopa_sp._5
1485,layer_to,Cedro
1485,weight,1
1485,type,pollination
1485,date,12/3/2012
1486,node_from,Cuphea_ericoides
1486,layer_from,Cedro
1486,node_to,Centris_(Hemisielaa)_tarsata
1486,layer_to,Cedro
1486,weight,1
1486,type,pollination
1486,date,12/3/2012
1487,node_from,Aspilia_jolyana
1487,layer_from,Cedro
1487,node_to,Megachile_(Pseudocentron)_sp._2
1487,layer_to,Cedro
1487,weight,1
1487,type,pollination
1487,date,12/3/2012
1488,node_from,Palicourea_rigida
1488,layer_from,Cedro
1488,node_to,Eupetomena_macroura
1488,layer_to,Cedro
1488,weight,1
1488,type,pollination
1488,date,12/3/2012
1489,node_from,Aspilia_jolyana
1489,layer_from,Cedro
1489,node_to,Camponotus_crassus
1489,layer_to,Cedro
1489,weight,1
1489,type,pollination
1489,date,12/3/2012
1490,node_from,Luxemburgia_villosa
1490,layer_from,Cedro
1490,node_to,Xylocopa_big
1490,layer_to,Cedro
1490,weight,1
1490,type,pollination
1490,date,12/3/2012
1491,node_from,Vochysia_thyrsoidea
1491,layer_from,Cedro
1491,node_to,Xylocopa_big
1491,layer_to,Cedro
1491,weight,1
1491,type,pollination
1491,date,12/3/2012
1492,node_from,Rynchospora_consanguinea
1492,layer_from,Cedro
1492,node_to,Megachile_(Pseudocentron)_sp._2
1492,layer_to,Cedro
1492,weight,1
1492,type,pollination
1492,date,12/3/2012
1493,node_from,Vochysia_thyrsoidea
1493,layer_from,Cedro
1493,node_to,Trigona_spinipes
1493,layer_to,Cedro
1493,weight,2
1493,type,pollination
1493,date,12/3/2012
1494,node_from,Vochysia_thyrsoidea
1494,layer_from,Cedro
1494,node_to,Eupetomena_macroura
1494,layer_to,Cedro
1494,weight,1
1494,type,pollination
1494,date,12/3/2012
1495,node_from,Aspilia_jolyana
1495,layer_from,Cedro
1495,node_to,Tetrapedia_sp._2
1495,layer_to,Cedro
1495,weight,1
1495,type,pollination
1495,date,12/3/2012
1496,node_from,Cuphea_ericoides
1496,layer_from,Cedro
1496,node_to,Centris_(Hemisielaa)_tarsata
1496,layer_to,Cedro
1496,weight,1
1496,type,pollination
1496,date,12/3/2012
1497,node_from,Cuphea_ericoides
1497,layer_from,Cedro
1497,node_to,Anthidini_sp.
1497,layer_to,Cedro
1497,weight,1
1497,type,pollination
1497,date,12/3/2012
1498,node_from,Paepalanthus_bromelioides
1498,layer_from,Cedro
1498,node_to,Elateridae_sp._1
1498,layer_to,Cedro
1498,weight,1
1498,type,pollination
1498,date,12/3/2012
1499,node_from,Paepalanthus_bromelioides
1499,layer_from,Cedro
1499,node_to,Palpada_sp.
1499,layer_to,Cedro
1499,weight,1
1499,type,pollination
1499,date,12/3/2012
1500,node_from,Paepalanthus_bromelioides
1500,layer_from,Cedro
1500,node_to,Madarini_sp._2
1500,layer_to,Cedro
1500,weight,1
1500,type,pollination
1500,date,12/3/2012
1501,node_from,Paepalanthus_bromelioides
1501,layer_from,Cedro
1501,node_to,Cephalotes_pusillus
1501,layer_to,Cedro
1501,weight,1
1501,type,pollination
1501,date,12/3/2012
1502,node_from,Paepalanthus_bromelioides
1502,layer_from,Cedro
1502,node_to,Dialictus_(Chloralictus)_sp._1
1502,layer_to,Cedro
1502,weight,2
1502,type,pollination
1502,date,12/3/2012
1503,node_from,Paepalanthus_bromelioides
1503,layer_from,Cedro
1503,node_to,Deopalpus_sp.
1503,layer_to,Cedro
1503,weight,1
1503,type,pollination
1503,date,12/3/2012
1504,node_from,Declieuxia_fruticosa
1504,layer_from,Cedro
1504,node_to,Melipona_sp._1
1504,layer_to,Cedro
1504,weight,1
1504,type,pollination
1504,date,12/3/2012
1505,node_from,Lessingianthus_pycnostachyus
1505,layer_from,Cedro
1505,node_to,Ceratina_(Crewella)_asuncionis
1505,layer_to,Cedro
1505,weight,1
1505,type,pollination
1505,date,12/3/2012
1506,node_from,Vochysia_thyrsoidea
1506,layer_from,Cedro
1506,node_to,Phoebis_sennae
1506,layer_to,Cedro
1506,weight,2
1506,type,pollination
1506,date,12/3/2012
1507,node_from,Lessingianthus_pycnostachyus
1507,layer_from,Cedro
1507,node_to,Dialictus_(Chloralictus)_sp._1
1507,layer_to,Cedro
1507,weight,1
1507,type,pollination
1507,date,12/3/2012
1508,node_from,Declieuxia_fruticosa
1508,layer_from,Cedro
1508,node_to,Xylocopa_sp._2
1508,layer_to,Cedro
1508,weight,1
1508,type,pollination
1508,date,12/3/2012
1509,node_from,Declieuxia_fruticosa
1509,layer_from,Cedro
1509,node_to,Xylocopa_sp._1
1509,layer_to,Cedro
1509,weight,1
1509,type,pollination
1509,date,12/3/2012
1510,node_from,Declieuxia_fruticosa
1510,layer_from,Cedro
1510,node_to,Campylopterus_largipennis
1510,layer_to,Cedro
1510,weight,1
1510,type,pollination
1510,date,12/3/2012
1511,node_from,Vochysia_thyrsoidea
1511,layer_from,Cedro
1511,node_to,Campylopterus_largipennis
1511,layer_to,Cedro
1511,weight,1
1511,type,pollination
1511,date,12/3/2012
1512,node_from,Vochysia_thyrsoidea
1512,layer_from,Cedro
1512,node_to,Apis_mellifera
1512,layer_to,Cedro
1512,weight,2
1512,type,pollination
1512,date,12/3/2012
1513,node_from,Vochysia_thyrsoidea
1513,layer_from,Cedro
1513,node_to,Eupetomena_macroura
1513,layer_to,Cedro
1513,weight,1
1513,type,pollination
1513,date,12/3/2012
1514,node_from,Vochysia_thyrsoidea
1514,layer_from,Cedro
1514,node_to,Xylocopa_big
1514,layer_to,Cedro
1514,weight,1
1514,type,pollination
1514,date,12/3/2012
1515,node_from,Vochysia_thyrsoidea
1515,layer_from,Cedro
1515,node_to,Xylocopa_sp._2
1515,layer_to,Cedro
1515,weight,1
1515,type,pollination
1515,date,12/3/2012
1516,node_from,Lessingianthus_pycnostachyus
1516,layer_from,Cedro
1516,node_to,Ceratina_(Crewella)_asuncionis
1516,layer_to,Cedro
1516,weight,1
1516,type,pollination
1516,date,12/3/2012
1517,node_from,Lessingianthus_pycnostachyus
1517,layer_from,Cedro
1517,node_to,Megachile_(Pseudocentron)_sp._1
1517,layer_to,Cedro
1517,weight,1
1517,type,pollination
1517,date,12/3/2012
1518,node_from,Paepalanthus_bromelioides
1518,layer_from,Cedro
1518,node_to,Deopalpus_sp.
1518,layer_to,Cedro
1518,weight,1
1518,type,pollination
1518,date,12/3/2012
1519,node_from,Vochysia_thyrsoidea
1519,layer_from,Cedro
1519,node_to,Campylopterus_largipennis
1519,layer_to,Cedro
1519,weight,1
1519,type,pollination
1519,date,12/3/2012
1520,node_from,Palicourea_rigida
1520,layer_from,Cedro
1520,node_to,Phoebis_sennae
1520,layer_to,Cedro
1520,weight,1
1520,type,pollination
1520,date,12/3/2012
1521,node_from,Lessingianthus_pycnostachyus
1521,layer_from,Cedro
1521,node_to,Megachile_(Pseudocentron)_sp._1
1521,layer_to,Cedro
1521,weight,1
1521,type,pollination
1521,date,12/3/2012
1522,node_from,Aspilia_jolyana
1522,layer_from,Cedro
1522,node_to,Apis_mellifera
1522,layer_to,Cedro
1522,weight,2
1522,type,pollination
1522,date,12/3/2012
1523,node_from,Aspilia_jolyana
1523,layer_from,Cedro
1523,node_to,Bombus_pauloensis
1523,layer_to,Cedro
1523,weight,1
1523,type,pollination
1523,date,12/3/2012
1524,node_from,Cuphea_ericoides
1524,layer_from,Cedro
1524,node_to,Augochloropsis_sp._1
1524,layer_to,Cedro
1524,weight,1
1524,type,pollination
1524,date,12/3/2012
1525,node_from,Aspilia_jolyana
1525,layer_from,Cedro
1525,node_to,Bombus_pauloensis
1525,layer_to,Cedro
1525,weight,1
1525,type,pollination
1525,date,12/3/2012
1526,node_from,Paepalanthus_bromelioides
1526,layer_from,Cedro
1526,node_to,Elateridae_sp._1
1526,layer_to,Cedro
1526,weight,1
1526,type,pollination
1526,date,12/3/2012
1527,node_from,Paepalanthus_bromelioides
1527,layer_from,Cedro
1527,node_to,Diptera_sp._2
1527,layer_to,Cedro
1527,weight,1
1527,type,pollination
1527,date,12/3/2012
1528,node_from,Paepalanthus_bromelioides
1528,layer_from,Cedro
1528,node_to,Cephalotes_pusillus
1528,layer_to,Cedro
1528,weight,1
1528,type,pollination
1528,date,12/3/2012
1529,node_from,Paepalanthus_bromelioides
1529,layer_from,Cedro
1529,node_to,Cauliognathini_sp._1
1529,layer_to,Cedro
1529,weight,1
1529,type,pollination
1529,date,12/3/2012
1530,node_from,Paepalanthus_bromelioides
1530,layer_from,Cedro
1530,node_to,Pteromalidae_sp._1
1530,layer_to,Cedro
1530,weight,1
1530,type,pollination
1530,date,12/3/2012
1531,node_from,Paepalanthus_bromelioides
1531,layer_from,Cedro
1531,node_to,Sibinia_sp.
1531,layer_to,Cedro
1531,weight,1
1531,type,pollination
1531,date,12/3/2012
1532,node_from,Paepalanthus_bromelioides
1532,layer_from,Cedro
1532,node_to,Alticini_sp._2
1532,layer_to,Cedro
1532,weight,1
1532,type,pollination
1532,date,12/3/2012
1533,node_from,Aspilia_jolyana
1533,layer_from,Cedro
1533,node_to,Apis_mellifera
1533,layer_to,Cedro
1533,weight,2
1533,type,pollination
1533,date,12/3/2012
1534,node_from,Aspilia_jolyana
1534,layer_from,Cedro
1534,node_to,Eullaema_nigrita
1534,layer_to,Cedro
1534,weight,1
1534,type,pollination
1534,date,12/3/2012
1535,node_from,Aspilia_jolyana
1535,layer_from,Cedro
1535,node_to,Apis_mellifera
1535,layer_to,Cedro
1535,weight,2
1535,type,pollination
1535,date,12/3/2012
1536,node_from,Sabicea_brasiliensis
1536,layer_from,Cedro
1536,node_to,Eullaema_nigrita
1536,layer_to,Cedro
1536,weight,1
1536,type,pollination
1536,date,12/3/2012
1537,node_from,Richterago_arenaria
1537,layer_from,Cedro
1537,node_to,Dialictus_(Chloralictus)_sp._1
1537,layer_to,Cedro
1537,weight,1
1537,type,pollination
1537,date,12/3/2012
1538,node_from,Richterago_arenaria
1538,layer_from,Cedro
1538,node_to,Cerambycidae_sp.
1538,layer_to,Cedro
1538,weight,3
1538,type,pollination
1538,date,12/3/2012
1539,node_from,Richterago_arenaria
1539,layer_from,Cedro
1539,node_to,Alticini_sp._2
1539,layer_to,Cedro
1539,weight,1
1539,type,pollination
1539,date,12/3/2012
1540,node_from,Cyrtocymura_scorpioides
1540,layer_from,Midway
1540,node_to,Dialictus_(Chloralictus)_sp._1
1540,layer_to,Midway
1540,weight,1
1540,type,pollination
1540,date,12/4/2012
1541,node_from,Cyrtocymura_scorpioides
1541,layer_from,Midway
1541,node_to,Ceratina_(Crewella)_sp._2
1541,layer_to,Midway
1541,weight,1
1541,type,pollination
1541,date,12/4/2012
1542,node_from,Cuphea_ericoides
1542,layer_from,Midway
1542,node_to,Megachile_sp.
1542,layer_to,Midway
1542,weight,1
1542,type,pollination
1542,date,12/4/2012
1543,node_from,Cuphea_ericoides
1543,layer_from,Midway
1543,node_to,Ceratina_(Crewella)_sp._2
1543,layer_to,Midway
1543,weight,1
1543,type,pollination
1543,date,12/4/2012
1544,node_from,Aspilia_jolyana
1544,layer_from,Midway
1544,node_to,Dialictus_(Chloralictus)_sp._1
1544,layer_to,Midway
1544,weight,1
1544,type,pollination
1544,date,12/4/2012
1545,node_from,Palicourea_rigida
1545,layer_from,Midway
1545,node_to,Chlorostilbon_lucidus
1545,layer_to,Midway
1545,weight,1
1545,type,pollination
1545,date,12/4/2012
1546,node_from,Declieuxia_fruticosa
1546,layer_from,Midway
1546,node_to,Megachile_(Moureapis)_cf_anthidioides
1546,layer_to,Midway
1546,weight,1
1546,type,pollination
1546,date,12/4/2012
1547,node_from,Aspilia_jolyana
1547,layer_from,Midway
1547,node_to,Tapinotaspidini_sp._1
1547,layer_to,Midway
1547,weight,1
1547,type,pollination
1547,date,12/4/2012
1548,node_from,Aspilia_jolyana
1548,layer_from,Midway
1548,node_to,Bombus_pauloensis
1548,layer_to,Midway
1548,weight,1
1548,type,pollination
1548,date,12/4/2012
1549,node_from,Trigonia_cipoensis
1549,layer_from,Midway
1549,node_to,Augochloropsis_sp._3
1549,layer_to,Midway
1549,weight,1
1549,type,pollination
1549,date,12/4/2012
1550,node_from,Palicourea_rigida
1550,layer_from,Midway
1550,node_to,Ceratina_(Crewella)_asuncionis
1550,layer_to,Midway
1550,weight,1
1550,type,pollination
1550,date,12/4/2012
1551,node_from,Cuphea_ericoides
1551,layer_from,Midway
1551,node_to,Ceratina_(Crewella)_asuncionis
1551,layer_to,Midway
1551,weight,1
1551,type,pollination
1551,date,12/4/2012
1552,node_from,Cuphea_ericoides
1552,layer_from,Midway
1552,node_to,Megachile_sp.
1552,layer_to,Midway
1552,weight,1
1552,type,pollination
1552,date,12/4/2012
1553,node_from,Aspilia_jolyana
1553,layer_from,Midway
1553,node_to,Ceratina_(Crewella)_asuncionis
1553,layer_to,Midway
1553,weight,1
1553,type,pollination
1553,date,12/4/2012
1554,node_from,Aspilia_jolyana
1554,layer_from,Midway
1554,node_to,Bombus_pauloensis
1554,layer_to,Midway
1554,weight,1
1554,type,pollination
1554,date,12/4/2012
1555,node_from,Vellozia_compacta
1555,layer_from,Midway
1555,node_to,Ceratina_(Crewella)_asuncionis
1555,layer_to,Midway
1555,weight,1
1555,type,pollination
1555,date,12/4/2012
1556,node_from,Vellozia_compacta
1556,layer_from,Midway
1556,node_to,Dialictus_(Chloralictus)_sp._1
1556,layer_to,Midway
1556,weight,1
1556,type,pollination
1556,date,12/4/2012
1557,node_from,Vellozia_compacta
1557,layer_from,Midway
1557,node_to,Hylaeus_sp._1
1557,layer_to,Midway
1557,weight,1
1557,type,pollination
1557,date,12/4/2012
1558,node_from,Aspilia_jolyana
1558,layer_from,Midway
1558,node_to,Megachile_sp.
1558,layer_to,Midway
1558,weight,1
1558,type,pollination
1558,date,12/4/2012
1559,node_from,Cuphea_ericoides
1559,layer_from,Midway
1559,node_to,Centris_(Hemisielaa)_tarsata
1559,layer_to,Midway
1559,weight,1
1559,type,pollination
1559,date,12/4/2012
1560,node_from,Byrsonima_variabilis
1560,layer_from,Midway
1560,node_to,Tapinotaspidini_sp._1
1560,layer_to,Midway
1560,weight,1
1560,type,pollination
1560,date,12/4/2012
1561,node_from,Declieuxia_fruticosa
1561,layer_from,Midway
1561,node_to,Xylocopa_sp._3
1561,layer_to,Midway
1561,weight,1
1561,type,pollination
1561,date,12/4/2012
1562,node_from,Aspilia_jolyana
1562,layer_from,Midway
1562,node_to,Xylocopa_sp._3
1562,layer_to,Midway
1562,weight,1
1562,type,pollination
1562,date,12/4/2012
1563,node_from,Byrsonima_variabilis
1563,layer_from,Midway
1563,node_to,Tapinotaspidini_sp._1
1563,layer_to,Midway
1563,weight,2
1563,type,pollination
1563,date,12/4/2012
1564,node_from,Byrsonima_variabilis
1564,layer_from,Midway
1564,node_to,Tapinotaspidini_sp._1
1564,layer_to,Midway
1564,weight,1
1564,type,pollination
1564,date,12/4/2012
1565,node_from,Aspilia_jolyana
1565,layer_from,Midway
1565,node_to,Tapinotaspidini_sp._1
1565,layer_to,Midway
1565,weight,1
1565,type,pollination
1565,date,12/4/2012
1566,node_from,Aspilia_jolyana
1566,layer_from,Midway
1566,node_to,Bombus_pauloensis
1566,layer_to,Midway
1566,weight,1
1566,type,pollination
1566,date,12/4/2012
1567,node_from,Cuphea_ericoides
1567,layer_from,Midway
1567,node_to,Megachile_sp.
1567,layer_to,Midway
1567,weight,1
1567,type,pollination
1567,date,12/4/2012
1568,node_from,Cuphea_ericoides
1568,layer_from,Midway
1568,node_to,Bombus_pauloensis
1568,layer_to,Midway
1568,weight,1
1568,type,pollination
1568,date,12/4/2012
1569,node_from,Cuphea_ericoides
1569,layer_from,Midway
1569,node_to,Centris_(Hemisielaa)_tarsata
1569,layer_to,Midway
1569,weight,1
1569,type,pollination
1569,date,12/4/2012
1570,node_from,Declieuxia_fruticosa
1570,layer_from,Midway
1570,node_to,Bombus_pauloensis
1570,layer_to,Midway
1570,weight,1
1570,type,pollination
1570,date,12/4/2012
1571,node_from,Declieuxia_fruticosa
1571,layer_from,Midway
1571,node_to,Centris_(Hemisielaa)_tarsata
1571,layer_to,Midway
1571,weight,1
1571,type,pollination
1571,date,12/4/2012
1572,node_from,Styrax_ferrugineus
1572,layer_from,Midway
1572,node_to,Bombus_pauloensis
1572,layer_to,Midway
1572,weight,1
1572,type,pollination
1572,date,12/4/2012
1573,node_from,Aspilia_jolyana
1573,layer_from,Midway
1573,node_to,Tapinotaspidini_sp._1
1573,layer_to,Midway
1573,weight,1
1573,type,pollination
1573,date,12/4/2012
1574,node_from,Cyrtocymura_scorpioides
1574,layer_from,Midway
1574,node_to,Junonia_genoveva
1574,layer_to,Midway
1574,weight,1
1574,type,pollination
1574,date,12/4/2012
1575,node_from,Kielmeyera_speciosa
1575,layer_from,Midway
1575,node_to,Alticini_sp._2
1575,layer_to,Midway
1575,weight,2
1575,type,pollination
1575,date,12/4/2012
1576,node_from,Aspilia_jolyana
1576,layer_from,Midway
1576,node_to,Paroxystoglossa_sp._1
1576,layer_to,Midway
1576,weight,1
1576,type,pollination
1576,date,12/4/2012
1577,node_from,Coccoloba_brasiliensis
1577,layer_from,Midway
1577,node_to,Diptera_sp._2
1577,layer_to,Midway
1577,weight,1
1577,type,pollination
1577,date,12/4/2012
1578,node_from,Coccoloba_brasiliensis
1578,layer_from,Midway
1578,node_to,Plecia_sp.
1578,layer_to,Midway
1578,weight,2
1578,type,pollination
1578,date,12/4/2012
1579,node_from,Cuphea_ericoides
1579,layer_from,Paulino
1579,node_to,Centris_(Hemisielaa)_tarsata
1579,layer_to,Paulino
1579,weight,1
1579,type,pollination
1579,date,12/5/2012
1580,node_from,Cuphea_ericoides
1580,layer_from,Paulino
1580,node_to,Euglossa_melanotrica
1580,layer_to,Paulino
1580,weight,1
1580,type,pollination
1580,date,12/5/2012
1581,node_from,Cuphea_ericoides
1581,layer_from,Paulino
1581,node_to,Bombus_pauloensis
1581,layer_to,Paulino
1581,weight,1
1581,type,pollination
1581,date,12/5/2012
1582,node_from,Cuphea_ericoides
1582,layer_from,Paulino
1582,node_to,Megachile_(Pseudocentron)_sp._1
1582,layer_to,Paulino
1582,weight,1
1582,type,pollination
1582,date,12/5/2012
1583,node_from,Cuphea_ericoides
1583,layer_from,Paulino
1583,node_to,Tapinotaspidini_sp._1
1583,layer_to,Paulino
1583,weight,1
1583,type,pollination
1583,date,12/5/2012
1584,node_from,Cuphea_ericoides
1584,layer_from,Paulino
1584,node_to,Bombus_pauloensis
1584,layer_to,Paulino
1584,weight,1
1584,type,pollination
1584,date,12/5/2012
1585,node_from,Cuphea_ericoides
1585,layer_from,Paulino
1585,node_to,Bombus_morio
1585,layer_to,Paulino
1585,weight,1
1585,type,pollination
1585,date,12/5/2012
1586,node_from,Turnera_hilaireana
1586,layer_from,Paulino
1586,node_to,Madarini_sp._2
1586,layer_to,Paulino
1586,weight,1
1586,type,pollination
1586,date,12/5/2012
1587,node_from,Kielmeyera_speciosa
1587,layer_from,Paulino
1587,node_to,Tetrapedia_sp._1
1587,layer_to,Paulino
1587,weight,2
1587,type,pollination
1587,date,12/5/2012
1588,node_from,Kielmeyera_speciosa
1588,layer_from,Paulino
1588,node_to,Alticini_sp._2
1588,layer_to,Paulino
1588,weight,5
1588,type,pollination
1588,date,12/5/2012
1589,node_from,Declieuxia_fruticosa
1589,layer_from,Paulino
1589,node_to,Heliactin_bilophus
1589,layer_to,Paulino
1589,weight,1
1589,type,pollination
1589,date,12/5/2012
1590,node_from,Cuphea_ericoides
1590,layer_from,Paulino
1590,node_to,Eufriesea_nigrohirta
1590,layer_to,Paulino
1590,weight,1
1590,type,pollination
1590,date,12/5/2012
1591,node_from,Palicourea_rigida
1591,layer_from,Paulino
1591,node_to,Heliactin_bilophus
1591,layer_to,Paulino
1591,weight,1
1591,type,pollination
