layer_from,node_from,layer_to,node_to,weight
1985,Neomys_fodiens,1985,Histrichopsylla_talpae,0.2034
1985,Neomys_fodiens,1985,Poecilochirus_necrophori,0.1017
1985,Neomys_fodiens,1985,Myonyssus_ingricus,0.0169
1985,Neomys_fodiens,1985,Poecilochirus_subterraneus,0.0508
1985,Neomys_fodiens,1985,Doratopsylla_birulai,0.2373
1985,Neomys_fodiens,1985,Euryparasitus_emarginatus,0.0169
1985,Neomys_fodiens,1985,Amalaraeus_penicilliger,0.1864
1985,Neomys_fodiens,1985,Megabothris_rectangulatus,0.1695
1985,Neomys_fodiens,1985,Laelaps_pavlovskyi,0.0169
1985,Neomys_fodiens,1985,Palaeopsylla_soricis,3.7119
1985,Neomys_fodiens,1985,Parasitus_oudemansi,0.0847
1985,Neomys_fodiens,1985,Hirstionyssus_soricis,2.3559
1985,Neomys_fodiens,1985,Amphipsylla_sibirica,0.0339
1985,Neomys_fodiens,1985,Androlaelaps_glasgowi,0.0169
1985,Neomys_fodiens,1985,Eulaelaps_stabularis,0.0678
1985,Neomys_fodiens,1985,Hirstionyssus_isabellinus,0.0169
1985,Mus_musculus,1985,Poecilochirus_necrophori,0.5
1985,Microtus_oeconomus,1985,Parasitus_coleoptratorum,0.0141
1985,Microtus_oeconomus,1985,Proctolaelaps_pygmaeus,0.007
1985,Microtus_oeconomus,1985,Parasitus_consanguineus,0.0493
1985,Microtus_oeconomus,1985,Ceratophyllus_indages,0.007
1985,Microtus_oeconomus,1985,Haemogamasus_ambulans,0.1479
1985,Microtus_oeconomus,1985,Ctenophthalmus_assimilis,0.3662
1985,Microtus_oeconomus,1985,Histrichopsylla_talpae,0.2535
1985,Microtus_oeconomus,1985,Poecilochirus_necrophori,0.6479
1985,Microtus_oeconomus,1985,Myonyssus_ingricus,0.007
1985,Microtus_oeconomus,1985,Poecilochirus_subterraneus,0.0141
1985,Microtus_oeconomus,1985,Haemogamasus_nidi,0.0141
1985,Microtus_oeconomus,1985,Parasitus_remberti,0.007
1985,Microtus_oeconomus,1985,Euryparasitus_emarginatus,0.007
1985,Microtus_oeconomus,1985,Neopsylla_acanthina,0.0775
1985,Microtus_oeconomus,1985,Amalaraeus_penicilliger,0.3099
1985,Microtus_oeconomus,1985,Megabothris_rectangulatus,0.6197
1985,Microtus_oeconomus,1985,Leptopsylla_segnis,0.007
1985,Microtus_oeconomus,1985,Palaeopsylla_soricis,0.2324
1985,Microtus_oeconomus,1985,Parasitus_oudemansi,0.0563
1985,Microtus_oeconomus,1985,Hirstionyssus_soricis,0.0563
1985,Microtus_oeconomus,1985,Amphipsylla_sibirica,0.007
1985,Microtus_oeconomus,1985,Androlaelaps_glasgowi,0.0845
1985,Microtus_oeconomus,1985,Haemogamasus_mandschuricus,0.0211
1985,Microtus_oeconomus,1985,Laelaps_clethrionomydis,0.2113
1985,Microtus_oeconomus,1985,Eulaelaps_stabularis,0.0563
1985,Microtus_oeconomus,1985,Hirstionyssus_isabellinus,0.1268
1985,Sorex_tundrensis,1985,Parasitus_lunaris,0.0278
1985,Sorex_tundrensis,1985,Haemogamasus_ambulans,0.1389
1985,Sorex_tundrensis,1985,Ctenophthalmus_assimilis,0.3611
1985,Sorex_tundrensis,1985,Histrichopsylla_talpae,0.0278
1985,Sorex_tundrensis,1985,Poecilochirus_necrophori,0.0278
1985,Sorex_tundrensis,1985,Poecilochirus_subterraneus,0.0278
1985,Sorex_tundrensis,1985,Amalaraeus_penicilliger,0.1389
1985,Sorex_tundrensis,1985,Megabothris_rectangulatus,0.1667
1985,Sorex_tundrensis,1985,Palaeopsylla_soricis,0.5556
1985,Sorex_tundrensis,1985,Hirstionyssus_soricis,0.3889
1985,Sorex_tundrensis,1985,Eulaelaps_stabularis,0.0278
1985,Sorex_caecutiens,1985,Poecilochirus_necrophori,0.2778
1985,Sorex_caecutiens,1985,Poecilochirus_subterraneus,0.0556
1985,Sorex_caecutiens,1985,Euryparasitus_emarginatus,0.1111
1985,Sorex_caecutiens,1985,Palaeopsylla_soricis,1.5
1985,Sorex_caecutiens,1985,Hirstionyssus_soricis,0.4444
1985,Sorex_caecutiens,1985,Eulaelaps_stabularis,0.1111
1985,Sorex_caecutiens,1985,Hirstionyssus_isabellinus,0.0556
1985,Microtus_minutus,1985,Parasitus_consanguineus,0.069
1985,Microtus_minutus,1985,Ctenophthalmus_assimilis,0.2759
1985,Microtus_minutus,1985,Histrichopsylla_talpae,0.2069
1985,Microtus_minutus,1985,Poecilochirus_necrophori,0.1379
1985,Microtus_minutus,1985,Poecilochirus_subterraneus,0.1379
1985,Microtus_minutus,1985,Neopsylla_acanthina,0.0345
1985,Microtus_minutus,1985,Amalaraeus_penicilliger,0.1724
1985,Microtus_minutus,1985,Megabothris_rectangulatus,0.1724
1985,Microtus_minutus,1985,Laelaps_pavlovskyi,0.3448
1985,Microtus_minutus,1985,Palaeopsylla_soricis,0.3103
1985,Microtus_minutus,1985,Eulaelaps_stabularis,0.069
1985,Microtus_agrestis,1985,Parasitus_consanguineus,0.1333
1985,Microtus_agrestis,1985,Haemogamasus_ambulans,0.0333
1985,Microtus_agrestis,1985,Ctenophthalmus_assimilis,0.1333
1985,Microtus_agrestis,1985,Histrichopsylla_talpae,0.1667
1985,Microtus_agrestis,1985,Poecilochirus_necrophori,0.5667
1985,Microtus_agrestis,1985,Myonyssus_ingricus,0.0333
1985,Microtus_agrestis,1985,Poecilochirus_subterraneus,0.0333
1985,Microtus_agrestis,1985,Neopsylla_acanthina,0.0333
1985,Microtus_agrestis,1985,Amalaraeus_penicilliger,0.1333
1985,Microtus_agrestis,1985,Megabothris_rectangulatus,0.3667
1985,Microtus_agrestis,1985,Palaeopsylla_soricis,0.4
1985,Microtus_agrestis,1985,Hirstionyssus_soricis,0.1
1985,Microtus_agrestis,1985,Androlaelaps_glasgowi,0.1
1985,Microtus_agrestis,1985,Eulaelaps_stabularis,0.0333
1985,Microtus_agrestis,1985,Hirstionyssus_isabellinus,0.4
1985,Sicista_betulina,1985,Parasitus_consanguineus,0.0189
1985,Sicista_betulina,1985,Ceratophyllus_indages,0.0094
1985,Sicista_betulina,1985,Haemogamasus_ambulans,0.0566
1985,Sicista_betulina,1985,Ctenophthalmus_assimilis,0.1604
1985,Sicista_betulina,1985,Histrichopsylla_talpae,0.0283
1985,Sicista_betulina,1985,Poecilochirus_necrophori,0.0377
1985,Sicista_betulina,1985,Iphidosoma_fimetarium,0.0094
1985,Sicista_betulina,1985,Poecilochirus_subterraneus,0.0377
1985,Sicista_betulina,1985,Parasitus_remberti,0.0094
1985,Sicista_betulina,1985,Neopsylla_acanthina,0.0849
1985,Sicista_betulina,1985,Amalaraeus_penicilliger,0.0472
1985,Sicista_betulina,1985,Megabothris_rectangulatus,0.0849
1985,Sicista_betulina,1985,Palaeopsylla_soricis,0.3396
1985,Sicista_betulina,1985,Parasitus_oudemansi,0.0094
1985,Sicista_betulina,1985,Hirstionyssus_soricis,0.0566
1985,Sicista_betulina,1985,Pergamasus_crassipes,0.0094
1985,Sicista_betulina,1985,Androlaelaps_glasgowi,0.0283
1985,Sicista_betulina,1985,Haemogamasus_mandschuricus,0.0094
1985,Sicista_betulina,1985,Laelaps_clethrionomydis,0.0094
1985,Sicista_betulina,1985,Eulaelaps_stabularis,0.2075
1985,Sicista_betulina,1985,Hirstionyssus_isabellinus,0.0283
1986,Myodes_rufocanus,1986,Parasitus_coleoptratorum,0.0208
1986,Myodes_rufocanus,1986,Parasitus_consanguineus,0.0417
1986,Myodes_rufocanus,1986,Haemogamasus_ambulans,0.0208
1986,Myodes_rufocanus,1986,Poecilochirus_necrophori,0.0625
1986,Myodes_rufocanus,1986,Ctenophthalmus_assimilis,0.25
1986,Myodes_rufocanus,1986,Histrichopsylla_talpae,0.2083
1986,Myodes_rufocanus,1986,Myonyssus_ingricus,0.0208
1986,Myodes_rufocanus,1986,Euryparasitus_emarginatus,0.0208
1986,Myodes_rufocanus,1986,Neopsylla_acanthina,0.1042
1986,Myodes_rufocanus,1986,Amalaraeus_penicilliger,0.5
1986,Myodes_rufocanus,1986,Megabothris_rectangulatus,0.625
1986,Myodes_rufocanus,1986,Palaeopsylla_soricis,0.4583
1986,Myodes_rufocanus,1986,Parasitus_oudemansi,0.0417
1986,Myodes_rufocanus,1986,Rhadinopsylla_integella,0.0208
1986,Myodes_rufocanus,1986,Hirstionyssus_soricis,0.0208
1986,Myodes_rufocanus,1986,Androlaelaps_glasgowi,0.0208
1986,Myodes_rufocanus,1986,Eulaelaps_stabularis,0.0208
1986,Myodes_rufocanus,1986,Hirstionyssus_isabellinus,0.0625
1986,Cricetus_cricetus,1986,Ctenophthalmus_assimilis,0.6667
1986,Cricetus_cricetus,1986,Neopsylla_acanthina,0.3333
1986,Cricetus_cricetus,1986,Amalaraeus_penicilliger,0.3333
1986,Cricetus_cricetus,1986,Megabothris_rectangulatus,0.3333
1986,Cricetus_cricetus,1986,Palaeopsylla_soricis,0.6667
1986,Asioscalops_altaica,1986,Haemogamasus_ambulans,0.25
1986,Asioscalops_altaica,1986,Poecilochirus_necrophori,0.25
1986,Asioscalops_altaica,1986,Ctenophthalmus_assimilis,2.25
1986,Asioscalops_altaica,1986,Poecilochirus_subterraneus,0.25
1986,Asioscalops_altaica,1986,Neopsylla_acanthina,0.25
1986,Asioscalops_altaica,1986,Amalaraeus_penicilliger,0.25
1986,Asioscalops_altaica,1986,Palaeopsylla_soricis,0.75
1986,Asioscalops_altaica,1986,Parasitus_oudemansi,0.25
1986,Asioscalops_altaica,1986,Hirstionyssus_soricis,0.25
1986,Asioscalops_altaica,1986,Eulaelaps_stabularis,0.25
1986,Microtus_gregalis,1986,Parasitus_consanguineus,0.0455
1986,Microtus_gregalis,1986,Haemogamasus_ambulans,0.0455
1986,Microtus_gregalis,1986,Poecilochirus_necrophori,0.0455
1986,Microtus_gregalis,1986,Ctenophthalmus_assimilis,0.9091
1986,Microtus_gregalis,1986,Histrichopsylla_talpae,0.2273
1986,Microtus_gregalis,1986,Parasitus_remberti,0.0909
1986,Microtus_gregalis,1986,Neopsylla_acanthina,0.0455
1986,Microtus_gregalis,1986,Amalaraeus_penicilliger,0.2727
1986,Microtus_gregalis,1986,Laelaps_hilaris,0.0909
1986,Microtus_gregalis,1986,Megabothris_rectangulatus,0.2727
1986,Microtus_gregalis,1986,Palaeopsylla_soricis,0.4091
1986,Microtus_gregalis,1986,Parasitus_oudemansi,0.0455
1986,Microtus_gregalis,1986,Hirstionyssus_soricis,0.0455
1986,Microtus_gregalis,1986,Androlaelaps_glasgowi,0.5455
1986,Microtus_gregalis,1986,Laelaps_clethrionomydis,0.0909
1986,Microtus_gregalis,1986,Eulaelaps_stabularis,0.0455
1986,Myodes_rutilus,1986,Parasitus_coleoptratorum,0.0308
1986,Myodes_rutilus,1986,Proctolaelaps_pygmaeus,0.0154
1986,Myodes_rutilus,1986,Haemogamasus_ambulans,0.0769
1986,Myodes_rutilus,1986,Poecilochirus_necrophori,0.1077
1986,Myodes_rutilus,1986,Ctenophthalmus_assimilis,0.3077
1986,Myodes_rutilus,1986,Histrichopsylla_talpae,0.2462
1986,Myodes_rutilus,1986,Megabothris_turbidus,0.0154
1986,Myodes_rutilus,1986,Parasitus_remberti,0.0308
1986,Myodes_rutilus,1986,Haemogamasus_nidi,0.0154
1986,Myodes_rutilus,1986,Euryparasitus_emarginatus,0.0154
1986,Myodes_rutilus,1986,Neopsylla_acanthina,0.0769
1986,Myodes_rutilus,1986,Amalaraeus_penicilliger,0.2769
1986,Myodes_rutilus,1986,Megabothris_rectangulatus,0.5846
1986,Myodes_rutilus,1986,Palaeopsylla_soricis,0.6769
1986,Myodes_rutilus,1986,Parasitus_oudemansi,0.0154
1986,Myodes_rutilus,1986,Hirstionyssus_soricis,0.0308
1986,Myodes_rutilus,1986,Pergamasus_crassipes,0.0154
1986,Myodes_rutilus,1986,Eulaelaps_stabularis,0.0769
1986,Myodes_rutilus,1986,Hirstionyssus_isabellinus,0.0923
1986,Myodes_glareolus,1986,Parasitus_consanguineus,0.05
1986,Myodes_glareolus,1986,Poecilochirus_necrophori,0.05
1986,Myodes_glareolus,1986,Ctenophthalmus_assimilis,0.2
1986,Myodes_glareolus,1986,Histrichopsylla_talpae,0.05
1986,Myodes_glareolus,1986,Amalaraeus_penicilliger,0.25
1986,Myodes_glareolus,1986,Megabothris_rectangulatus,0.05
1986,Myodes_glareolus,1986,Palaeopsylla_soricis,0.6
1986,Myodes_glareolus,1986,Parasitus_oudemansi,0.05
1986,Myodes_glareolus,1986,Hirstionyssus_soricis,0.1
1986,Myodes_glareolus,1986,Amphipsylla_sibirica,0.05
1986,Myodes_glareolus,1986,Hirstionyssus_isabellinus,0.05
1986,Sorex_araneus,1986,Parasitus_coleoptratorum,0.0042
1986,Sorex_araneus,1986,Proctolaelaps_pygmaeus,0.0018
1986,Sorex_araneus,1986,Parasitus_consanguineus,0.0192
1986,Sorex_araneus,1986,Parasitus_lunaris,0.0012
1986,Sorex_araneus,1986,Haemogamasus_ambulans,0.0354
1986,Sorex_araneus,1986,Laelaps_muris,0.0006
1986,Sorex_araneus,1986,Poecilochirus_necrophori,0.2541
1986,Sorex_araneus,1986,Ctenophthalmus_assimilis,0.1231
1986,Sorex_araneus,1986,Histrichopsylla_talpae,0.0583
1986,Sorex_araneus,1986,Iphidosoma_fimetarium,0.0024
1986,Sorex_araneus,1986,Myonyssus_ingricus,0.0108
1986,Sorex_araneus,1986,Poecilochirus_subterraneus,0.0222
1986,Sorex_araneus,1986,Parasitus_remberti,0.0264
1986,Sorex_araneus,1986,Haemogamasus_nidi,0.0006
1986,Sorex_araneus,1986,Doratopsylla_birulai,0.0078
1986,Sorex_araneus,1986,Laelaspis_astronomicus,0.0012
1986,Sorex_araneus,1986,Euryparasitus_emarginatus,0.0198
1986,Sorex_araneus,1986,Neopsylla_acanthina,0.0072
1986,Sorex_araneus,1986,Amalaraeus_penicilliger,0.024
1986,Sorex_araneus,1986,Laelaps_hilaris,0.0024
1986,Sorex_araneus,1986,Megabothris_rectangulatus,0.0288
1986,Sorex_araneus,1986,Laelaps_pavlovskyi,0.0018
1986,Sorex_araneus,1986,Palaeopsylla_soricis,1.3255
1986,Sorex_araneus,1986,Parasitus_oudemansi,0.0595
1986,Sorex_araneus,1986,Rhadinopsylla_integella,0.0006
1986,Sorex_araneus,1986,Hirstionyssus_soricis,0.552
1986,Sorex_araneus,1986,Pergamasus_crassipes,0.0012
1986,Sorex_araneus,1986,Androlaelaps_glasgowi,0.0024
1986,Sorex_araneus,1986,Parasitus_berlesei,0.0024
1986,Sorex_araneus,1986,Eulaelaps_stabularis,0.0288
1986,Sorex_araneus,1986,Hirstionyssus_isabellinus,0.0042
1986,Microtus_arvalis,1986,Proctolaelaps_pygmaeus,0.0435
1986,Microtus_arvalis,1986,Haemogamasus_ambulans,0.087
1986,Microtus_arvalis,1986,Poecilochirus_necrophori,0.087
1986,Microtus_arvalis,1986,Ctenophthalmus_assimilis,1.0435
1986,Microtus_arvalis,1986,Histrichopsylla_talpae,0.4348
1986,Microtus_arvalis,1986,Haemogamasus_nidi,0.0435
1986,Microtus_arvalis,1986,Hyperlaelaps_arvalis,0.1304
1986,Microtus_arvalis,1986,Neopsylla_acanthina,0.1304
1986,Microtus_arvalis,1986,Amalaraeus_penicilliger,0.2609
1986,Microtus_arvalis,1986,Laelaps_hilaris,0.2174
1986,Microtus_arvalis,1986,Megabothris_rectangulatus,0.2609
1986,Microtus_arvalis,1986,Palaeopsylla_soricis,1.3478
1986,Microtus_arvalis,1986,Parasitus_oudemansi,0.087
1986,Microtus_arvalis,1986,Hirstionyssus_soricis,0.087
1986,Microtus_arvalis,1986,Androlaelaps_glasgowi,0.1739
1986,Microtus_arvalis,1986,Eulaelaps_stabularis,0.087
1986,Microtus_arvalis,1986,Hirstionyssus_isabellinus,0.2609
1986,Arvicola_terrestris,1986,Haemogamasus_ambulans,0.0667
1986,Arvicola_terrestris,1986,Laelaps_muris,1.9333
1986,Arvicola_terrestris,1986,Ctenophthalmus_assimilis,0.5333
1986,Arvicola_terrestris,1986,Histrichopsylla_talpae,0.1333
1986,Arvicola_terrestris,1986,Parasitus_remberti,0.1333
1986,Arvicola_terrestris,1986,Neopsylla_acanthina,0.0667
1986,Arvicola_terrestris,1986,Amalaraeus_penicilliger,2.0667
1986,Arvicola_terrestris,1986,Megabothris_rectangulatus,0.9333
1986,Arvicola_terrestris,1986,Leptopsylla_segnis,0.0667
1986,Arvicola_terrestris,1986,Palaeopsylla_soricis,0.2
1986,Arvicola_terrestris,1986,Parasitus_oudemansi,0.0667
1986,Arvicola_terrestris,1986,Hirstionyssus_soricis,0.1333
1986,Arvicola_terrestris,1986,Hirstionyssus_isabellinus,0.4667
1986,Sorex_isodon,1986,Parasitus_coleoptratorum,0.0095
1986,Sorex_isodon,1986,Parasitus_consanguineus,0.0476
1986,Sorex_isodon,1986,Haemogamasus_ambulans,0.0381
1986,Sorex_isodon,1986,Poecilochirus_necrophori,0.8381
1986,Sorex_isodon,1986,Ctenophthalmus_assimilis,0.1333
1986,Sorex_isodon,1986,Histrichopsylla_talpae,0.0476
1986,Sorex_isodon,1986,Iphidosoma_fimetarium,0.019
1986,Sorex_isodon,1986,Poecilochirus_subterraneus,0.1619
1986,Sorex_isodon,1986,Parasitus_remberti,0.0095
1986,Sorex_isodon,1986,Amalaraeus_penicilliger,0.019
1986,Sorex_isodon,1986,Megabothris_rectangulatus,0.0381
1986,Sorex_isodon,1986,Palaeopsylla_soricis,1.2476
1986,Sorex_isodon,1986,Parasitus_oudemansi,0.0476
1986,Sorex_isodon,1986,Hirstionyssus_soricis,0.3238
1986,Sorex_isodon,1986,Androlaelaps_glasgowi,0.0095
1986,Sorex_isodon,1986,Haemogamasus_mandschuricus,0.0095
1986,Sorex_isodon,1986,Eulaelaps_stabularis,0.019
1986,Sorex_isodon,1986,Hirstionyssus_isabellinus,0.0095
1986,Apodemus_agrarius,1986,Haemogamasus_ambulans,0.0204
1986,Apodemus_agrarius,1986,Laelaps_muris,0.0408
1986,Apodemus_agrarius,1986,Hirstionyssus_apodemi,0.2653
1986,Apodemus_agrarius,1986,Poecilochirus_necrophori,0.1224
1986,Apodemus_agrarius,1986,Ctenophthalmus_assimilis,0.6735
1986,Apodemus_agrarius,1986,Histrichopsylla_talpae,0.3673
1986,Apodemus_agrarius,1986,Neopsylla_acanthina,0.4694
1986,Apodemus_agrarius,1986,Amalaraeus_penicilliger,0.102
1986,Apodemus_agrarius,1986,Megabothris_rectangulatus,0.0408
1986,Apodemus_agrarius,1986,Laelaps_pavlovskyi,0.6531
1986,Apodemus_agrarius,1986,Neopsylla_mana,0.0204
1986,Apodemus_agrarius,1986,Frontopsylla_elata,0.0204
1986,Apodemus_agrarius,1986,Palaeopsylla_soricis,0.4694
1986,Apodemus_agrarius,1986,Parasitus_oudemansi,0.0204
1986,Apodemus_agrarius,1986,Hirstionyssus_soricis,0.0612
1986,Apodemus_agrarius,1986,Androlaelaps_glasgowi,0.0612
1986,Apodemus_agrarius,1986,Eulaelaps_stabularis,0.0408
1986,Apodemus_agrarius,1986,Hirstionyssus_isabellinus,0.0408
1986,Sorex_minutus,1986,Parasitus_coleoptratorum,0.0147
1986,Sorex_minutus,1986,Proctolaelaps_pygmaeus,0.0147
1986,Sorex_minutus,1986,Parasitus_consanguineus,0.0441
1986,Sorex_minutus,1986,Haemogamasus_ambulans,0.0294
1986,Sorex_minutus,1986,Poecilochirus_necrophori,0.1029
1986,Sorex_minutus,1986,Ctenophthalmus_assimilis,0.0441
1986,Sorex_minutus,1986,Histrichopsylla_talpae,0.0882
1986,Sorex_minutus,1986,Poecilochirus_subterraneus,0.0588
1986,Sorex_minutus,1986,Parasitus_remberti,0.0147
1986,Sorex_minutus,1986,Haemogamasus_nidi,0.0147
1986,Sorex_minutus,1986,Euryparasitus_emarginatus,0.0147
1986,Sorex_minutus,1986,Amalaraeus_penicilliger,0.0147
1986,Sorex_minutus,1986,Laelaps_hilaris,0.0147
1986,Sorex_minutus,1986,Megabothris_rectangulatus,0.0147
1986,Sorex_minutus,1986,Laelaps_pavlovskyi,0.0294
1986,Sorex_minutus,1986,Palaeopsylla_soricis,0.3529
1986,Sorex_minutus,1986,Parasitus_oudemansi,0.0294
1986,Sorex_minutus,1986,Hirstionyssus_soricis,0.1765
1986,Sorex_minutus,1986,Parasitus_berlesei,0.0147
1986,Apodemus_peninsulae,1986,Hirstionyssus_apodemi,0.1429
1986,Apodemus_peninsulae,1986,Poecilochirus_necrophori,0.1429
1986,Apodemus_peninsulae,1986,Ctenophthalmus_assimilis,0.1429
1986,Apodemus_peninsulae,1986,Neopsylla_acanthina,0.2857
1986,Apodemus_peninsulae,1986,Laelaps_pavlovskyi,0.2857
1986,Apodemus_peninsulae,1986,Palaeopsylla_soricis,0.4286
1986,Neomys_fodiens,1986,Parasitus_consanguineus,0.0115
1986,Neomys_fodiens,1986,Haemogamasus_ambulans,0.1379
1986,Neomys_fodiens,1986,Poecilochirus_necrophori,0.1609
1986,Neomys_fodiens,1986,Ctenophthalmus_assimilis,0.2184
1986,Neomys_fodiens,1986,Histrichopsylla_talpae,0.2414
1986,Neomys_fodiens,1986,Iphidosoma_fimetarium,0.0115
1986,Neomys_fodiens,1986,Poecilochirus_subterraneus,0.023
1986,Neomys_fodiens,1986,Parasitus_remberti,0.0115
1986,Neomys_fodiens,1986,Doratopsylla_birulai,0.4598
1986,Neomys_fodiens,1986,Euryparasitus_emarginatus,0.0345
1986,Neomys_fodiens,1986,Neopsylla_acanthina,0.0115
1986,Neomys_fodiens,1986,Amalaraeus_penicilliger,0.0345
1986,Neomys_fodiens,1986,Megabothris_rectangulatus,0.1379
1986,Neomys_fodiens,1986,Palaeopsylla_soricis,6.8276
1986,Neomys_fodiens,1986,Parasitus_oudemansi,0.0805
1986,Neomys_fodiens,1986,Hirstionyssus_soricis,1.0805
1986,Neomys_fodiens,1986,Parasitus_berlesei,0.023
1986,Neomys_fodiens,1986,Eulaelaps_stabularis,0.0345
1986,Microtus_oeconomus,1986,Parasitus_coleoptratorum,0.0094
1986,Microtus_oeconomus,1986,Parasitus_consanguineus,0.0189
1986,Microtus_oeconomus,1986,Haemogamasus_ambulans,0.0943
1986,Microtus_oeconomus,1986,Poecilochirus_necrophori,0.3396
1986,Microtus_oeconomus,1986,Ctenophthalmus_assimilis,0.1981
1986,Microtus_oeconomus,1986,Histrichopsylla_talpae,0.2736
1986,Microtus_oeconomus,1986,Parasitus_remberti,0.0283
1986,Microtus_oeconomus,1986,Haemogamasus_nidi,0.0094
1986,Microtus_oeconomus,1986,Euryparasitus_emarginatus,0.0094
1986,Microtus_oeconomus,1986,Neopsylla_acanthina,0.0755
1986,Microtus_oeconomus,1986,Amalaraeus_penicilliger,0.2925
1986,Microtus_oeconomus,1986,Laelaps_hilaris,0.0849
1986,Microtus_oeconomus,1986,Megabothris_rectangulatus,0.3491
1986,Microtus_oeconomus,1986,Palaeopsylla_soricis,0.5094
1986,Microtus_oeconomus,1986,Parasitus_oudemansi,0.0472
1986,Microtus_oeconomus,1986,Hirstionyssus_soricis,0.3302
1986,Microtus_oeconomus,1986,Androlaelaps_glasgowi,0.0094
1986,Microtus_oeconomus,1986,Laelaps_clethrionomydis,0.0377
1986,Microtus_oeconomus,1986,Eulaelaps_stabularis,0.0283
1986,Microtus_oeconomus,1986,Hirstionyssus_isabellinus,0.1038
1986,Sorex_tundrensis,1986,Haemogamasus_ambulans,0.0345
1986,Sorex_tundrensis,1986,Poecilochirus_necrophori,0.1034
1986,Sorex_tundrensis,1986,Ctenophthalmus_assimilis,0.069
1986,Sorex_tundrensis,1986,Histrichopsylla_talpae,0.069
1986,Sorex_tundrensis,1986,Poecilochirus_subterraneus,0.0172
1986,Sorex_tundrensis,1986,Parasitus_remberti,0.0345
1986,Sorex_tundrensis,1986,Megabothris_rectangulatus,0.0345
1986,Sorex_tundrensis,1986,Palaeopsylla_soricis,1.069
1986,Sorex_tundrensis,1986,Parasitus_oudemansi,0.0517
1986,Sorex_tundrensis,1986,Hirstionyssus_soricis,0.2759
1986,Sorex_tundrensis,1986,Eulaelaps_stabularis,0.0172
1986,Sorex_tundrensis,1986,Hirstionyssus_isabellinus,0.0172
1986,Sorex_caecutiens,1986,Poecilochirus_necrophori,0.1667
1986,Sorex_caecutiens,1986,Palaeopsylla_soricis,2.1667
1986,Sorex_caecutiens,1986,Hirstionyssus_soricis,1
1986,Microtus_minutus,1986,Laelaps_micromydis,0.6667
1986,Microtus_minutus,1986,Ctenophthalmus_assimilis,0.3333
1986,Microtus_minutus,1986,Megabothris_turbidus,0.0833
1986,Microtus_minutus,1986,Iphidosoma_fimetarium,0.25
1986,Microtus_minutus,1986,Euryparasitus_emarginatus,0.0833
1986,Microtus_minutus,1986,Megabothris_rectangulatus,0.4167
1986,Microtus_minutus,1986,Palaeopsylla_soricis,0.25
1986,Microtus_minutus,1986,Parasitus_oudemansi,0.1667
1986,Microtus_agrestis,1986,Haemogamasus_ambulans,0.0833
1986,Microtus_agrestis,1986,Poecilochirus_necrophori,0.0417
1986,Microtus_agrestis,1986,Ctenophthalmus_assimilis,0.2917
1986,Microtus_agrestis,1986,Histrichopsylla_talpae,0.0417
1986,Microtus_agrestis,1986,Megabothris_turbidus,0.0417
1986,Microtus_agrestis,1986,Neopsylla_acanthina,0.0417
1986,Microtus_agrestis,1986,Amalaraeus_penicilliger,0.4167
1986,Microtus_agrestis,1986,Megabothris_rectangulatus,1.3333
1986,Microtus_agrestis,1986,Palaeopsylla_soricis,0.5
1986,Microtus_agrestis,1986,Parasitus_oudemansi,0.0833
1986,Sicista_betulina,1986,Parasitus_consanguineus,0.0086
1986,Sicista_betulina,1986,Haemogamasus_ambulans,0.0259
1986,Sicista_betulina,1986,Laelaps_muris,0.0086
1986,Sicista_betulina,1986,Poecilochirus_necrophori,0.2069
1986,Sicista_betulina,1986,Ctenophthalmus_assimilis,0.0948
1986,Sicista_betulina,1986,Histrichopsylla_talpae,0.0172
1986,Sicista_betulina,1986,Megabothris_turbidus,0.0345
1986,Sicista_betulina,1986,Iphidosoma_fimetarium,0.0086
1986,Sicista_betulina,1986,Myonyssus_ingricus,0.0086
1986,Sicista_betulina,1986,Parasitus_remberti,0.0172
1986,Sicista_betulina,1986,Euryparasitus_emarginatus,0.0172
1986,Sicista_betulina,1986,Neopsylla_acanthina,0.0948
1986,Sicista_betulina,1986,Amalaraeus_penicilliger,0.0603
1986,Sicista_betulina,1986,Megabothris_rectangulatus,0.0862
1986,Sicista_betulina,1986,Palaeopsylla_soricis,0.4138
1986,Sicista_betulina,1986,Parasitus_oudemansi,0.0431
1986,Sicista_betulina,1986,Hirstionyssus_soricis,0.0862
1986,Sicista_betulina,1986,Pergamasus_crassipes,0.0086
1986,Sicista_betulina,1986,Parasitus_berlesei,0.0086
1986,Sicista_betulina,1986,Eulaelaps_stabularis,0.181
1986,Sicista_betulina,1986,Hirstionyssus_isabellinus,0.0086
1987,Myodes_rufocanus,1987,Ctenophthalmus_assimilis,0.5
1987,Myodes_rufocanus,1987,Amalaraeus_penicilliger,0.25
1987,Myodes_rufocanus,1987,Megabothris_rectangulatus,0.25
1987,Cricetus_cricetus,1987,Ctenophthalmus_assimilis,0.5
1987,Cricetus_cricetus,1987,Palaeopsylla_soricis,0.5
1987,Asioscalops_altaica,1987,Ceratophyllus_indages,0.25
1987,Asioscalops_altaica,1987,Ctenophthalmus_assimilis,1.5
1987,Asioscalops_altaica,1987,Poecilochirus_necrophori,1.25
1987,Asioscalops_altaica,1987,Poecilochirus_subterraneus,0.25
1987,Asioscalops_altaica,1987,Amalaraeus_penicilliger,0.25
