interaction_id,attribute,value
1255,layer_to,6
1255,weight,36
1255,type,pollination
1256,node_from,dih.sp1
1256,layer_from,6
1256,node_to,bud.men
1256,layer_to,6
1256,weight,2
1256,type,pollination
1257,node_from,ise.vac
1257,layer_from,6
1257,node_to,bud.men
1257,layer_to,6
1257,weight,1
1257,type,pollination
1258,node_from,lon.rob
1258,layer_from,6
1258,node_to,bud.men
1258,layer_to,6
1258,weight,1
1258,type,pollination
1259,node_from,pol.cav
1259,layer_from,6
1259,node_to,bud.men
1259,layer_to,6
1259,weight,2
1259,type,pollination
1260,node_from,str.eur
1260,layer_from,6
1260,node_to,bud.men
1260,layer_to,6
1260,weight,18
1260,type,pollination
1261,node_from,syr.sp1
1261,layer_from,6
1261,node_to,bud.men
1261,layer_to,6
1261,weight,3
1261,type,pollination
1262,node_from,tac.sp10
1262,layer_from,6
1262,node_to,bud.men
1262,layer_to,6
1262,weight,80
1262,type,pollination
1263,node_from,vill.sp1
1263,layer_from,6
1263,node_to,bud.men
1263,layer_to,6
1263,weight,4
1263,type,pollination
1264,node_from,xyl.ord
1264,layer_from,6
1264,node_to,bud.men
1264,layer_to,6
1264,weight,1
1264,type,pollination
1265,node_from,zet.sp1
1265,layer_from,6
1265,node_to,bud.men
1265,layer_to,6
1265,weight,1
1265,type,pollination
1266,node_from,ana.ine
1266,layer_from,6
1266,node_to,cap.ata
1266,layer_to,6
1266,weight,3
1266,type,pollination
1267,node_from,api.mel
1267,layer_from,6
1267,node_to,cap.ata
1267,layer_to,6
1267,weight,11
1267,type,pollination
1268,node_from,aug.sp
1268,layer_from,6
1268,node_to,cap.ata
1268,layer_to,6
1268,weight,4
1268,type,pollination
1269,node_from,bombil11
1269,layer_from,6
1269,node_to,cap.ata
1269,layer_to,6
1269,weight,2
1269,type,pollination
1270,node_from,col.bic
1270,layer_from,6
1270,node_to,cap.ata
1270,layer_to,6
1270,weight,2
1270,type,pollination
1271,node_from,col.cog
1271,layer_from,6
1271,node_to,cap.ata
1271,layer_to,6
1271,weight,1
1271,type,pollination
1272,node_from,cos.chi
1272,layer_from,6
1272,node_to,cap.ata
1272,layer_to,6
1272,weight,3
1272,type,pollination
1273,node_from,dia.pat
1273,layer_from,6
1273,node_to,cap.ata
1273,layer_to,6
1273,weight,2
1273,type,pollination
1274,node_from,dih.sp1
1274,layer_from,6
1274,node_to,cap.ata
1274,layer_to,6
1274,weight,1
1274,type,pollination
1275,node_from,meg.A
1275,layer_from,6
1275,node_to,cap.ata
1275,layer_to,6
1275,weight,3
1275,type,pollination
1276,node_from,rub.nas
1276,layer_from,6
1276,node_to,cap.ata
1276,layer_to,6
1276,weight,2
1276,type,pollination
1277,node_from,sph.sp2
1277,layer_from,6
1277,node_to,cap.ata
1277,layer_to,6
1277,weight,1
1277,type,pollination
1278,node_from,sphecid1
1278,layer_from,6
1278,node_to,cap.ata
1278,layer_to,6
1278,weight,29
1278,type,pollination
1279,node_from,str.eur
1279,layer_from,6
1279,node_to,cap.ata
1279,layer_to,6
1279,weight,7
1279,type,pollination
1280,node_from,tac.sp1
1280,layer_from,6
1280,node_to,cap.ata
1280,layer_to,6
1280,weight,1
1280,type,pollination
1281,node_from,tac.sp10
1281,layer_from,6
1281,node_to,cap.ata
1281,layer_to,6
1281,weight,3
1281,type,pollination
1282,node_from,xyl.ord
1282,layer_from,6
1282,node_to,cap.ata
1282,layer_to,6
1282,weight,2
1282,type,pollination
1283,node_from,zet.sp1
1283,layer_from,6
1283,node_to,cap.ata
1283,layer_to,6
1283,weight,2
1283,type,pollination
1284,node_from,api.mel
1284,layer_from,6
1284,node_to,cen.sol
1284,layer_to,6
1284,weight,1
1284,type,pollination
1285,node_from,aug.sp
1285,layer_from,6
1285,node_to,cen.sol
1285,layer_to,6
1285,weight,10
1285,type,pollination
1286,node_from,bombil3
1286,layer_from,6
1286,node_to,cen.sol
1286,layer_to,6
1286,weight,2
1286,type,pollination
1287,node_from,cam.mus
1287,layer_from,6
1287,node_to,cen.sol
1287,layer_to,6
1287,weight,1
1287,type,pollination
1288,node_from,cop.ari
1288,layer_from,6
1288,node_to,cen.sol
1288,layer_to,6
1288,weight,11
1288,type,pollination
1289,node_from,cos.chi
1289,layer_from,6
1289,node_to,cen.sol
1289,layer_to,6
1289,weight,5
1289,type,pollination
1290,node_from,dia.pat
1290,layer_from,6
1290,node_to,cen.sol
1290,layer_to,6
1290,weight,8
1290,type,pollination
1291,node_from,dih.sp1
1291,layer_from,6
1291,node_to,cen.sol
1291,layer_to,6
1291,weight,7
1291,type,pollination
1292,node_from,meg.cte
1292,layer_from,6
1292,node_to,cen.sol
1292,layer_to,6
1292,weight,8
1292,type,pollination
1293,node_from,mes.jen
1293,layer_from,6
1293,node_to,cen.sol
1293,layer_to,6
1293,weight,14
1293,type,pollination
1294,node_from,pir.com
1294,layer_from,6
1294,node_to,cen.sol
1294,layer_to,6
1294,weight,13
1294,type,pollination
1295,node_from,psa.phi
1295,layer_from,6
1295,node_to,cen.sol
1295,layer_to,6
1295,weight,1
1295,type,pollination
1296,node_from,pse.sp
1296,layer_from,6
1296,node_to,cen.sol
1296,layer_to,6
1296,weight,4
1296,type,pollination
1297,node_from,str.eur
1297,layer_from,6
1297,node_to,cen.sol
1297,layer_to,6
1297,weight,1
1297,type,pollination
1298,node_from,sva.bom
1298,layer_from,6
1298,node_to,cen.sol
1298,layer_to,6
1298,weight,5
1298,type,pollination
1299,node_from,tat.aut
1299,layer_from,6
1299,node_to,cen.sol
1299,layer_to,6
1299,weight,12
1299,type,pollination
1300,node_from,amm.sp1
1300,layer_from,6
1300,node_to,cle.mon
1300,layer_to,6
1300,weight,7
1300,type,pollination
1301,node_from,bombil10
1301,layer_from,6
1301,node_to,cle.mon
1301,layer_to,6
1301,weight,17
1301,type,pollination
1302,node_from,bombil11
1302,layer_from,6
1302,node_to,cle.mon
1302,layer_to,6
1302,weight,2
1302,type,pollination
1303,node_from,cha.sp1
1303,layer_from,6
1303,node_to,cle.mon
1303,layer_to,6
1303,weight,3
1303,type,pollination
1304,node_from,cos.chi
1304,layer_from,6
1304,node_to,cle.mon
1304,layer_to,6
1304,weight,1
1304,type,pollination
1305,node_from,dia.pat
1305,layer_from,6
1305,node_to,cle.mon
1305,layer_to,6
1305,weight,3
1305,type,pollination
1306,node_from,dih.sp1
1306,layer_from,6
1306,node_to,cle.mon
1306,layer_to,6
1306,weight,1
1306,type,pollination
1307,node_from,eum.sp
1307,layer_from,6
1307,node_to,cle.mon
1307,layer_to,6
1307,weight,1
1307,type,pollination
1308,node_from,exo.sp1
1308,layer_from,6
1308,node_to,cle.mon
1308,layer_to,6
1308,weight,1
1308,type,pollination
1309,node_from,tac.sp10
1309,layer_from,6
1309,node_to,cle.mon
1309,layer_to,6
1309,weight,1
1309,type,pollination
1310,node_from,tac.sp8
1310,layer_from,6
1310,node_to,cle.mon
1310,layer_to,6
1310,weight,2
1310,type,pollination
1311,node_from,vill.sp1
1311,layer_from,6
1311,node_to,cle.mon
1311,layer_to,6
1311,weight,1
1311,type,pollination
1312,node_from,amm.sp1
1312,layer_from,6
1312,node_to,con.mic
1312,layer_to,6
1312,weight,8
1312,type,pollination
1313,node_from,api.mel
1313,layer_from,6
1313,node_to,con.mic
1313,layer_to,6
1313,weight,261
1313,type,pollination
1314,node_from,ari.sp1
1314,layer_from,6
1314,node_to,con.mic
1314,layer_to,6
1314,weight,9
1314,type,pollination
1315,node_from,asi.sp1
1315,layer_from,6
1315,node_to,con.mic
1315,layer_to,6
1315,weight,3
1315,type,pollination
1316,node_from,aug.sp
1316,layer_from,6
1316,node_to,con.mic
1316,layer_to,6
1316,weight,23
1316,type,pollination
1317,node_from,bombil10
1317,layer_from,6
1317,node_to,con.mic
1317,layer_to,6
1317,weight,86
1317,type,pollination
1318,node_from,bombil11
1318,layer_from,6
1318,node_to,con.mic
1318,layer_to,6
1318,weight,147
1318,type,pollination
1319,node_from,bombil14
1319,layer_from,6
1319,node_to,con.mic
1319,layer_to,6
1319,weight,1
1319,type,pollination
1320,node_from,bombil3
1320,layer_from,6
1320,node_to,con.mic
1320,layer_to,6
1320,weight,8
1320,type,pollination
1321,node_from,bombil9
1321,layer_from,6
1321,node_to,con.mic
1321,layer_to,6
1321,weight,14
1321,type,pollination
1322,node_from,cam.mus
1322,layer_from,6
1322,node_to,con.mic
1322,layer_to,6
1322,weight,14
1322,type,pollination
1323,node_from,cam.pun
1323,layer_from,6
1323,node_to,con.mic
1323,layer_to,6
1323,weight,13
1323,type,pollination
1324,node_from,cha.sp1
1324,layer_from,6
1324,node_to,con.mic
1324,layer_to,6
1324,weight,4
1324,type,pollination
1325,node_from,coc.mac
1325,layer_from,6
1325,node_to,con.mic
1325,layer_to,6
1325,weight,5
1325,type,pollination
1326,node_from,col.cog
1326,layer_from,6
1326,node_to,con.mic
1326,layer_to,6
1326,weight,7
1326,type,pollination
1327,node_from,com.ful
1327,layer_from,6
1327,node_to,con.mic
1327,layer_to,6
1327,weight,84
1327,type,pollination
1328,node_from,cop.ari
1328,layer_from,6
1328,node_to,con.mic
1328,layer_to,6
1328,weight,521
1328,type,pollination
1329,node_from,cop.sp2
1329,layer_from,6
1329,node_to,con.mic
1329,layer_to,6
1329,weight,79
1329,type,pollination
1330,node_from,cos.chi
1330,layer_from,6
1330,node_to,con.mic
1330,layer_to,6
1330,weight,1
1330,type,pollination
1331,node_from,dih.sp1
1331,layer_from,6
1331,node_to,con.mic
1331,layer_to,6
1331,weight,36
1331,type,pollination
1332,node_from,exo.sp1
1332,layer_from,6
1332,node_to,con.mic
1332,layer_to,6
1332,weight,44
1332,type,pollination
1333,node_from,hir.sp1
1333,layer_from,6
1333,node_to,con.mic
1333,layer_to,6
1333,weight,77
1333,type,pollination
1334,node_from,meg.A
1334,layer_from,6
1334,node_to,con.mic
1334,layer_to,6
1334,weight,1
1334,type,pollination
1335,node_from,mes.jen
1335,layer_from,6
1335,node_to,con.mic
1335,layer_to,6
1335,weight,1
1335,type,pollination
1336,node_from,pol.cav
1336,layer_from,6
1336,node_to,con.mic
1336,layer_to,6
1336,weight,39
1336,type,pollination
1337,node_from,psa.phi
1337,layer_from,6
1337,node_to,con.mic
1337,layer_to,6
1337,weight,4
1337,type,pollination
1338,node_from,psa.ruf
1338,layer_from,6
1338,node_to,con.mic
1338,layer_to,6
1338,weight,2
1338,type,pollination
1339,node_from,pse.sp
1339,layer_from,6
1339,node_to,con.mic
1339,layer_to,6
1339,weight,1
1339,type,pollination
1340,node_from,str.eur
1340,layer_from,6
1340,node_to,con.mic
1340,layer_to,6
1340,weight,2
1340,type,pollination
1341,node_from,syr.sp1
1341,layer_from,6
1341,node_to,con.mic
1341,layer_to,6
1341,weight,42
1341,type,pollination
1342,node_from,tac.sp10
1342,layer_from,6
1342,node_to,con.mic
1342,layer_to,6
1342,weight,55
1342,type,pollination
1343,node_from,tac.sp8
1343,layer_from,6
1343,node_to,con.mic
1343,layer_to,6
1343,weight,1
1343,type,pollination
1344,node_from,thy.sp1
1344,layer_from,6
1344,node_to,con.mic
1344,layer_to,6
1344,weight,9
1344,type,pollination
1345,node_from,vill.sp1
1345,layer_from,6
1345,node_to,con.mic
1345,layer_to,6
1345,weight,62
1345,type,pollination
1346,node_from,zet.sp1
1346,layer_from,6
1346,node_to,con.mic
1346,layer_to,6
1346,weight,11
1346,type,pollination
1347,node_from,cop.sp2
1347,layer_from,6
1347,node_to,des.sp1
1347,layer_to,6
1347,weight,1
1347,type,pollination
1348,node_from,dih.sp1
1348,layer_from,6
1348,node_to,des.sp1
1348,layer_to,6
1348,weight,8
1348,type,pollination
1349,node_from,syr.sp1
1349,layer_from,6
1349,node_to,des.sp1
1349,layer_to,6
1349,weight,7
1349,type,pollination
1350,node_from,api.mel
1350,layer_from,6
1350,node_to,dyp.gla
1350,layer_to,6
1350,weight,1
1350,type,pollination
1351,node_from,bombil7
1351,layer_from,6
1351,node_to,dyp.gla
1351,layer_to,6
1351,weight,4
1351,type,pollination
1352,node_from,dih.sp1
1352,layer_from,6
1352,node_to,dyp.gla
1352,layer_to,6
1352,weight,2
1352,type,pollination
1353,node_from,lepid11
1353,layer_from,6
1353,node_to,dyp.gla
1353,layer_to,6
1353,weight,8
1353,type,pollination
1354,node_from,api.mel
1354,layer_from,6
1354,node_to,ero.cic
1354,layer_to,6
1354,weight,46
1354,type,pollination
1355,node_from,bombil10
1355,layer_from,6
1355,node_to,ero.cic
1355,layer_to,6
1355,weight,1
1355,type,pollination
1356,node_from,str.eur
1356,layer_from,6
1356,node_to,ero.cic
1356,layer_to,6
1356,weight,1
1356,type,pollination
1357,node_from,syr.sp1
1357,layer_from,6
1357,node_to,ero.cic
1357,layer_to,6
1357,weight,30
1357,type,pollination
1358,node_from,tat.aut
1358,layer_from,6
1358,node_to,ero.cic
1358,layer_to,6
1358,weight,9
1358,type,pollination
1359,node_from,cha.sp1
1359,layer_from,6
1359,node_to,fum.cap
1359,layer_to,6
1359,weight,2
1359,type,pollination
1360,node_from,cop.sp2
1360,layer_from,6
1360,node_to,fum.cap
1360,layer_to,6
1360,weight,1
1360,type,pollination
1361,node_from,tat.aut
1361,layer_from,6
1361,node_to,fum.cap
1361,layer_to,6
1361,weight,2
1361,type,pollination
1362,node_from,amm.sp1
1362,layer_from,6
1362,node_to,hel.don
1362,layer_to,6
1362,weight,12
1362,type,pollination
1363,node_from,aug.sp
1363,layer_from,6
1363,node_to,hel.don
1363,layer_to,6
1363,weight,23
1363,type,pollination
1364,node_from,col.ara
1364,layer_from,6
1364,node_to,hel.don
1364,layer_to,6
1364,weight,1
1364,type,pollination
1365,node_from,cos.chi
1365,layer_from,6
1365,node_to,hel.don
1365,layer_to,6
1365,weight,7
1365,type,pollination
1366,node_from,dia.pat
1366,layer_from,6
1366,node_to,hel.don
1366,layer_to,6
1366,weight,4
1366,type,pollination
1367,node_from,dih.sp1
1367,layer_from,6
1367,node_to,hel.don
1367,layer_to,6
1367,weight,1
1367,type,pollination
1368,node_from,ise.vac
1368,layer_from,6
1368,node_to,hel.don
1368,layer_to,6
1368,weight,1
1368,type,pollination
1369,node_from,lep.nig
1369,layer_from,6
1369,node_to,hel.don
1369,layer_to,6
1369,weight,1
1369,type,pollination
1370,node_from,meg.A
1370,layer_from,6
1370,node_to,hel.don
1370,layer_to,6
1370,weight,1
1370,type,pollination
1371,node_from,meg.cte
1371,layer_from,6
1371,node_to,hel.don
1371,layer_to,6
1371,weight,15
1371,type,pollination
1372,node_from,pir.com
1372,layer_from,6
1372,node_to,hel.don
1372,layer_to,6
1372,weight,6
1372,type,pollination
1373,node_from,psa.ruf
1373,layer_from,6
1373,node_to,hel.don
1373,layer_to,6
1373,weight,2
1373,type,pollination
1374,node_from,pse.sp
1374,layer_from,6
1374,node_to,hel.don
1374,layer_to,6
1374,weight,2
1374,type,pollination
1375,node_from,str.eur
1375,layer_from,6
1375,node_to,hel.don
1375,layer_to,6
1375,weight,10
1375,type,pollination
1376,node_from,syr.sp1
1376,layer_from,6
1376,node_to,hel.don
1376,layer_to,6
1376,weight,1
1376,type,pollination
1377,node_from,tat.aut
1377,layer_from,6
1377,node_to,hel.don
1377,layer_to,6
1377,weight,3
1377,type,pollination
1378,node_from,zet.sp1
1378,layer_from,6
1378,node_to,hel.don
1378,layer_to,6
1378,weight,8
1378,type,pollination
1379,node_from,cen.bre
1379,layer_from,6
1379,node_to,hof.ere
1379,layer_to,6
1379,weight,5
1379,type,pollination
1380,node_from,amm.sp1
1380,layer_from,6
1380,node_to,hys.jas
1380,layer_to,6
1380,weight,7
1380,type,pollination
1381,node_from,arh.bif
1381,layer_from,6
1381,node_to,hys.jas
1381,layer_to,6
1381,weight,1
1381,type,pollination
1382,node_from,aug.sp
1382,layer_from,6
1382,node_to,hys.jas
1382,layer_to,6
1382,weight,4
1382,type,pollination
1383,node_from,dih.sp1
1383,layer_from,6
1383,node_to,hys.jas
1383,layer_to,6
1383,weight,7
1383,type,pollination
1384,node_from,meg.A
1384,layer_from,6
1384,node_to,hys.jas
1384,layer_to,6
1384,weight,2
1384,type,pollination
1385,node_from,pir.com
1385,layer_from,6
1385,node_to,hys.jas
1385,layer_to,6
1385,weight,4
1385,type,pollination
1386,node_from,str.eur
1386,layer_from,6
1386,node_to,hys.jas
1386,layer_to,6
1386,weight,1
1386,type,pollination
1387,node_from,tat.aut
1387,layer_from,6
1387,node_to,hys.jas
1387,layer_to,6
1387,weight,2
1387,type,pollination
1388,node_from,cop.ari
1388,layer_from,6
1388,node_to,lar.cun
1388,layer_to,6
1388,weight,1
1388,type,pollination
1389,node_from,allo.bre
1389,layer_from,6
1389,node_to,lar.div
1389,layer_to,6
1389,weight,1
1389,type,pollination
1390,node_from,allo.sp1
1390,layer_from,6
1390,node_to,lar.div
1390,layer_to,6
1390,weight,5
1390,type,pollination
1391,node_from,api.mel
1391,layer_from,6
1391,node_to,lar.div
1391,layer_to,6
1391,weight,93
1391,type,pollination
1392,node_from,arh.bif
1392,layer_from,6
1392,node_to,lar.div
1392,layer_to,6
1392,weight,3
1392,type,pollination
1393,node_from,aud.sp
1393,layer_from,6
1393,node_to,lar.div
1393,layer_to,6
1393,weight,4
1393,type,pollination
1394,node_from,aug.sp
1394,layer_from,6
1394,node_to,lar.div
1394,layer_to,6
1394,weight,26
1394,type,pollination
1395,node_from,bom.opi
1395,layer_from,6
1395,node_to,lar.div
1395,layer_to,6
1395,weight,31
1395,type,pollination
1396,node_from,cae.sp1
1396,layer_from,6
1396,node_to,lar.div
1396,layer_to,6
1396,weight,4
1396,type,pollination
1397,node_from,cen.bre
1397,layer_from,6
1397,node_to,lar.div
1397,layer_to,6
1397,weight,12
1397,type,pollination
1398,node_from,coc.mac
1398,layer_from,6
1398,node_to,lar.div
1398,layer_to,6
1398,weight,2
1398,type,pollination
1399,node_from,col.ara
1399,layer_from,6
1399,node_to,lar.div
1399,layer_to,6
1399,weight,6
1399,type,pollination
1400,node_from,col.cog
1400,layer_from,6
1400,node_to,lar.div
1400,layer_to,6
1400,weight,43
1400,type,pollination
1401,node_from,com.ful
1401,layer_from,6
1401,node_to,lar.div
1401,layer_to,6
1401,weight,1
1401,type,pollination
1402,node_from,cop.ari
1402,layer_from,6
1402,node_to,lar.div
1402,layer_to,6
1402,weight,94
1402,type,pollination
1403,node_from,cop.sp2
1403,layer_from,6
1403,node_to,lar.div
1403,layer_to,6
1403,weight,1
1403,type,pollination
1404,node_from,cos.chi
1404,layer_from,6
1404,node_to,lar.div
1404,layer_to,6
1404,weight,36
1404,type,pollination
1405,node_from,dia.pat
1405,layer_from,6
1405,node_to,lar.div
1405,layer_to,6
1405,weight,3
1405,type,pollination
1406,node_from,dih.sp1
1406,layer_from,6
1406,node_to,lar.div
1406,layer_to,6
1406,weight,34
1406,type,pollination
1407,node_from,ise.vac
1407,layer_from,6
1407,node_to,lar.div
1407,layer_to,6
1407,weight,1
1407,type,pollination
1408,node_from,lei.abd
1408,layer_from,6
1408,node_to,lar.div
1408,layer_to,6
1408,weight,1
1408,type,pollination
1409,node_from,lon.rob
1409,layer_from,6
1409,node_to,lar.div
1409,layer_to,6
1409,weight,39
1409,type,pollination
1410,node_from,meg.A
1410,layer_from,6
1410,node_to,lar.div
1410,layer_to,6
1410,weight,26
1410,type,pollination
1411,node_from,meg.C
1411,layer_from,6
1411,node_to,lar.div
1411,layer_to,6
1411,weight,28
1411,type,pollination
1412,node_from,pir.com
1412,layer_from,6
1412,node_to,lar.div
1412,layer_to,6
1412,weight,4
1412,type,pollination
1413,node_from,pse.sp
1413,layer_from,6
1413,node_to,lar.div
1413,layer_to,6
1413,weight,1
1413,type,pollination
1414,node_from,str.eur
1414,layer_from,6
1414,node_to,lar.div
1414,layer_to,6
1414,weight,55
1414,type,pollination
1415,node_from,tac.sp10
1415,layer_from,6
1415,node_to,lar.div
1415,layer_to,6
1415,weight,2
1415,type,pollination
1416,node_from,wil.cha
1416,layer_from,6
1416,node_to,lar.div
1416,layer_to,6
1416,weight,13
1416,type,pollination
1417,node_from,xyl.ord
1417,layer_from,6
1417,node_to,lar.div
1417,layer_to,6
1417,weight,55
1417,type,pollination
1418,node_from,xyl.spl
1418,layer_from,6
1418,node_to,lar.div
1418,layer_to,6
1418,weight,5
1418,type,pollination
1419,node_from,zet.sp1
1419,layer_from,6
1419,node_to,lar.div
1419,layer_to,6
1419,weight,7
1419,type,pollination
1420,node_from,api.mel
1420,layer_from,6
1420,node_to,lar.nit
1420,layer_to,6
1420,weight,49
1420,type,pollination
1421,node_from,aug.sp
1421,layer_from,6
1421,node_to,lar.nit
1421,layer_to,6
1421,weight,5
1421,type,pollination
1422,node_from,col.ara
1422,layer_from,6
1422,node_to,lar.nit
1422,layer_to,6
1422,weight,2
1422,type,pollination
1423,node_from,col.cog
1423,layer_from,6
1423,node_to,lar.nit
1423,layer_to,6
1423,weight,17
1423,type,pollination
1424,node_from,col.lyc
1424,layer_from,6
1424,node_to,lar.nit
1424,layer_to,6
1424,weight,2
1424,type,pollination
1425,node_from,cop.ari
1425,layer_from,6
1425,node_to,lar.nit
1425,layer_to,6
1425,weight,24
1425,type,pollination
1426,node_from,cop.sp2
1426,layer_from,6
1426,node_to,lar.nit
1426,layer_to,6
1426,weight,6
1426,type,pollination
1427,node_from,cos.chi
1427,layer_from,6
1427,node_to,lar.nit
1427,layer_to,6
1427,weight,1
1427,type,pollination
1428,node_from,dih.sp1
1428,layer_from,6
1428,node_to,lar.nit
1428,layer_to,6
1428,weight,36
1428,type,pollination
1429,node_from,pir.com
1429,layer_from,6
1429,node_to,lar.nit
1429,layer_to,6
1429,weight,1
1429,type,pollination
1430,node_from,str.eur
1430,layer_from,6
1430,node_to,lar.nit
1430,layer_to,6
1430,weight,1
1430,type,pollination
1431,node_from,syr.sp1
1431,layer_from,6
1431,node_to,lar.nit
1431,layer_to,6
1431,weight,22
1431,type,pollination
1432,node_from,xyl.ord
1432,layer_from,6
1432,node_to,lar.nit
1432,layer_to,6
1432,weight,10
1432,type,pollination
1433,node_from,aug.sp
1433,layer_from,6
1433,node_to,lec.het
1433,layer_to,6
1433,weight,1
1433,type,pollination
1434,node_from,dia.bar
1434,layer_from,6
1434,node_to,lec.het
1434,layer_to,6
1434,weight,2
1434,type,pollination
1435,node_from,dih.sp1
1435,layer_from,6
1435,node_to,lec.het
1435,layer_to,6
1435,weight,2
1435,type,pollination
1436,node_from,str.eur
1436,layer_from,6
1436,node_to,lec.het
1436,layer_to,6
1436,weight,1
1436,type,pollination
1437,node_from,amm.sp1
1437,layer_from,6
1437,node_to,lip.tur
1437,layer_to,6
1437,weight,6
1437,type,pollination
1438,node_from,aug.sp
1438,layer_from,6
1438,node_to,lip.tur
1438,layer_to,6
1438,weight,32
1438,type,pollination
1439,node_from,bombil10
1439,layer_from,6
1439,node_to,lip.tur
1439,layer_to,6
1439,weight,1
1439,type,pollination
1440,node_from,bombil11
1440,layer_from,6
1440,node_to,lip.tur
1440,layer_to,6
1440,weight,3
1440,type,pollination
1441,node_from,bombil9
1441,layer_from,6
1441,node_to,lip.tur
1441,layer_to,6
1441,weight,2
1441,type,pollination
1442,node_from,cop.ari
1442,layer_from,6
1442,node_to,lip.tur
1442,layer_to,6
1442,weight,2
1442,type,pollination
1443,node_from,cop.sp2
1443,layer_from,6
1443,node_to,lip.tur
1443,layer_to,6
1443,weight,1
1443,type,pollination
1444,node_from,cos.chi
1444,layer_from,6
1444,node_to,lip.tur
1444,layer_to,6
1444,weight,1
1444,type,pollination
1445,node_from,pir.com
1445,layer_from,6
1445,node_to,lip.tur
1445,layer_to,6
1445,weight,13
1445,type,pollination
1446,node_from,str.eur
1446,layer_from,6
1446,node_to,lip.tur
1446,layer_to,6
1446,weight,21
1446,type,pollination
1447,node_from,sva.bau
1447,layer_from,6
1447,node_to,lip.tur
1447,layer_to,6
1447,weight,2
1447,type,pollination
1448,node_from,syr.sp1
1448,layer_from,6
1448,node_to,lip.tur
1448,layer_to,6
1448,weight,1
1448,type,pollination
1449,node_from,tac.sp8
1449,layer_from,6
1449,node_to,lip.tur
1449,layer_to,6
1449,weight,3
1449,type,pollination
1450,node_from,zet.sp1
1450,layer_from,6
1450,node_to,lip.tur
1450,layer_to,6
1450,weight,24
1450,type,pollination
1451,node_from,aug.sp
1451,layer_from,6
1451,node_to,lyc.chi
1451,layer_to,6
1451,weight,4
1451,type,pollination
1452,node_from,bombil9
1452,layer_from,6
1452,node_to,lyc.chi
1452,layer_to,6
1452,weight,2
1452,type,pollination
1453,node_from,cop.ari
1453,layer_from,6
1453,node_to,lyc.chi
1453,layer_to,6
1453,weight,1
1453,type,pollination
1454,node_from,dih.sp1
1454,layer_from,6
1454,node_to,lyc.chi
1454,layer_to,6
1454,weight,2
1454,type,pollination
1455,node_from,vill.sp1
1455,layer_from,6
1455,node_to,lyc.chi
1455,layer_to,6
1455,weight,2
1455,type,pollination
1456,node_from,cop.ari
1456,layer_from,6
1456,node_to,lyc.gil
1456,layer_to,6
1456,weight,2
1456,type,pollination
1457,node_from,dih.sp1
1457,layer_from,6
1457,node_to,lyc.gil
1457,layer_to,6
1457,weight,1
1457,type,pollination
1458,node_from,amm.sp1
1458,layer_from,6
1458,node_to,men.dec
1458,layer_to,6
1458,weight,54
1458,type,pollination
1459,node_from,api.mel
1459,layer_from,6
1459,node_to,men.dec
1459,layer_to,6
1459,weight,23
1459,type,pollination
1460,node_from,aug.sp
1460,layer_from,6
1460,node_to,men.dec
1460,layer_to,6
1460,weight,44
1460,type,pollination
1461,node_from,bombil7
1461,layer_from,6
1461,node_to,men.dec
1461,layer_to,6
1461,weight,5
1461,type,pollination
1462,node_from,bombil8
1462,layer_from,6
1462,node_to,men.dec
1462,layer_to,6
1462,weight,1
1462,type,pollination
1463,node_from,cae.sp1
1463,layer_from,6
1463,node_to,men.dec
1463,layer_to,6
1463,weight,4
1463,type,pollination
1464,node_from,cha.sp1
1464,layer_from,6
1464,node_to,men.dec
1464,layer_to,6
1464,weight,2
1464,type,pollination
1465,node_from,col.cog
1465,layer_from,6
1465,node_to,men.dec
1465,layer_to,6
1465,weight,3
1465,type,pollination
1466,node_from,cop.ari
1466,layer_from,6
1466,node_to,men.dec
1466,layer_to,6
1466,weight,29
1466,type,pollination
1467,node_from,cos.chi
1467,layer_from,6
1467,node_to,men.dec
1467,layer_to,6
1467,weight,4
1467,type,pollination
1468,node_from,dih.sp1
1468,layer_from,6
1468,node_to,men.dec
1468,layer_to,6
1468,weight,19
1468,type,pollination
1469,node_from,ise.vac
1469,layer_from,6
1469,node_to,men.dec
1469,layer_to,6
1469,weight,4
1469,type,pollination
1470,node_from,lepid11
1470,layer_from,6
1470,node_to,men.dec
1470,layer_to,6
1470,weight,3
1470,type,pollination
1471,node_from,lon.rob
1471,layer_from,6
1471,node_to,men.dec
1471,layer_to,6
1471,weight,1
1471,type,pollination
1472,node_from,meg.A
1472,layer_from,6
1472,node_to,men.dec
1472,layer_to,6
1472,weight,10
1472,type,pollination
1473,node_from,mel.sp
1473,layer_from,6
1473,node_to,men.dec
1473,layer_to,6
1473,weight,4
1473,type,pollination
1474,node_from,mes.jen
1474,layer_from,6
1474,node_to,men.dec
1474,layer_to,6
1474,weight,11
1474,type,pollination
1475,node_from,pir.com
1475,layer_from,6
1475,node_to,men.dec
1475,layer_to,6
1475,weight,46
1475,type,pollination
1476,node_from,psa.phi
1476,layer_from,6
1476,node_to,men.dec
1476,layer_to,6
1476,weight,12
1476,type,pollination
1477,node_from,pse.sp
1477,layer_from,6
1477,node_to,men.dec
1477,layer_to,6
1477,weight,5
1477,type,pollination
1478,node_from,sph.sp2
1478,layer_from,6
1478,node_to,men.dec
1478,layer_to,6
1478,weight,4
1478,type,pollination
